CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,70,1,2,0.5,"[3.46868001e-03 3.98268578e+01 4.39146876e-01 5.64096916e+01
 8.60333993e-02 2.68740480e-02 6.56422188e+00 3.54388178e+00]","[3.46226610e-03 4.12618695e+01 4.98259658e-01 5.37694176e+01
 8.49476834e-02 2.71223456e-02 5.83068279e+00 3.60864912e+00]","[3.46868001e-03 4.03045957e+01 8.75991286e-01 4.90381012e+01
 8.60333993e-02 2.68740480e-02 5.68035234e+00 3.52772768e+00]","[3.46868001e-03 4.07094200e+01 7.72070755e-01 6.26026025e+01
 8.43328281e-02 2.71223456e-02 6.03732416e+00 3.58968811e+00]","[3.46868001e-03 3.98635844e+01 5.77799377e-01 4.75101812e+01
 8.60333993e-02 2.61805123e-02 8.55770253e+00 3.55789554e+00]","[0.00034527971420401086, 0.0003462129725758438, 0.0003465633575108611, 0.0003477344509784473, 0.0003478845870965021]",0.0003467350164731
logcosh_loss,32,500,70,1,2,0.5,"[5.19197784e-03 8.58468272e+00 5.64063207e-02 8.40650463e+00
 5.36463463e-02 1.97827970e-02 1.64064994e+00 3.58253466e+00]","[5.19197784e-03 8.42167049e+00 5.50177454e-02 8.11885885e+00
 5.36463463e-02 1.97827970e-02 2.60584493e+00 3.61371214e+00]","[5.19197784e-03 8.41746307e+00 5.64063207e-02 8.17247750e+00
 5.36463463e-02 1.97827970e-02 3.21041958e+00 3.62126190e+00]","[5.19197784e-03 8.42167049e+00 5.82044733e-02 8.11885885e+00
 4.96013621e-02 1.97827970e-02 5.00000000e-01 3.61371214e+00]","[5.19197784e-03 8.42167049e+00 5.50177454e-02 8.17247750e+00
 5.36463463e-02 1.97827970e-02 2.48372305e+00 3.61371214e+00]","[0.00034019259524153424, 0.0003477566447091904, 0.00034876743779379773, 0.000348793398874263, 0.0003496985026589034]",0.0003470417158555
logcosh_loss,32,500,70,1,2,0.5,"[5.53467760e-03 3.41974076e+01 5.81898426e-02 6.22025888e+01
 1.28110250e-01 1.96881977e-02 5.68184133e+01 7.16858077e+00]","[5.53467760e-03 3.49896317e+01 5.81898426e-02 5.66936099e+01
 1.28570978e-01 1.96881977e-02 5.76433150e+01 7.44551275e+00]","[5.53467760e-03 3.39887679e+01 5.81898426e-02 4.67882945e+01
 1.28886846e-01 2.01922151e-02 5.57955215e+01 7.39308686e+00]","[5.26964587e-03 3.54313685e+01 2.70857372e-01 4.08109790e+01
 1.28886846e-01 1.96881977e-02 5.66687374e+01 6.97962916e+00]","[5.53467760e-03 3.49971863e+01 2.46365673e-01 2.68824194e+01
 1.28110250e-01 1.96881977e-02 5.79761222e+01 7.49764559e+00]","[0.00034281504948881496, 0.00034504129164210503, 0.00034807185512909545, 0.0003512196229306183, 0.0003515032522436309]",0.0003477302142868
logcosh_loss,32,500,70,1,2,0.5,"[3.47536057e-03 4.25204204e+01 6.32401702e-01 9.02088281e+01
 3.04046186e-01 2.68601974e-02 5.46660964e+01 3.74482306e+00]","[3.47536057e-03 4.30060994e+01 5.58029793e-01 8.27698767e+01
 2.96509996e-01 2.68601974e-02 5.26895253e+01 3.72967600e+00]","[3.47536057e-03 4.25204204e+01 8.69610262e-02 7.29056295e+01
 3.01720652e-01 2.68601974e-02 5.43440992e+01 3.77026432e+00]","[3.68166025e-03 4.01937804e+01 6.33549743e-01 9.43630971e+01
 3.01470453e-01 2.68601974e-02 5.27956433e+01 3.81394433e+00]","[3.56691645e-03 4.08969546e+01 5.07662507e-01 8.24296587e+01
 3.20009967e-01 2.68601974e-02 5.71651628e+01 3.84175044e+00]","[0.0003434637035318052, 0.0003482855239105003, 0.0003497716576092193, 0.0003504947836365387, 0.00035230738523341705]",0.0003488646107842
logcosh_loss,32,500,70,1,2,0.5,"[5.02304302e-03 4.19305528e+01 3.77003331e-01 4.81616954e+01
 5.05870557e-02 2.11189155e-02 5.22302566e+00 7.27423358e+00]","[5.02304302e-03 4.29603057e+01 3.57531571e-01 4.89754949e+01
 5.22392409e-02 2.24206219e-02 3.35919080e+00 7.30907568e+00]","[5.02304302e-03 4.33959593e+01 4.92284791e-01 6.38244794e+01
 5.22392409e-02 2.24206219e-02 4.61245223e+00 7.45581832e+00]","[5.02304302e-03 4.24518764e+01 2.70829908e-01 5.70216530e+01
 4.97349415e-02 2.06111547e-02 3.20660492e+00 7.04252824e+00]","[5.02304302e-03 4.44997810e+01 5.25533334e-01 5.34863611e+01
 5.00643755e-02 2.24206219e-02 3.21514939e+00 7.65856710e+00]","[0.0003458624334995768, 0.0003495100815494118, 0.0003500545184599014, 0.0003505298143492798, 0.0003552292377816798]",0.0003502372171279
logcosh_loss,32,500,70,1,2,0.5,"[4.89406203e-03 1.64266120e+01 4.86562703e-02 1.56204711e+01
 4.47256075e-01 2.45598644e-02 8.09094429e+01 4.10766387e+00]","[4.89406203e-03 1.64266120e+01 4.46616398e-02 1.61334568e+01
 4.51918437e-01 2.45598644e-02 8.07769644e+01 4.14772919e+00]","[4.81331448e-03 1.62457927e+01 5.34992549e-02 1.58090974e+01
 4.14713767e-01 2.45598644e-02 7.76491227e+01 3.85264311e+00]","[4.81331448e-03 1.60958355e+01 5.34992549e-02 1.55210188e+01
 3.32154026e-01 2.45598644e-02 6.73703604e+01 3.81306217e+00]","[4.89406203e-03 1.64266120e+01 4.86562703e-02 1.57543077e+01
 4.31604877e-01 2.45598644e-02 8.15014291e+01 4.23905016e+00]","[0.0003487678396540698, 0.00035119849663734485, 0.00035131505085241315, 0.0003538276076991327, 0.00035588919264261277]",0.0003521996374971
logcosh_loss,32,500,70,1,2,0.5,"[3.39590556e-03 3.28748317e+01 4.79687254e-01 9.34722700e+01
 7.74418461e-02 2.44605178e-02 8.23804312e+00 3.05531555e+00]","[3.32461091e-03 3.33295441e+01 5.00000000e-01 7.05486341e+01
 9.55727544e-02 2.44605178e-02 1.61554854e+01 2.97554036e+00]","[3.32461091e-03 3.36313875e+01 1.56970684e-01 6.15672134e+01
 8.65021563e-02 2.44605178e-02 1.12719593e+01 2.99733999e+00]","[3.32461091e-03 3.40958208e+01 7.63863311e-01 8.73682475e+01
 1.19755612e-01 2.44605178e-02 2.38353263e+01 2.99560747e+00]","[3.32461091e-03 3.36313875e+01 5.76754039e-01 8.85269568e+01
 1.19755612e-01 2.44605178e-02 2.45775701e+01 2.97196325e+00]","[0.0003524930442949638, 0.00035267757149370547, 0.00035359844357886244, 0.000354794606774135, 0.0003561920260797236]",0.0003539511384442
logcosh_loss,32,500,70,1,2,0.5,"[3.33882149e-03 3.74389076e+01 8.18067250e-01 4.80432181e+01
 1.23770084e-01 2.60632930e-02 2.14440100e+01 3.20867848e+00]","[3.33882149e-03 3.79198483e+01 3.66561273e-01 3.74848042e+01
 1.20524764e-01 2.60632930e-02 2.00176504e+01 3.22210832e+00]","[3.33882149e-03 3.75481685e+01 5.32533085e-01 3.55314573e+01
 1.16557729e-01 2.60632930e-02 1.81874679e+01 3.20064487e+00]","[3.33882149e-03 3.72669247e+01 3.85707599e-01 3.79940188e+01
 1.14646700e-01 2.60632930e-02 1.94784664e+01 3.22210832e+00]","[3.33882149e-03 3.60527753e+01 5.05740964e-01 3.56115630e+01
 1.14646700e-01 2.60632930e-02 1.93251767e+01 3.15772265e+00]","[0.000351844870814587, 0.0003518907396061568, 0.00035534386527868436, 0.0003556140821520783, 0.00035607101486330765]",0.0003541529145429
logcosh_loss,32,500,70,1,2,0.5,"[6.06667263e-03 8.22355484e+00 4.89872006e-02 7.97934716e+00
 5.47646160e-02 2.03598529e-02 5.06941718e+00 4.83770922e+00]","[6.06667263e-03 6.84213703e+00 4.67118336e-02 6.60239918e+00
 5.42248090e-02 2.03598529e-02 5.18600803e+00 4.84443128e+00]","[6.06667263e-03 8.22355484e+00 4.89872006e-02 7.97934716e+00
 5.47646160e-02 2.03598529e-02 5.06941718e+00 4.84948367e+00]","[6.06667263e-03 8.07813096e+00 4.83969019e-02 7.97934716e+00
 5.47646160e-02 2.03598529e-02 7.48994448e+00 4.94470025e+00]","[6.06667263e-03 6.84213703e+00 4.67118336e-02 6.60239918e+00
 5.12798075e-02 2.03598529e-02 3.94243424e+00 4.89909544e+00]","[0.0003477701064038867, 0.0003540199594184295, 0.00035512108484876583, 0.0003579798131256289, 0.00035974852595166906]",0.0003549278979496
logcosh_loss,32,500,70,1,2,0.5,"[3.34899439e-03 3.41866744e+01 9.38203599e-01 2.70242941e+01
 1.81287055e-01 2.48616462e-02 4.00064817e+01 3.06456265e+00]","[3.34899439e-03 3.51696589e+01 5.00000000e-01 2.37193232e+01
 1.95423375e-01 2.48616462e-02 4.20795312e+01 3.07554795e+00]","[3.34899439e-03 3.37106867e+01 4.99497389e-01 3.28531992e+01
 1.85699110e-01 2.48616462e-02 3.97644570e+01 2.99913688e+00]","[3.34899439e-03 3.37106867e+01 5.44832585e-01 3.43745660e+01
 1.79443971e-01 2.37710532e-02 4.38599214e+01 3.05477969e+00]","[3.34899439e-03 3.20013437e+01 3.75574084e-01 2.87406654e+01
 1.71926032e-01 2.37710532e-02 4.05079431e+01 2.91569766e+00]","[0.00035536382769128035, 0.00035560260184149765, 0.0003560269322405575, 0.00035652426908198206, 0.0003576393708836043]",0.0003562314003477
logcosh_loss,32,500,70,1,2,0.5,"[3.59825363e-03 5.01842910e+01 5.07552315e-01 6.11740276e+01
 6.99830634e-02 2.75323559e-02 5.00000000e-01 4.56279881e+00]","[3.59825363e-03 4.69343875e+01 5.00000000e-01 7.81383680e+01
 6.99830634e-02 2.75323559e-02 5.00000000e-01 4.32540719e+00]","[3.59825363e-03 5.10028751e+01 5.00000000e-01 6.03763944e+01
 6.99830634e-02 2.75323559e-02 5.00000000e-01 4.65838017e+00]","[3.59825363e-03 4.89670365e+01 3.18193111e-01 7.43618059e+01
 6.99830634e-02 2.75323559e-02 3.95688386e-01 4.51266448e+00]","[3.59825363e-03 5.01497340e+01 7.24994681e-01 6.44485003e+01
 6.99830634e-02 2.75323559e-02 5.00000000e-01 4.59621615e+00]","[0.0003531030751339761, 0.0003540432123862949, 0.00035675430034325865, 0.0003613460652533455, 0.0003618658888608172]",0.0003574225083955
logcosh_loss,32,500,70,1,2,0.5,"[3.31344132e-03 3.53906633e+01 4.36889864e-01 8.46242702e+01
 2.93549649e-01 2.54356405e-02 5.80152986e+01 3.09399895e+00]","[3.31344132e-03 3.56190135e+01 3.15747763e-01 8.61045657e+01
 2.85728477e-01 2.54356405e-02 5.72698924e+01 3.08713160e+00]","[3.31344132e-03 3.57717628e+01 7.03906331e-01 7.86116828e+01
 2.94576220e-01 2.64413164e-02 5.39402655e+01 3.05574733e+00]","[3.31344132e-03 3.65047571e+01 6.22711465e-01 9.33548468e+01
 2.87558548e-01 2.54356405e-02 5.72698924e+01 3.13459786e+00]","[3.31344132e-03 3.53906633e+01 6.23825787e-01 8.66779699e+01
 2.87558548e-01 2.54356405e-02 5.72698924e+01 3.09399895e+00]","[0.0003574488208358012, 0.0003577067217375454, 0.0003578264188324252, 0.0003592863545818992, 0.00036048740857446554]",0.0003585511449124
logcosh_loss,32,500,70,1,2,0.5,"[5.63808262e-03 3.60571323e+01 8.50085276e-01 6.66892500e+01
 9.90690207e-02 1.86334990e-02 4.99381342e+01 7.99949388e+00]","[5.55560870e-03 3.75989481e+01 5.60424773e-01 6.04538210e+01
 1.00872513e-01 1.89412707e-02 4.99878979e+01 8.08319762e+00]","[5.63808262e-03 3.70311216e+01 6.91655397e-01 3.58782300e+01
 1.00872513e-01 1.89412707e-02 4.99878979e+01 8.08319762e+00]","[5.63808262e-03 3.75438162e+01 4.83836462e-01 3.49836461e+01
 9.91218677e-02 1.89412707e-02 5.04566630e+01 8.38276793e+00]","[5.63808262e-03 3.72718188e+01 9.17369340e-01 6.39762289e+01
 9.55326445e-02 1.89412707e-02 4.81526832e+01 8.27160566e+00]","[0.00036143274408361836, 0.0003624216493034591, 0.00036285178944227563, 0.00036326369617837033, 0.0003638234492525876]",0.000362758665652
logcosh_loss,32,500,70,1,2,0.5,"[6.13614539e-03 8.59216728e+00 4.37952026e-02 8.41137132e+00
 9.52624136e-02 2.20317414e-02 2.87153731e+01 5.24674896e+00]","[5.65895492e-03 1.43674921e+01 4.37952026e-02 1.36444666e+01
 1.06234888e-01 2.38740660e-02 2.78967220e+01 5.33634127e+00]","[6.13614539e-03 8.59216728e+00 4.37952026e-02 8.42516749e+00
 8.59413812e-02 2.20247025e-02 2.38508643e+01 5.30430050e+00]","[6.13614539e-03 8.59216728e+00 4.37952026e-02 8.41137132e+00
 9.52624136e-02 2.20317414e-02 2.92832499e+01 5.19787101e+00]","[6.13614539e-03 8.59216728e+00 4.37952026e-02 8.41137132e+00
 9.52624136e-02 2.20317414e-02 2.87026842e+01 5.22846442e+00]","[0.0003597996215893922, 0.00036456245795318733, 0.0003652835808486306, 0.00037164840644345537, 0.00037191653360417356]",0.0003666421200877
logcosh_loss,32,500,70,1,2,0.5,"[5.17222777e-03 4.25349508e+01 2.71905130e-01 7.03871473e+01
 2.98174123e-01 2.28003130e-02 8.22127097e+01 7.76074228e+00]","[5.17222777e-03 4.19588140e+01 2.02385169e-01 3.86912857e+01
 3.86090050e-01 2.25706104e-02 9.39754489e+01 7.63885438e+00]","[5.17222777e-03 4.19569357e+01 2.28998479e-01 3.91291538e+01
 3.89525919e-01 2.25706104e-02 9.45513173e+01 7.63885438e+00]","[5.17222777e-03 4.21367256e+01 3.00558224e-01 5.65569898e+01
 2.98174123e-01 2.28003130e-02 8.16236694e+01 7.70920198e+00]","[5.17222777e-03 4.24018788e+01 4.99531524e-01 4.49145844e+01
 3.65727083e-01 2.28003130e-02 9.08114526e+01 7.75297655e+00]","[0.00036519124222549656, 0.00036654059458435457, 0.00036691100302919987, 0.000367575799333328, 0.00036814861266148556]",0.0003668734503667
logcosh_loss,32,500,70,1,2,0.5,"[5.71124333e-03 3.43856083e+01 7.64563694e-01 8.84654547e+01
 1.16165562e-01 1.76253099e-02 6.36361160e+01 7.89814266e+00]","[5.71124333e-03 3.43856083e+01 7.64563694e-01 9.50123586e+01
 1.14364467e-01 1.76253099e-02 6.39269367e+01 7.89814266e+00]","[5.71124333e-03 3.43601094e+01 5.19777430e-01 9.49295791e+01
 1.14433927e-01 1.76253099e-02 6.39269367e+01 7.89814266e+00]","[5.71124333e-03 3.44901107e+01 2.90344881e-01 8.56275136e+01
 1.16165562e-01 1.76253099e-02 6.57279750e+01 7.89814266e+00]","[5.71124333e-03 3.46126850e+01 9.70367316e-01 9.46208771e+01
 1.14040123e-01 1.76253099e-02 6.50790944e+01 8.12881385e+00]","[0.000365325004745267, 0.0003681642492653844, 0.00036919470970317176, 0.0003705214928689132, 0.00037168045936878606]",0.0003689771831903
logcosh_loss,32,500,70,1,2,0.5,"[5.85852035e-03 3.39746227e+01 4.63272153e-01 5.16536475e+01
 4.24247682e-02 1.73505422e-02 7.80333131e+00 7.95713903e+00]","[5.85852035e-03 3.33244056e+01 4.61432092e-01 4.66538924e+01
 4.23301018e-02 1.73505422e-02 8.61757640e+00 7.96586583e+00]","[5.85852035e-03 3.34997710e+01 4.61432092e-01 6.13613329e+01
 4.23301018e-02 1.73505422e-02 8.61757640e+00 7.96586583e+00]","[5.85852035e-03 3.40960356e+01 5.09872380e-01 5.15998137e+01
 4.12162454e-02 1.73505422e-02 6.94372146e+00 8.14010595e+00]","[5.85852035e-03 3.38804969e+01 5.09872380e-01 5.15998137e+01
 4.12162454e-02 1.73505422e-02 7.94248131e+00 8.16758657e+00]","[0.00036497150867948906, 0.00036865345984169465, 0.00036992234521355947, 0.00037064204482604025, 0.0003717687393035914]",0.0003691916195728
logcosh_loss,32,500,70,1,2,0.5,"[5.76029851e-03 2.68659589e+01 7.52473697e-01 9.07453698e+01
 7.41441927e-02 1.34725515e-02 5.39773939e+01 6.18154092e+00]","[5.76029851e-03 2.69670392e+01 4.10818738e-01 6.96814491e+01
 7.51853088e-02 1.34725515e-02 5.87721301e+01 6.53201464e+00]","[5.76029851e-03 2.87026838e+01 9.81427356e-01 7.05257233e+01
 8.69677966e-02 1.53160286e-02 5.39272705e+01 6.52758405e+00]","[5.76029851e-03 2.81164517e+01 8.56507816e-01 9.69318437e+01
 7.41441927e-02 1.34725515e-02 5.49126364e+01 6.48762588e+00]","[5.76029851e-03 2.69670392e+01 6.85432379e-01 9.18715284e+01
 7.35207723e-02 1.34725515e-02 5.96511619e+01 6.52538402e+00]","[0.0003680057286734156, 0.00036868973490677276, 0.00037046655491656426, 0.00037097622285148625, 0.0003735924987595962]",0.0003703461480215
logcosh_loss,32,500,70,1,2,0.5,"[3.28362442e-03 4.27179168e+01 6.39578121e-01 6.99852917e+01
 5.87591554e-01 2.73728098e-02 7.56690339e+01 3.42971089e+00]","[3.28362442e-03 4.19383543e+01 5.87616244e-01 6.90423750e+01
 5.70553992e-01 2.77532254e-02 7.36421417e+01 3.44327904e+00]","[3.28362442e-03 4.40848768e+01 5.37214178e-01 8.04268107e+01
 6.14837598e-01 2.77532254e-02 7.54361647e+01 3.51960928e+00]","[3.28362442e-03 4.21213478e+01 6.23204597e-01 8.48891897e+01
 5.70553992e-01 2.77532254e-02 7.33973238e+01 3.40889163e+00]","[3.28362442e-03 4.18124165e+01 2.87124496e-01 8.53529404e+01
 5.69728115e-01 2.77532254e-02 7.33973238e+01 3.37863571e+00]","[0.00036695844420068076, 0.00037155045249867894, 0.00037366992679463754, 0.00037522610653988487, 0.000375907832103725]",0.0003726625524275
logcosh_loss,32,500,70,1,2,0.5,"[3.72554725e-03 5.01628118e+01 6.09388608e-01 4.08974146e+01
 2.09868834e-01 2.81696420e-02 3.93523627e+01 4.80230034e+00]","[3.72554725e-03 5.03446304e+01 4.20259969e-01 3.83851197e+01
 2.21927850e-01 2.69486194e-02 4.30629405e+01 4.85729673e+00]","[3.72554725e-03 5.03446304e+01 6.00743845e-01 5.60130104e+01
 2.20598922e-01 2.81696420e-02 4.31277570e+01 5.01733285e+00]","[3.72554725e-03 5.05564296e+01 9.90811646e-01 5.14953038e+01
 2.09868834e-01 2.81696420e-02 3.93523627e+01 4.80230034e+00]","[3.72554725e-03 5.11714777e+01 4.00256278e-01 4.00744870e+01
 2.21927850e-01 2.77770356e-02 4.22419206e+01 4.85586792e+00]","[0.00037360733477976703, 0.0003737720562037993, 0.0003741123681521188, 0.0003745867144398493, 0.00037706307785693327]",0.0003746283102864
logcosh_loss,32,500,70,1,2,0.5,"[3.32501559e-03 3.80326638e+01 4.59768470e-01 8.20265257e+01
 2.04591464e-01 2.77025920e-02 3.63058424e+01 3.16776933e+00]","[3.32501559e-03 3.78606175e+01 5.85865969e-01 6.07196639e+01
 1.99335070e-01 2.78860865e-02 3.61374335e+01 3.20988961e+00]","[3.32501559e-03 3.77708824e+01 1.63658391e-01 7.29225572e+01
 2.05849337e-01 2.75689258e-02 3.81267410e+01 3.21212969e+00]","[3.32501559e-03 3.85741072e+01 5.07498438e-01 7.36255945e+01
 1.99335070e-01 2.69629867e-02 3.81267410e+01 3.21091311e+00]","[3.32501559e-03 3.86301954e+01 5.92105362e-01 7.45278806e+01
 2.09233035e-01 2.75505228e-02 3.80553594e+01 3.31063929e+00]","[0.00036965105198386744, 0.0003735557517269177, 0.0003763054095088986, 0.0003772681071842232, 0.0003780237235243534]",0.0003749608087856
logcosh_loss,32,500,70,1,2,0.5,"[3.63979740e-03 5.07708053e+01 4.79611668e-01 6.69814864e+01
 3.17667927e-01 2.70254741e-02 5.90474739e+01 4.83460249e+00]","[3.63979740e-03 5.07708053e+01 1.75177912e-01 6.69814864e+01
 3.32154265e-01 2.70254741e-02 5.87579109e+01 4.72055631e+00]","[3.63979740e-03 5.07708053e+01 4.79611668e-01 6.85208587e+01
 3.17667927e-01 2.70254741e-02 5.87579109e+01 4.85624356e+00]","[3.63979740e-03 4.97984371e+01 5.85184097e-01 3.94773759e+01
 2.96012991e-01 2.84018561e-02 5.20816057e+01 4.71201288e+00]","[3.63979740e-03 5.12774666e+01 4.55752584e-01 6.69490510e+01
 3.15184557e-01 2.73734001e-02 5.43239872e+01 4.60426949e+00]","[0.00037072601453900264, 0.00037508499000182767, 0.00037682653573783227, 0.00037789744897245663, 0.0003780544431840739]",0.000375717886487
logcosh_loss,32,500,70,1,2,0.5,"[3.30465097e-03 3.69061493e+01 2.25230420e-01 7.57015795e+01
 2.21229056e-01 2.75286952e-02 4.13472131e+01 3.16556549e+00]","[3.30465097e-03 3.77253359e+01 4.78542880e-01 7.75223666e+01
 1.72461832e-01 2.75286952e-02 3.10359551e+01 3.14533666e+00]","[3.30465097e-03 3.79681499e+01 8.85807927e-01 8.19550129e+01
 1.81262077e-01 2.75286952e-02 3.46383303e+01 3.23504036e+00]","[3.30465097e-03 3.88265073e+01 6.50410886e-01 5.72665724e+01
 2.29555853e-01 2.63656783e-02 4.24163527e+01 3.17577813e+00]","[3.30465097e-03 3.79554520e+01 5.25330336e-01 5.73097546e+01
 2.29555853e-01 2.75286952e-02 4.16777177e+01 3.17577813e+00]","[0.0003695740242837288, 0.0003773181106999541, 0.000377892098114515, 0.0003790887156095918, 0.00038168855558768023]",0.000377112300859
logcosh_loss,32,500,70,1,2,0.5,"[5.98061449e-03 5.51100463e+00 3.80593892e-02 5.51051031e+00
 4.84673297e-01 2.45769747e-02 8.46224539e+01 4.89984151e+00]","[5.98061449e-03 5.40329802e+00 3.75672709e-02 5.51051031e+00
 4.46355145e-01 2.49943138e-02 8.13693025e+01 5.06541706e+00]","[5.98061449e-03 5.32976214e+00 3.75672709e-02 5.37238050e+00
 5.42538257e-01 2.45166724e-02 9.09496634e+01 4.96989454e+00]","[6.03017017e-03 5.29646788e+00 3.75672709e-02 5.13772834e+00
 4.00476736e-01 2.45769747e-02 7.97079741e+01 5.15298739e+00]","[6.03017017e-03 5.28145409e+00 3.75672709e-02 5.18066632e+00
 4.89947733e-01 2.49943138e-02 8.39915277e+01 4.97952754e+00]","[0.0003734131223295592, 0.00037883995648280714, 0.0003802843816710087, 0.0003805395053832448, 0.00038075770100995843]",0.0003787669333753
logcosh_loss,32,500,70,1,2,0.5,"[6.23473844e-03 8.27516569e+00 6.08326859e-02 7.99288445e+00
 1.16239889e-01 1.49491545e-02 7.06284735e+01 4.63999063e+00]","[6.23473844e-03 7.48072663e+00 6.08326859e-02 7.24315862e+00
 1.35566913e-01 1.52022298e-02 7.87604392e+01 4.51181818e+00]","[6.23473844e-03 7.10912340e+00 6.08326859e-02 6.95859070e+00
 1.22944805e-01 1.52022298e-02 7.29700384e+01 4.52069359e+00]","[6.27485762e-03 8.33514697e+00 6.34292093e-02 7.97092594e+00
 1.23042025e-01 1.49491545e-02 7.49944898e+01 4.60031625e+00]","[6.23473844e-03 7.10912340e+00 6.00399566e-02 6.83111638e+00
 1.17181103e-01 1.49491545e-02 7.22734158e+01 4.53969534e+00]","[0.0003743624868344554, 0.00037873246528188144, 0.00037887590778708073, 0.00038082112774047666, 0.0003818311789706367]",0.0003789246333229
logcosh_loss,32,500,70,1,2,0.5,"[3.20362385e-03 3.63188426e+01 9.16796077e-01 5.24994477e+01
 2.51074820e-01 2.54154083e-02 5.06174174e+01 2.97646726e+00]","[3.20362385e-03 3.56776372e+01 7.19877039e-01 4.79846201e+01
 2.53666157e-01 2.54154083e-02 5.17754971e+01 2.97559782e+00]","[3.20362385e-03 3.53536946e+01 7.10975624e-01 5.25028017e+01
 2.49737694e-01 2.54154083e-02 5.01165992e+01 2.90781065e+00]","[3.20362385e-03 3.46850580e+01 7.10975624e-01 6.54976213e+01
 2.51074820e-01 2.54154083e-02 5.14695972e+01 2.90781065e+00]","[3.20362385e-03 3.44559298e+01 7.72127380e-01 6.26705674e+01
 2.44552411e-01 2.53032471e-02 5.01165992e+01 2.86290504e+00]","[0.00037350865747846993, 0.0003791320051222127, 0.0003831305138888699, 0.00038345965543375317, 0.00038354960506485625]",0.0003805560873976
logcosh_loss,32,500,70,1,2,0.5,"[3.22350778e-03 3.21169493e+01 3.40244012e-01 7.02743853e+01
 9.87104659e-02 2.54660708e-02 1.42273086e+01 2.75468328e+00]","[3.22350778e-03 3.55989100e+01 6.63233023e-01 8.10324335e+01
 1.01119820e-01 2.58372427e-02 1.46972863e+01 2.96216589e+00]","[3.22350778e-03 3.19694340e+01 3.17792253e-01 8.30385051e+01
 9.40238859e-02 2.46157790e-02 1.35334489e+01 2.77433910e+00]","[3.22350778e-03 3.23817976e+01 3.51127673e-01 4.45346582e+01
 9.48810462e-02 2.54610743e-02 1.34435479e+01 2.80537751e+00]","[3.22350778e-03 3.54124699e+01 6.25588253e-01 4.32892422e+01
 9.48810462e-02 2.58372427e-02 1.09735200e+01 2.90163792e+00]","[0.00038110541001835723, 0.00038114984388789246, 0.00038117996345084996, 0.000382056450740961, 0.0003822391957365452]",0.0003815461727669
logcosh_loss,32,500,70,1,2,0.5,"[3.20780220e-03 3.91294112e+01 5.00000000e-01 8.16623477e+01
 1.08682211e-01 2.72560938e-02 1.30851274e+01 3.12305626e+00]","[3.31212741e-03 3.67274751e+01 7.39688455e-01 8.17947746e+01
 1.16374869e-01 2.72560938e-02 1.56997458e+01 3.02119897e+00]","[3.20780220e-03 3.77959180e+01 4.20125224e-01 9.34530315e+01
 1.06164073e-01 2.72560938e-02 1.29673539e+01 3.03378628e+00]","[3.32943139e-03 3.77959180e+01 6.40271102e-01 8.44464884e+01
 1.16374869e-01 2.72560938e-02 1.43127183e+01 3.04019489e+00]","[3.20780220e-03 4.00912153e+01 6.19641250e-01 8.38259333e+01
 1.16374869e-01 2.72560938e-02 1.56971704e+01 3.15955041e+00]","[0.0003790196882511344, 0.00037992346805017403, 0.00038250038517610485, 0.0003850811771879826, 0.00039035216194669635]",0.0003833753761224
logcosh_loss,32,500,70,1,2,0.5,"[5.94457479e-03 3.25920151e+01 9.87793862e-01 8.34347075e+01
 1.16685214e-01 1.67721735e-02 7.01493921e+01 8.11063883e+00]","[5.94457479e-03 3.26525387e+01 5.90036173e-01 8.49357483e+01
 1.19390264e-01 1.67721735e-02 7.12073976e+01 7.98158531e+00]","[5.94457479e-03 3.25920151e+01 9.87793862e-01 9.19657718e+01
 1.16685214e-01 1.67721735e-02 6.99499211e+01 7.90613551e+00]","[5.94457479e-03 3.20098420e+01 3.16609291e-02 9.21126704e+01
 1.17341901e-01 1.67721735e-02 7.08648401e+01 8.25281863e+00]","[5.94457479e-03 3.36181715e+01 7.48167647e-01 6.38170274e+01
 1.14673070e-01 1.67721735e-02 6.97251583e+01 8.20692084e+00]","[0.00038241376663197065, 0.0003836153417219086, 0.0003839026210423214, 0.00038455422650079696, 0.0003847158672780902]",0.000383840364635
logcosh_loss,32,500,70,1,2,0.5,"[3.91622284e-03 5.40059374e+01 7.39299754e-01 9.27128262e+01
 3.96323406e-01 2.73640916e-02 6.72888930e+01 5.79263498e+00]","[3.91622284e-03 5.58009862e+01 4.62798023e-01 8.11034098e+01
 4.02095962e-01 2.73736602e-02 6.52261010e+01 5.68437056e+00]","[3.91622284e-03 5.30519257e+01 6.47965537e-01 8.01011122e+01
 3.96323406e-01 2.73736602e-02 6.74534612e+01 5.69132070e+00]","[3.91622284e-03 5.56542809e+01 3.02450176e-01 7.97907318e+01
 3.96544766e-01 2.73736602e-02 6.59556451e+01 5.76234873e+00]","[3.91622284e-03 5.66462433e+01 3.36600825e-01 8.68259603e+01
 3.88999321e-01 2.76961870e-02 6.41301189e+01 5.93203141e+00]","[0.0003728301566203239, 0.0003837469313749185, 0.00038674174498540606, 0.00038755244569759563, 0.0003886791021862851]",0.0003839100761729
