CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,70,1,2,0.5,"[0.0024293317939139557, 55.37037402353294, 0.48219193781633213, 48.71325040583381, 0.10218182591602623, 0.023556259369260688, 15.863693435563224, [8.804892223609961, 4.194251472949235, 3.4151757251021415, 2.687224965850544, 3.0959325036921417, 3.199815660086047, 3.060738526411942, 3.1212421482392316, 2.9401428289853304, 1.8691264073933405, 2.94952373377677, 4.2461367125131835]]","[0.0023634113992300016, 58.7621198829765, 0.44806988614925547, 36.24772151392758, 0.10218182591602623, 0.023556259369260688, 18.660817550758726, [4.980032647861051, 3.14711157176673, 3.6018944061283653, 3.18434256575367, 3.1876354973226713, 2.913305941353378, 3.060738526411942, 3.45198904893037, 2.6461063457347533, 2.6155232687629746, 2.98626527818922, 3.7688669350312294]]","[0.0023634113992300016, 60.344989198047415, 0.41631173322091664, 34.43414084084721, 0.1004183962749047, 0.024362876808484632, 16.752668085717055, [6.559104297764985, 3.3933414604781067, 3.6018944061283653, 3.1457869959995164, 3.23618101993264, 2.5686458781834336, 3.1218211265514206, 3.779111967545478, 3.087642033664774, 2.0207659042834516, 2.56021741453515, 3.3947545545215805]]","[0.0023634113992300016, 57.556764548893526, 0.5230248877098729, 42.10309644087527, 0.09608499270275456, 0.023556259369260688, 16.453774262480362, [7.168550859506652, 3.7971461818149743, 3.6018944061283653, 2.4974354126331666, 3.1341265307313373, 2.6950304867410098, 3.088722630284311, 3.779111967545478, 3.0023257547680076, 3.16968072059944, 3.158593600106597, 2.8643745591664866]]","[0.0024293317939139557, 58.63047538660117, 0.801752196312052, 55.93336686032788, 0.10572566707079527, 0.023556259369260688, 19.74823353938652, [8.442534295614667, 2.939560592667835, 3.249444991331241, 2.5155962341544074, 3.4319394331479542, 2.851349065441892, 3.1429237912564734, 3.596551973956422, 2.8200949558972295, 3.030511954617328, 2.955505568729648, 2.4939895133390646]]","[0.0005763186771682968, 0.0005983995519065283, 0.0006045973294557019, 0.0006071514180605054, 0.0006108340876242156]",0.000599460212843
logcosh_loss,32,500,70,1,2,0.5,"[0.003671325540256241, 17.768106083687933, 0.29465201249281364, 18.09741035404305, 0.061717058958937365, 0.02010934296007015, 5.872167224772845, [7.135354479070526, 2.2883879804398157, 1.8019495246649004, 2.0918763089968273, 2.45581780110162, 3.277024843541333, 2.69230597829474, 3.028852743443289, 2.8193510760995313, 2.4899126331344403, 3.0310336151528126, 2.2131556537799715]]","[0.003671325540256241, 18.44026735552289, 0.33038793419267776, 16.319208111683526, 0.07002829307744787, 0.023133436508355983, 5.119062007174649, [7.020765218539351, 1.8388022789919312, 1.9795522428379002, 2.3846553239454025, 2.319709361622707, 2.8794201826272747, 2.756174317755598, 3.1751170444969636, 3.128518207024462, 3.8941026304756226, 3.065488307880056, 3.410041671309703]]","[0.003671325540256241, 19.125436187960503, 0.6870598275593918, 16.441087048046576, 0.07109333564004136, 0.023133436508355983, 3.5806997566878263, [3.3149847161506605, 1.195487225539636, 2.1410031004929126, 2.053428956306036, 2.4076590203618196, 2.5597579514532165, 2.768974232851511, 2.394245068362527, 3.1987747224922662, 2.1644220205098113, 3.35958366195637, 4.149286915110126]]","[0.003671325540256241, 16.984966352035777, 0.3480827217818353, 16.798552031011248, 0.06841599048475014, 0.023133436508355983, 4.64257974874089, [7.020765218539351, 1.5292031286295793, 1.8876554622927935, 1.9122966641227765, 2.3993544784556793, 3.020410117687102, 2.729716048890221, 2.593471090267994, 3.213288418653995, 5.032932860196542, 2.972834734372887, 3.01729545132322]]","[0.003671325540256241, 18.477571643786256, 0.4215850729368783, 16.798552031011248, 0.06464598756435702, 0.02147765180840628, 1.5138402032467693, [9.0324842496919, 1.6560334890349215, 2.149442624388601, 2.0842383782102467, 2.2771733704811203, 2.4485871947936904, 2.766958871711976, 2.915150421276632, 3.213288418653995, 3.0015699555974917, 3.2144399568516056, 5.2043574983127785]]","[0.0006066359910092687, 0.0006100329864436334, 0.0006143387391902313, 0.0006320768730505024, 0.0006330602742290655]",0.0006192289727845
logcosh_loss,32,500,70,1,2,0.5,"[0.0038281065306286595, 23.05234836533398, 0.16448339992863273, 60.3508384536526, 0.10285227570601979, 0.026629804635185335, 11.799182876674159, [8.937621361017332, 2.2390616003017376, 2.3462811296321155, 2.2608678758524423, 2.55980476212272, 2.655028705952194, 3.485768007318427, 4.010242213435894, 3.502684397629843, 3.5139725886696764, 3.9840139975955178, 4.774791623119839]]","[0.0038281065306286595, 21.4504617222998, 0.16448339992863273, 60.3508384536526, 0.10285227570601979, 0.026629804635185335, 11.799182876674159, [8.937621361017332, 2.2390616003017376, 2.1465326243607654, 2.3022593154205806, 2.462343288241706, 2.9831799335005678, 3.153396078699849, 4.010242213435894, 3.502684397629843, 3.5139725886696764, 3.6279642562375534, 3.596123015028014]]","[0.0038281065306286595, 23.56494999939497, 0.9551447533869748, 39.47572254462276, 0.11611490392595886, 0.026629804635185335, 21.986573648636707, [8.88570501215449, 2.5065942987375562, 2.3801793988017983, 2.2854038232094007, 2.7846828748731953, 2.655028705952194, 3.485768007318427, 4.073730476789232, 3.9648582715079015, 3.412376802754552, 3.8250986320920988, 2.99824514250881]]","[0.0038281065306286595, 23.05234836533398, 0.22859492070312437, 56.03753442868658, 0.11735332930697355, 0.02728689628532234, 16.842732416843642, [9.340360605532002, 1.7061146685542747, 2.2571136547845856, 2.2854038232094007, 2.6476897810193223, 3.0093883254110225, 3.2036838190942523, 2.6438736375861964, 3.6070258420598473, 5.028428623263068, 3.9155413002143717, 4.101150948893105]]","[0.0038281065306286595, 29.12845633929915, 0.491524327592866, 71.4528334927183, 0.11735332930697355, 0.02527425791034643, 14.631926798035302, [6.50165162761874, 2.180048825071419, 2.4562784178748016, 2.3160019388854405, 2.904479071071386, 3.4976385123788933, 3.689112605374113, 4.42662553000948, 4.326925110008733, 3.9235734260237027, 4.122495606321867, 2.987395351914305]]","[0.0005926608091862544, 0.0006002817525440745, 0.000638946030779921, 0.0006496401986015619, 0.0006498147228232906]",0.000626268702787
logcosh_loss,32,500,70,1,2,0.5,"[0.0021045021079640646, 52.48322097791228, 0.8498507022118794, 34.427593489890235, 0.307181888836588, 0.02396276437479723, 67.28188861262487, [7.867748370523412, 3.7410813106648444, 2.7538758914551065, 2.4915006289461274, 2.60924731581886, 2.8780400540704107, 2.4219963935978788, 2.866742465895281, 2.3500314651025684, 2.60113442027667, 2.0509866915251966, 1.135916018225176]]","[0.0021045021079640646, 52.48322097791228, 0.8498507022118794, 34.427593489890235, 0.27256950971657734, 0.02396276437479723, 62.39239343929188, [7.867748370523412, 3.563742093848822, 2.7538758914551065, 2.4915006289461274, 2.60924731581886, 2.7430166292625904, 2.474216754640128, 2.228889230742999, 2.3500314651025684, 1.6495213292328645, 1.9316553217559596, 1.135916018225176]]","[0.0021045021079640646, 48.623405340648745, 0.39329956933905047, 41.60410838952312, 0.3743804429034648, 0.02396276437479723, 73.39313787606419, [3.5202805992902197, 2.1695164096649053, 2.611982996980332, 2.1462145874110923, 2.4693368961580306, 2.0858966807657167, 2.397676405549831, 2.3381141347211334, 2.352619565475292, 2.491875704178599, 2.085707960513458, 2.1527688904506794]]","[0.0021958489524100994, 48.125776999341475, 0.6082450120031737, 28.067522874669983, 0.5227037314010347, 0.02567653221791978, 78.72945829022092, [9.523043697181274, 2.740257399962554, 2.6393732415492086, 2.4273166143714247, 2.750980336610592, 2.431998391192824, 2.6545704684596596, 2.217037665621737, 2.352619565475292, 2.235541909095482, 2.2912334313910856, 1.528167170073284]]","[0.0021045021079640646, 52.51741867834297, 0.8118427993603556, 30.378333710597662, 0.3893295666122909, 0.02567653221791978, 63.880154602034466, [3.3142268343159924, 3.6675828941478903, 2.4520390664538363, 2.2659306113323088, 2.312721153038028, 2.334618361875637, 2.5137624560896077, 2.2615962392701574, 2.364695990460611, 1.7984232290868478, 2.275106970028248, 1.07271800821505]]","[0.0006399274652714318, 0.0007061254647368049, 0.0007204456492268738, 0.0007242860362430729, 0.0007271531532321225]",0.000703587553742
logcosh_loss,32,500,70,1,2,0.5,"[0.0016639367177823522, 75.15648212040954, 0.10291243270792938, 70.1813199191927, 0.1551716279088557, 0.018028648474896405, 60.3296649942388, [7.567484019826794, 5.001941905974128, 3.8677329765699695, 2.8346591662580813, 2.6600938504135834, 2.5282999999844677, 2.4366695090328965, 2.1559209083553683, 2.1103714897056243, 2.3134237262334842, 1.92030752531622, 1.8200347561733279]]","[0.0015327114302130032, 79.99161053344905, 0.19518766257866513, 64.29653858294452, 0.1426616696941126, 0.02315562033093179, 37.93316631014482, [6.147308244888192, 3.8319382765674947, 3.311578947945164, 2.6739326866210007, 2.659078859116877, 2.383859360661361, 2.181902338139925, 2.7165399335994405, 2.085197730334959, 1.756085883283689, 1.648810267472804, 1.2631241809387643]]","[0.0015327114302130032, 79.17914461428181, 0.3716570581266113, 79.73863542401584, 0.1592485565978039, 0.023705037909998783, 42.83412992608427, [7.295415138963587, 4.405546063719761, 3.7021505227763924, 2.7910322754848003, 2.6600938504135834, 2.2170462823835795, 2.2754804875007846, 2.3450349608001875, 2.004265677884996, 1.6066424891853661, 1.8666760185978961, 2.3175003617143703]]","[0.0015327114302130032, 77.65776581226599, 0.8597851612308706, 83.84585831888155, 0.23610937494388085, 0.023705037909998783, 61.86627581899377, [8.2159814149603, 3.97245294097574, 3.487444405846496, 2.741522961929757, 2.657101421837732, 2.3607607227608534, 2.2041588283066385, 2.6656340070897273, 1.919797786741382, 1.4915523664082289, 1.733406071058429, 2.5460066795186855]]","[0.0015327114302130032, 76.80841566681636, 0.540026186964136, 79.61656916373181, 0.1678555037586992, 0.02366389763712002, 48.20298115358017, [4.328723367454548, 2.8706983450367436, 3.4020644189063414, 3.232614967631296, 2.6600938504135834, 2.5556459663776474, 2.215738626091234, 2.374224981613024, 2.0379633864980797, 2.228553073537599, 1.6449036808259274, 1.3876812662205218]]","[0.000664395533597931, 0.0006713969237984527, 0.0007597687583288524, 0.000760157478054197, 0.0007630528852955662]",0.0007237543158149
logcosh_loss,32,500,70,1,2,0.5,"[0.0015885751843879477, 71.98600903423254, 0.9816721006381883, 76.50975445340926, 0.17023343406903618, 0.02110220980593299, 55.68868052098092, [4.590651892270695, 3.786092830113435, 3.3592247339888996, 2.9614022144622596, 2.663865033654657, 2.3922564231357333, 2.3694107568015053, 2.3045988008029967, 2.055290523135279, 1.7752654070217555, 1.9191058210402083, 1.6508562911883817]]","[0.0015522512443264744, 76.40268814914172, 0.5753722975527715, 78.62008191353556, 0.1388652422360085, 0.019400597746442688, 51.692557144174785, [7.825211615721885, 4.222659201910131, 3.357649521765488, 3.7732800681465615, 2.770410175743952, 2.631641210578525, 2.340642298681214, 1.970510301708921, 1.8977701566094165, 2.480236681687216, 1.7150339260202185, 1.913305526276862]]","[0.0015885751843879477, 73.19332714109052, 0.09147163669665515, 76.50975445340926, 0.17023343406903618, 0.02110220980593299, 52.47172202115824, [6.86466030170461, 3.893883155252975, 3.649036804683729, 2.9614022144622596, 2.553164480924709, 2.144040120714852, 2.3694107568015053, 2.3045988008029967, 2.055290523135279, 3.0950795177785815, 1.7781509787528293, 1.8345612729778749]]","[0.0015885751843879477, 74.80578823170694, 0.09256819455047052, 76.20099456795984, 0.1268325505665499, 0.02110220980593299, 42.43958928722226, [6.7505805049540974, 3.3405136709311045, 3.321897421231458, 2.7592299617004525, 2.9690655318219887, 2.893372654499541, 2.5194082896282266, 2.3045988008029967, 2.055290523135279, 2.1935631821568595, 1.945797676464157, 1.9248751265352835]]","[0.0015885751843879477, 67.66940121785234, 0.22482083182445248, 61.44693003266216, 0.08228877662564082, 0.014959067142516802, 50.15177438805122, [8.697690621209254, 5.387766300672606, 3.8487815725358514, 3.5105898926296923, 2.795459987616387, 2.8975262244232103, 2.272036944552598, 2.3841878927727165, 1.9672502634642735, 1.375875715632326, 1.7258476748598763, 0.3725289519556173]]","[0.0006955625320647133, 0.0006967158151312759, 0.0007447288797754444, 0.000744900038170232, 0.0007637905006968593]",0.0007291395531677
logcosh_loss,32,500,70,1,2,0.5,"[0.001734427607890443, 83.64057872108793, 0.5029606518873508, 95.08587900638838, 0.16257475072560543, 0.02940231164395866, 24.432890885902218, [6.277605661935927, 3.314502173613274, 3.4570781826468213, 2.3647814057021113, 2.9144079482165086, 3.3940163178115217, 2.7523690820012936, 2.596737685669711, 2.609712692932946, 1.5479274441181095, 2.332929566673577, 2.147286625859301]]","[0.001734427607890443, 81.45482022227051, 0.6041633085670081, 77.56186004368928, 0.14711517575110658, 0.028001004880536622, 20.8520992955165, [6.750311663842356, 3.4627526727578783, 3.4410707686122364, 2.7755569924014014, 2.863534019156593, 2.819269113228959, 2.5591108786928287, 2.8931636318078406, 2.4034439704369874, 2.3617397965988562, 2.4370965654625087, 2.55638848485972]]","[0.001734427607890443, 80.07158772086034, 0.9589447175245802, 77.56186004368928, 0.16257475072560543, 0.02900421129227477, 25.935816741814584, [7.797823621732816, 3.475051737229706, 3.536087782562672, 2.6024923238212136, 3.035134857000034, 2.853718778640444, 2.6710362439655686, 2.321209016889181, 2.735809617823516, 2.978184844616612, 2.1248570648582374, 2.314791188011829]]","[0.001734427607890443, 79.1333046226685, 0.2208300877642118, 77.56186004368928, 0.14711517575110658, 0.028001004880536622, 27.78823757402323, [8.704089495075394, 3.6369305898620174, 3.4570781826468213, 2.9017520212740857, 3.060620743038173, 3.2053403568762775, 2.6846111209955246, 3.057182956594866, 2.6689260478378394, 2.0477001369746484, 2.1729786149874006, 2.2855598668276285]]","[0.001734427607890443, 91.4530769248943, 0.4806870655054322, 87.0567207171168, 0.15876916635771157, 0.025896779631047792, 24.462089029022582, [6.620755248767263, 3.0971624142391008, 3.4570781826468213, 2.887171693021212, 2.9144079482165086, 2.8747515317142853, 2.892721639613727, 3.0342180944196517, 2.445525717522849, 2.141644158346723, 2.544916625283469, 0.3897500992451502]]","[0.0006886924023881677, 0.0007347359118429394, 0.000748787206920198, 0.0007503562349559798, 0.0007511474791699986]",0.0007347438470554
logcosh_loss,32,500,70,1,2,0.5,"[0.002338869008553584, 62.893501422094126, 0.6925349405929395, 61.04256447899359, 0.2993302285782074, 0.028480481525432352, 43.19248218820132, [6.8779553338630315, 3.1256142535324996, 3.1269365761234655, 2.69200916340746, 2.899210262630264, 3.1706593756130292, 3.247972171583182, 3.073579816235923, 3.072856521897735, 2.1582432549709996, 3.215245265549462, 2.6523641184291082]]","[0.002338869008553584, 64.15659848221033, 0.1726358805363984, 70.22095924095001, 0.31225127090053284, 0.028480481525432352, 43.020495264058546, [4.934559579233559, 3.0332557599944625, 3.6111518339164137, 2.420478644213154, 3.112332109747572, 3.1706593756130292, 3.259763574024439, 2.8800888673081424, 3.072856521897735, 3.4690553964548254, 2.933688611865112, 2.333025109496601]]","[0.002338869008553584, 64.15659848221033, 0.2304414858988494, 61.86638577209985, 0.2993302285782074, 0.028480481525432352, 42.4771413507531, [8.151598035128865, 4.325912335584267, 3.1269365761234655, 3.0629893949778664, 2.975447191985312, 3.1706593756130292, 3.188505575074702, 4.17782988240798, 3.072856521897735, 4.577705167363, 2.9477419264692855, 2.333025109496601]]","[0.002338869008553584, 62.988374703973854, 0.08928132297063625, 77.91259037148977, 0.33520793341180277, 0.032138549085537114, 42.96442207918065, [4.256825533132293, 3.383011047849192, 3.1637422902609886, 2.9566222954604027, 3.142876030757935, 2.76514622521346, 3.3983000649687307, 3.3348889680709934, 3.1919988071959176, 3.8321065305040265, 3.2985213247933975, 4.656842509781437]]","[0.002338869008553584, 62.944125607076565, 0.288677620731541, 82.54106889983896, 0.2993302285782074, 0.028480481525432352, 42.4771413507531, [7.651890971620354, 2.6694124960980976, 3.1269365761234655, 3.0629893949778664, 2.802107169556008, 3.1706593756130292, 3.247972171583182, 3.073579816235923, 3.072856521897735, 2.1582432549709996, 2.9477419264692855, 2.22768921326109]]","[0.000698779665765837, 0.0007323652416637694, 0.0007526150523169597, 0.0007545088049058761, 0.0007573796249868884]",0.0007391296779278
logcosh_loss,32,500,70,1,2,0.5,"[0.0019176250002988905, 63.94801329905999, 0.11494318672350606, 31.428581758220126, 0.15193673526544896, 0.026797476072070513, 32.02957866146941, [7.784734740414316, 3.3132302694647597, 3.44286934597495, 2.7499749833055325, 2.813569865531094, 2.129530458942446, 2.73160677196667, 2.726327967212725, 2.474717347608394, 3.2260677271304705, 2.310136306826831, 2.757834650558586]]","[0.0019176250002988905, 61.68736106351427, 0.8874873080458339, 31.291178650227835, 0.15331017309417425, 0.026797476072070513, 31.247364252118967, [4.8368001303821115, 3.4811179978474427, 3.074432271047637, 2.335057015950202, 2.594234711036275, 2.1084706203138137, 2.6571135394042753, 3.494213259910861, 2.3208702809724238, 5.133201413995929, 2.215061202027405, 1.4548214272242486]]","[0.0019176250002988905, 65.73113347340121, 0.5307527779421154, 35.71866039569313, 0.16876317710123206, 0.026797476072070513, 31.477075136399428, [7.391767049310553, 2.6448442378587056, 3.056348346145324, 2.196009474270298, 2.626841400301503, 2.808338600920383, 2.4445669376961474, 2.7027809011932513, 2.3526766620516537, 3.5058047096231655, 2.379390584823862, 3.2467899876120248]]","[0.0019176250002988905, 65.15446623446181, 0.48453039375211315, 39.25356199806271, 0.1680651073272292, 0.026797476072070513, 28.324295655677638, [6.624026105966826, 3.459757889449132, 3.056348346145324, 2.196009474270298, 2.6313832516272164, 2.808338600920383, 2.4445669376961474, 2.7027809011932513, 2.330743473444196, 3.6422799338146605, 1.9179545062941081, 3.3616270774983468]]","[0.0019176250002988905, 65.15446623446181, 0.4539654220920162, 30.074996017115886, 0.1680651073272292, 0.026797476072070513, 31.094873128474234, [6.3792030181826895, 2.3440662962018415, 3.1206540896252486, 2.196009474270298, 2.6313832516272164, 2.808338600920383, 2.4445669376961474, 2.7027809011932513, 2.330743473444196, 1.9886720343910347, 2.3872336616603653, 3.663224342617508]]","[0.0007327524624316378, 0.0007405456877408777, 0.0007559790910549421, 0.0007690714201950707, 0.0007782128771886217]",0.0007553123077222
logcosh_loss,32,500,70,1,2,0.5,"[0.002408245191567906, 52.84452081549121, 0.3935125901696456, 29.815417847536487, 0.08431487916631783, 0.025085444384203407, 7.818029658794952, [5.600533377908053, 3.550466269235251, 3.3852598737866226, 2.6683848980273592, 2.903306216995758, 3.4040308810834636, 2.9818414987708635, 3.72215847409524, 2.7871163953724998, 0.9276258548149334, 2.4544161923433925, 2.8772189878136234]]","[0.002408245191567906, 47.938261932813624, 0.10024316573651738, 32.57761285931028, 0.09296200348582821, 0.02945807906949827, 6.753212817594503, [4.4042335288159, 2.578476083753088, 3.0905389925648876, 2.2985764658647594, 2.672353682158162, 2.695326700960408, 2.577033596123941, 2.346792174272579, 2.928922162672457, 2.7710823245178506, 2.7868869253843527, 2.712768455697426]]","[0.002408245191567906, 52.2102392344318, 0.5624797913395378, 29.376510728626542, 0.12801709078903045, 0.026739180688021988, 22.86846505401563, [4.748714534404171, 4.3823957990746205, 2.8687171582050737, 2.818044927769498, 2.903306216995758, 2.5574753294151167, 3.07020034690269, 2.3160633929532413, 3.2737584220965705, 2.457120327034907, 2.779378016125932, 3.3056525270624757]]","[0.002408245191567906, 53.52437434266227, 0.4250461902828244, 42.35952893401412, 0.07289636287527525, 0.022064707284391805, 4.775560100129999, [7.001347400217891, 5.770350999742234, 3.374753388524658, 2.940791322670149, 2.922990792717263, 2.323678225625743, 2.6389569829970303, 2.4129925165687185, 3.1006973292146265, 2.7710823245178506, 2.6212342449772223, 2.74229777946675]]","[0.002408245191567906, 47.24053674462208, 0.2146250763650826, 30.980991700552316, 0.09296200348582821, 0.02945807906949827, 8.052716362204281, [8.850497066489703, 3.164624551537343, 3.076224576120771, 2.721250480366465, 2.8720835802704943, 3.086173064806886, 3.053638672770064, 3.581258161484291, 2.7871163953724998, 3.3570745211340736, 2.6665926986325736, 3.1686821395672617]]","[0.0007068579648097426, 0.0007252768457306774, 0.0007742545041836352, 0.00077825461813699, 0.0008120227920814662]",0.0007593333449885
logcosh_loss,32,500,70,1,2,0.5,"[0.002103342926537799, 48.64235901955921, 0.36599165252971055, 47.021918612112074, 0.5182735947159672, 0.026634306991076273, 76.15876103594867, [4.062557610291474, 2.943846587078857, 2.689526130278842, 2.018148721524121, 2.4418011801653154, 2.635078296981035, 2.4102743981639976, 4.068629835804176, 2.252724327381109, 3.021833695758085, 2.237706835479191, 2.9830770483438958]]","[0.002103342926537799, 49.47437980443262, 0.31233395652186, 99.00417623302387, 0.5, 0.02733734023985227, 74.84308734925034, [8.926840713850694, 2.410504686743015, 2.9244950034374213, 2.5335235253397697, 2.4418011801653154, 2.5877377615334973, 2.527280848949925, 2.612602433699704, 2.536259101459725, 3.9984409922265023, 2.2656582700644194, 1.405319429981966]]","[0.002103342926537799, 46.501344029703326, 0.4830307880366602, 48.41374397398669, 0.49720060265867655, 0.029728830367420044, 66.96455377237912, [7.457424544166308, 2.645077595967671, 2.6444005292808788, 2.333991446549969, 2.4418011801653154, 2.508754348319634, 2.4248567280729647, 2.739418784569316, 2.3738206113952267, 2.900991988672483, 1.8653818545995233, 2.5251796536544684]]","[0.002103342926537799, 45.10662212678916, 0.7176489037389183, 44.54345538079749, 0.7835173754789102, 0.029728830367420044, 80.2437761593832, [3.3399823282566983, 2.200743300324069, 2.57593185596223, 2.3731071432534145, 2.269536691166288, 2.6100216955943285, 2.3355990469388868, 2.512817577945042, 2.238181022043563, 1.6761877735083963, 2.3172681901443086, 1.0840732114550664]]","[0.002103342926537799, 45.5577377708181, 0.843354080021339, 48.41374397398669, 0.4644528414384167, 0.029728830367420044, 65.3522571710759, [7.457424544166308, 2.645077595967671, 2.75223890947856, 2.333991446549969, 2.4418011801653154, 2.9617339654535737, 2.4248567280729647, 3.139708700507221, 2.3738206113952267, 2.2361245535065923, 2.087497398016281, 1.7114851038843917]]","[0.0007415415148710205, 0.0007579689509934185, 0.0007919908474464916, 0.0008046256928389974, 0.0008106879191961238]",0.0007813629850692
logcosh_loss,32,500,70,1,2,0.5,"[0.002151261960123163, 40.320748864494, 0.45869275366404727, 45.27438931738364, 0.3282259027515979, 0.026785070084845236, 61.708262664470574, [3.253963577878087, 3.056010344779315, 2.325351148523822, 2.059202609686699, 2.207378535157265, 2.0144305130321345, 2.357831459800583, 2.2040368886831176, 2.2028834795810406, 2.443953881238693, 1.825618065779394, 1.2338486976092944]]","[0.002151261960123163, 38.49712175504481, 0.04189634929208066, 47.31743076706922, 0.4329600324224332, 0.026785070084845236, 64.7900638376669, [3.2388351673573488, 2.041763518470762, 2.3208273414313183, 1.845170455325771, 2.164977015009393, 2.2024072365545906, 2.212727143171336, 2.23428824339986, 2.1749734613284533, 1.2554517640785285, 2.0066315029310293, 1.8921371941767682]]","[0.002151261960123163, 42.847591354071184, 0.13212793662521863, 41.88914467961383, 0.5554628588366884, 0.029294989198004887, 65.2076398521658, [2.999829827987033, 2.389833689511924, 2.2835676857067426, 2.1319440483265386, 2.2354568450248955, 2.119472260542772, 2.2648614281876767, 1.7594233023276205, 2.1122950399072984, 2.465923877021009, 2.1888228050782557, 1.7078106073847068]]","[0.002151261960123163, 41.01138401474986, 0.4925067562725824, 42.995205577599606, 0.2659109966818879, 0.025120290184232917, 58.60746901832346, [4.235525067444727, 2.878662781025837, 2.461509094157187, 2.190689287436586, 2.311976068457961, 2.6441750235221084, 2.1221711000950414, 3.3417718233206855, 2.1040857248447202, 1.6349014946275535, 2.1888228050782557, 2.00515138847267]]","[0.002151261960123163, 43.701493437917435, 0.6041957870214626, 55.939936058374066, 0.3020556409221446, 0.026785070084845236, 57.568805589939714, [2.8105863190705547, 2.687204307248209, 2.315959054027597, 2.415868971898778, 2.2751145098833474, 2.3261716725030968, 2.15102728950821, 1.9820405514800084, 1.9945584264157135, 1.8998873462907562, 2.13684470433361, 2.009654702397412]]","[0.0007818203071893443, 0.0007911067638830545, 0.000815263737041569, 0.0008188054888428694, 0.0008276244794948355]",0.0008069241552903
logcosh_loss,32,500,70,1,2,0.5,"[0.0018124358533473106, 48.58731586304276, 0.28426268268072447, 90.03523618392406, 0.14078746791479396, 0.02924295070529728, 27.08663087163771, [6.765291311667859, 2.593786564705576, 2.362196937867662, 2.1705252338053795, 2.18723848798666, 2.205418780234689, 2.1119503161003785, 2.234590448408974, 1.804336271046029, 1.9130752242261724, 1.926380675631927, 1.3771846610176874]]","[0.0018124358533473106, 53.60662958043265, 0.5314893203918882, 68.84804592406482, 0.16085741253826064, 0.03403141999716887, 23.36140156216174, [4.594383492421961, 2.6258203610312094, 2.427453209248472, 2.3045708312953566, 2.18723848798666, 2.4910211792732513, 2.1988156200581006, 3.089544463663975, 2.055522654144095, 3.6200548700702506, 1.837801753372966, 1.0778704139879542]]","[0.0018124358533473106, 55.31753489048378, 0.7749194126903671, 83.52116371452328, 0.16085741253826064, 0.031086445171492904, 23.508095416212832, [3.1151357806518356, 2.2988813054358923, 2.430516203143004, 2.3435297610542376, 2.247108615398398, 2.2014268821089065, 2.3988302814870845, 3.0044055270211323, 1.9291216492598708, 1.8701160918374766, 1.984435852286424, 1.654301232207391]]","[0.0018124358533473106, 53.63416012915034, 0.504318115271555, 90.0267686160472, 0.16085741253826064, 0.03403141999716887, 23.36140156216174, [4.594383492421961, 2.145713613895257, 2.4077612896701384, 2.1705252338053795, 2.509158684827775, 2.5411453319110384, 2.3120614704599425, 3.149203217122213, 2.055522654144095, 2.1999813584445835, 1.9267075733552521, 1.0778704139879542]]","[0.0018124358533473106, 52.955340699565745, 0.7227101225704973, 95.32500363332284, 0.15292216094388536, 0.0285482922173738, 28.19113310563042, [5.9551215288609365, 3.139809551379003, 2.3696364820329037, 2.1705252338053795, 2.3733323207959374, 2.3106261607446275, 2.3120614704599425, 3.149203217122213, 2.001343367606689, 0.8552819738589186, 1.9598261847304035, 1.516572310355332]]","[0.000871569564990596, 0.0009174699632352017, 0.0009194434816174523, 0.0009269801420699091, 0.000937630725405011]",0.0009146187754636
