CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,0,500,70,1,2,0.5,"[2.56663232e-03 2.99446534e+01 1.55860623e-01 4.10775333e+01
 8.08212468e-02 2.23116508e-02 2.03964040e+01 2.04302433e+00]","[2.56663232e-03 2.99566485e+01 1.19352711e-01 4.20261989e+01
 8.08212468e-02 2.23116508e-02 1.92054683e+01 2.03164690e+00]","[2.56663232e-03 3.00389391e+01 1.54328840e-01 4.20261989e+01
 8.08212468e-02 2.23116508e-02 2.10523218e+01 2.06988958e+00]","[2.56663232e-03 2.99446534e+01 1.55860623e-01 4.10775333e+01
 8.08212468e-02 2.23116508e-02 2.07844627e+01 2.07478130e+00]","[2.56663232e-03 2.99446534e+01 1.78645494e-01 4.40833122e+01
 8.08212468e-02 2.23116508e-02 2.03964040e+01 2.04302433e+00]","[0.000278411828862993, 0.0002786154039884319, 0.0002788232194049263, 0.00027904723183268476, 0.00027968441072736893]",0.0002789164189632
logcosh_loss,0,500,70,1,2,0.5,"[2.75341653e-03 3.21842890e+01 9.35139595e-01 8.42790283e+01
 9.36136615e-02 2.30609501e-02 2.57302619e+01 2.31940602e+00]","[2.75341653e-03 3.14341860e+01 4.45960416e-01 9.35787891e+01
 9.17681670e-02 2.30609501e-02 2.49604176e+01 2.27856816e+00]","[2.75341653e-03 3.34409820e+01 4.46753972e-01 9.35787891e+01
 9.17681670e-02 2.30609501e-02 2.49604176e+01 2.39367866e+00]","[2.75341653e-03 3.30878788e+01 2.07968081e-01 8.23846038e+01
 9.07345798e-02 2.30609501e-02 2.49604176e+01 2.37767424e+00]","[2.75341653e-03 3.14341860e+01 4.45960416e-01 9.32822957e+01
 9.17681670e-02 2.30609501e-02 2.57136729e+01 2.29344632e+00]","[0.0002771516031108782, 0.0002782926186989113, 0.0002799153691006904, 0.0002799362575415706, 0.0002800119963135437]",0.0002790615689531
logcosh_loss,0,500,70,1,2,0.5,"[2.55629491e-03 3.00426851e+01 1.37012438e-01 3.65374604e+01
 7.40524142e-02 2.31522364e-02 1.47122833e+01 2.04227648e+00]","[2.55629491e-03 3.00426851e+01 1.37012438e-01 3.67597228e+01
 7.30609873e-02 2.31522364e-02 1.45487732e+01 2.04675412e+00]","[2.55629491e-03 3.00426851e+01 1.36996002e-01 3.63390815e+01
 7.25066994e-02 2.31522364e-02 1.46835178e+01 2.06981504e+00]","[2.55629491e-03 3.03486073e+01 1.84424360e-01 3.03695907e+01
 7.30609873e-02 2.31522364e-02 1.42934837e+01 2.06383019e+00]","[2.55629491e-03 3.04564475e+01 1.37026607e-01 3.76874244e+01
 7.35974534e-02 2.31522364e-02 1.44172150e+01 2.06383019e+00]","[0.0002792302180278386, 0.0002795932102361853, 0.0002798754336302934, 0.0002800196139376717, 0.00028018234404121367]",0.0002797801639746
logcosh_loss,0,500,70,1,2,0.5,"[3.34022331e-03 3.05228987e+01 2.58265322e-01 2.66634211e+01
 1.02535579e-01 2.00252491e-02 4.21861627e+01 2.93003786e+00]","[3.34022331e-03 3.06921170e+01 1.84029458e-01 2.83371732e+01
 1.02535579e-01 2.00252491e-02 4.08200642e+01 2.95460654e+00]","[3.34022331e-03 3.08053489e+01 2.72498845e-01 2.66634211e+01
 1.02535579e-01 2.00252491e-02 4.21943730e+01 2.93003786e+00]","[3.34022331e-03 3.05228987e+01 2.79570026e-01 2.65437792e+01
 1.06081205e-01 2.00252491e-02 4.21861627e+01 2.93003786e+00]","[3.34022331e-03 3.12947983e+01 1.10855208e-01 3.75099665e+01
 9.86415808e-02 2.04896989e-02 3.94809497e+01 3.07888282e+00]","[0.0002741056625465758, 0.0002777599040108891, 0.00027942789874372734, 0.00028069212642334, 0.0002869418712451992]",0.0002797854925939
logcosh_loss,0,500,70,1,2,0.5,"[3.29806965e-03 3.13751881e+01 2.60188230e-01 2.62490247e+01
 9.20172837e-02 2.10872967e-02 3.40822740e+01 2.98155886e+00]","[3.29806965e-03 3.10146644e+01 2.60188230e-01 2.62490247e+01
 9.50732252e-02 2.10872967e-02 3.59018173e+01 2.98155886e+00]","[3.29806965e-03 3.13751881e+01 2.68017508e-01 2.59674123e+01
 9.20172837e-02 2.10872967e-02 3.42393073e+01 2.98155886e+00]","[3.29806965e-03 3.10146644e+01 2.58819756e-01 2.60634921e+01
 9.20172837e-02 2.10872967e-02 3.49217625e+01 2.98155886e+00]","[3.29806965e-03 3.08310504e+01 2.04587523e-01 2.74065540e+01
 9.38258409e-02 2.10872967e-02 3.42907445e+01 2.95305834e+00]","[0.0002794102626665156, 0.0002795416403906293, 0.0002798869592403352, 0.00027996767779494734, 0.00028016408335293876]",0.000279794124689
logcosh_loss,0,500,70,1,2,0.5,"[2.55044903e-03 2.98468133e+01 2.09846555e-01 2.98863601e+01
 9.69339104e-02 2.23770681e-02 2.78096140e+01 2.00675781e+00]","[2.55044903e-03 2.92615980e+01 6.02232805e-01 2.41260101e+01
 9.61408220e-02 2.29893255e-02 2.62619040e+01 1.99209539e+00]","[2.55044903e-03 3.03488952e+01 4.17215429e-01 2.66701943e+01
 9.69339104e-02 2.29893255e-02 2.66320178e+01 2.03635936e+00]","[2.55044903e-03 2.94348208e+01 2.81749669e-01 2.94726883e+01
 9.87749806e-02 2.29893255e-02 2.77303288e+01 2.00675781e+00]","[2.55044903e-03 2.91797912e+01 6.10009668e-01 2.41260101e+01
 9.61408220e-02 2.29893255e-02 2.59063182e+01 1.98734602e+00]","[0.00027940238956992243, 0.0002797860535484352, 0.00028001887728960423, 0.0002802039443892728, 0.0002809011280621197]",0.0002800624785718
logcosh_loss,0,500,70,1,2,0.5,"[4.14827716e-03 1.28422171e+01 8.92184601e-02 1.20685437e+01
 3.60268914e-02 1.46924848e-02 5.00000000e-01 2.73321289e+00]","[4.14827716e-03 1.28422171e+01 9.18003722e-02 1.23570418e+01
 3.48230357e-02 1.36354015e-02 5.00000000e-01 2.72652748e+00]","[4.14827716e-03 1.28422171e+01 9.56355831e-02 1.24120064e+01
 3.48230357e-02 1.33663591e-02 5.00000000e-01 2.67100216e+00]","[4.14827716e-03 1.29611289e+01 9.56355831e-02 1.24120064e+01
 3.48230357e-02 1.33663591e-02 5.00000000e-01 2.67100216e+00]","[4.14827716e-03 1.32588112e+01 9.56355831e-02 1.28986138e+01
 3.48230357e-02 1.33663591e-02 5.00000000e-01 2.71569769e+00]","[0.00027315332802711387, 0.000279360069222908, 0.00028279933914103977, 0.00028307623546642354, 0.00028470314171727656]",0.0002806184227149
logcosh_loss,0,500,70,1,2,0.5,"[2.55057943e-03 2.98999455e+01 4.95553899e-01 2.52833429e+01
 6.73261794e-02 2.27480198e-02 1.13942325e+01 2.04814865e+00]","[2.55057943e-03 3.05791261e+01 2.82821638e-01 2.72131569e+01
 7.22088367e-02 2.31301424e-02 1.44263757e+01 2.08729279e+00]","[2.55057943e-03 3.02756732e+01 2.69707502e-01 2.78344184e+01
 6.73261794e-02 2.31301424e-02 1.22051427e+01 2.08729279e+00]","[2.55057943e-03 3.02756732e+01 3.47734789e-01 2.58247571e+01
 6.73261794e-02 2.31301424e-02 1.22051427e+01 2.08423477e+00]","[2.55057943e-03 2.98959799e+01 2.42147147e-01 3.17707156e+01
 6.73261794e-02 2.31301424e-02 1.13942325e+01 2.04814865e+00]","[0.00027926475936362763, 0.0002810640114556687, 0.00028115496930049754, 0.0002813106819112439, 0.0002814598366938884]",0.0002808508517449
logcosh_loss,0,500,70,1,2,0.5,"[2.55209950e-03 3.06881989e+01 2.51304742e-01 2.97242408e+01
 7.96370653e-02 2.30801978e-02 1.78065323e+01 2.07249871e+00]","[2.55209950e-03 3.02544703e+01 4.04638771e-01 2.48340756e+01
 7.96370653e-02 2.34326730e-02 1.70436605e+01 2.03489750e+00]","[2.55209950e-03 3.05432228e+01 3.85204525e-01 2.59646650e+01
 7.96370653e-02 2.30801978e-02 1.70023488e+01 2.02686653e+00]","[2.55209950e-03 3.06881989e+01 6.65275930e-01 2.49237994e+01
 7.96370653e-02 2.30801978e-02 1.80752228e+01 2.07010478e+00]","[2.55209950e-03 3.08902795e+01 2.51304742e-01 2.97242408e+01
 7.96370653e-02 2.30801978e-02 1.78065323e+01 2.08258827e+00]","[0.00028066760310590887, 0.00028100341463480207, 0.00028123008721519334, 0.000281292675405918, 0.00028144486453263715]",0.0002811277289788
logcosh_loss,0,500,70,1,2,0.5,"[2.56972700e-03 1.72951875e+01 1.27940346e-01 1.70016570e+01
 5.31562297e-02 1.77345805e-02 1.31272562e+01 1.62750411e+00]","[2.56972700e-03 1.72951875e+01 1.27096600e-01 1.70016570e+01
 5.42665399e-02 1.77345805e-02 1.26970831e+01 1.60786472e+00]","[2.56972700e-03 1.72951875e+01 1.27940346e-01 1.69420761e+01
 5.31562297e-02 1.77345805e-02 1.31272562e+01 1.62396090e+00]","[2.56972700e-03 1.72951875e+01 1.24831175e-01 1.69420761e+01
 5.42665399e-02 1.77345805e-02 1.26080423e+01 1.61062961e+00]","[2.56972700e-03 1.72551570e+01 1.31494085e-01 1.69420761e+01
 5.42665399e-02 1.77345805e-02 1.36645666e+01 1.62596655e+00]","[0.00028062909223422613, 0.0002811822292392998, 0.00028120294044395755, 0.00028134939618252545, 0.00028141459397160873]",0.0002811556504143
logcosh_loss,0,500,70,1,2,0.5,"[2.75423572e-03 3.25405919e+01 7.91708036e-01 6.90622977e+01
 9.03328421e-02 2.33835896e-02 2.35968257e+01 2.34952999e+00]","[2.75423572e-03 3.36002822e+01 5.00000000e-01 6.22821469e+01
 9.03328421e-02 2.29514025e-02 2.46239837e+01 2.41874687e+00]","[2.75423572e-03 3.23581252e+01 9.16225098e-01 7.04589234e+01
 9.03328421e-02 2.33835896e-02 2.34304504e+01 2.34952999e+00]","[2.75423572e-03 3.23581252e+01 7.91708036e-01 8.19477984e+01
 9.03328421e-02 2.33835896e-02 2.34304504e+01 2.34952999e+00]","[2.75423572e-03 3.23581252e+01 7.91708036e-01 5.00957650e+01
 9.03328421e-02 2.33835896e-02 2.34304504e+01 2.34952999e+00]","[0.0002801746853004338, 0.00028082803200830026, 0.0002819181853999319, 0.0002819181853999319, 0.0002819181853999319]",0.0002813514547017
logcosh_loss,0,500,70,1,2,0.5,"[2.66337258e-03 3.23558147e+01 8.02168715e-01 8.47230467e+01
 1.87537658e-01 2.35110921e-02 5.42795285e+01 2.25167431e+00]","[2.67412059e-03 3.18403937e+01 2.90586085e-01 8.90789702e+01
 1.91185035e-01 2.35110921e-02 5.42678156e+01 2.20738061e+00]","[2.66337258e-03 3.23558147e+01 5.32225195e-01 9.86966429e+01
 1.91185035e-01 2.35110921e-02 5.42678156e+01 2.22252157e+00]","[2.66337258e-03 3.21175997e+01 5.00000000e-01 8.90789702e+01
 1.91185035e-01 2.35110921e-02 5.43225042e+01 2.20738061e+00]","[2.66337258e-03 3.23558147e+01 5.03307227e-01 8.66322933e+01
 1.87537658e-01 2.35110921e-02 5.34286069e+01 2.21862724e+00]","[0.00028167851820616347, 0.000281738415578646, 0.00028182882821538925, 0.0002819289567122204, 0.0002820134932609116]",0.0002818376423946
logcosh_loss,0,500,70,1,2,0.5,"[3.26645136e-03 3.07942099e+01 9.01073607e-02 3.63412197e+01
 1.68746899e-01 2.17098810e-02 6.03627927e+01 2.93763466e+00]","[3.18986597e-03 3.25465144e+01 1.73242695e-01 3.34665426e+01
 1.61255108e-01 2.17098810e-02 5.73938850e+01 2.90597279e+00]","[3.18986597e-03 3.25888406e+01 1.74550307e-01 3.34665426e+01
 1.60073330e-01 2.17098810e-02 5.72461912e+01 2.90597279e+00]","[3.18986597e-03 3.23474782e+01 8.86600953e-02 4.10897531e+01
 1.61255108e-01 2.17098810e-02 5.56964768e+01 2.84225846e+00]","[3.26645136e-03 3.19393038e+01 1.63078998e-01 3.10588828e+01
 1.60073330e-01 2.17098810e-02 5.66601519e+01 2.93902231e+00]","[0.0002809105876100611, 0.0002818098312022554, 0.00028240075678625045, 0.0002830450525225726, 0.00028316306488780375]",0.0002822658586017
logcosh_loss,0,500,70,1,2,0.5,"[3.13779546e-03 3.22321119e+01 5.46746948e-01 4.67607718e+01
 8.18519148e-02 2.02439478e-02 2.78084217e+01 2.74292123e+00]","[3.13779546e-03 3.22321119e+01 5.81134930e-01 5.17436958e+01
 8.18519148e-02 2.02439478e-02 2.81359395e+01 2.74292123e+00]","[3.13779546e-03 3.24825144e+01 5.15529421e-01 8.19076777e+01
 8.68335381e-02 2.16726837e-02 2.77149924e+01 2.79067814e+00]","[3.13779546e-03 3.22321119e+01 1.50375950e-01 5.36998428e+01
 8.18519148e-02 2.02439478e-02 2.87743858e+01 2.83726170e+00]","[3.13779546e-03 3.20174640e+01 4.77782992e-01 5.71238193e+01
 8.67962988e-02 2.16726837e-02 2.82222113e+01 2.78093532e+00]","[0.0002823357091848997, 0.00028411024171387045, 0.00028488342394908817, 0.00028575169047850586, 0.0002858668667511179]",0.0002845895864154
logcosh_loss,0,500,70,1,2,0.5,"[3.55147456e-03 1.48397028e+01 6.60981548e-02 1.37109450e+01
 3.13210704e-01 2.29213767e-02 8.39170385e+01 2.49732298e+00]","[3.55147456e-03 1.35366095e+01 6.10583643e-02 1.25665051e+01
 3.39000726e-01 2.29213767e-02 8.63296018e+01 2.47585323e+00]","[3.55147456e-03 1.36382402e+01 6.26695024e-02 1.22259710e+01
 3.27531390e-01 2.29213767e-02 8.32205014e+01 2.45349268e+00]","[3.55147456e-03 1.32807540e+01 6.16153720e-02 1.20363531e+01
 3.45158515e-01 2.29213767e-02 8.66589303e+01 2.47673822e+00]","[3.55147456e-03 1.36382402e+01 6.57340560e-02 1.22833253e+01
 3.27531390e-01 2.29213767e-02 8.29696585e+01 2.32470929e+00]","[0.00028276018067031157, 0.00028415277246309823, 0.00028518079632542775, 0.00028546338496577005, 0.0002857390616607898]",0.000284659239217
logcosh_loss,0,500,70,1,2,0.5,"[3.13835700e-03 3.29782380e+01 5.83710136e-01 9.69845246e+01
 2.26118469e-01 2.17002608e-02 7.17658006e+01 2.82241887e+00]","[3.13835700e-03 3.28084956e+01 3.28381452e-01 8.31960579e+01
 2.26132961e-01 2.17002608e-02 7.17740370e+01 2.81774025e+00]","[3.13835700e-03 3.29782380e+01 5.83710136e-01 7.83510520e+01
 2.25196022e-01 2.17002608e-02 7.18238403e+01 2.82241887e+00]","[3.13835700e-03 3.28084956e+01 3.29960775e-01 8.68732062e+01
 2.26118469e-01 2.17002608e-02 7.18521629e+01 2.82241887e+00]","[3.13835700e-03 3.24794412e+01 7.53103755e-01 8.46070632e+01
 2.26118469e-01 2.17002608e-02 7.23384750e+01 2.80747164e+00]","[0.00028543890750495215, 0.00028550909540444257, 0.0002856509798226021, 0.0002856552613390911, 0.00028566068706012534]",0.0002855829862262
logcosh_loss,0,500,70,1,2,0.5,"[2.46447603e-03 2.68196816e+01 6.26037515e-01 2.19940613e+01
 2.98500671e-01 2.22884715e-02 7.75076815e+01 1.81186399e+00]","[2.46447603e-03 2.59631876e+01 7.06769835e-01 2.16383827e+01
 1.96953879e-01 2.15839360e-02 6.40421001e+01 1.79290623e+00]","[2.46447603e-03 2.58468719e+01 5.37538206e-01 2.18124893e+01
 2.91034992e-01 2.22884715e-02 7.96549759e+01 1.81392044e+00]","[2.46447603e-03 2.68196816e+01 6.28425813e-01 2.19940613e+01
 2.98500671e-01 2.22884715e-02 7.96549759e+01 1.82264326e+00]","[2.46447603e-03 2.73732796e+01 7.78202581e-01 2.19739991e+01
 3.09811280e-01 2.30817692e-02 7.67306388e+01 1.83774806e+00]","[0.0002845887914511756, 0.00028543644652297275, 0.0002866376825391847, 0.00028738983430176784, 0.00028753617319161786]",0.0002863177856013
logcosh_loss,0,500,70,1,2,0.5,"[3.16774499e-03 3.24835077e+01 1.08090205e-01 3.73304357e+01
 1.57688050e-01 2.21014974e-02 5.27327225e+01 2.81159310e+00]","[3.16774499e-03 3.21558140e+01 8.32982186e-02 4.34951889e+01
 1.61024582e-01 2.25547481e-02 5.29825498e+01 2.81159310e+00]","[3.16774499e-03 3.24835077e+01 1.10874920e-01 4.29119304e+01
 1.57688050e-01 2.21014974e-02 5.27327225e+01 2.81159310e+00]","[3.16774499e-03 3.26969061e+01 1.73952223e-01 3.04082343e+01
 1.58612809e-01 2.25547481e-02 5.34469235e+01 2.89227193e+00]","[3.16774499e-03 3.27280074e+01 8.32982186e-02 4.27374076e+01
 1.61024582e-01 2.21014974e-02 5.30677476e+01 2.81159310e+00]","[0.0002830816299768608, 0.00028602271043402523, 0.0002869409600723613, 0.0002879765237017459, 0.00028798272265401225]",0.0002864009093678
logcosh_loss,0,500,70,1,2,0.5,"[2.56687799e-03 3.17054595e+01 6.69632077e-01 8.59840364e+01
 1.28530543e-01 2.36586445e-02 3.72927551e+01 2.12070947e+00]","[2.56687799e-03 3.14106580e+01 4.34182653e-01 7.59907815e+01
 1.38480891e-01 2.36586445e-02 4.05635648e+01 2.10307385e+00]","[2.56687799e-03 3.11865161e+01 3.61972373e-01 7.96158756e+01
 1.26560209e-01 2.36586445e-02 3.61633783e+01 2.08063367e+00]","[2.56687799e-03 3.10646547e+01 3.61972373e-01 8.03326827e+01
 1.27369775e-01 2.36586445e-02 3.74469537e+01 2.10307385e+00]","[2.56687799e-03 3.09974863e+01 3.61972373e-01 8.78872874e+01
 1.64365905e-01 2.36586445e-02 4.80993769e+01 2.10033099e+00]","[0.00028605180551361886, 0.00028623367781094506, 0.0002864434818912855, 0.00028695119089065205, 0.00028701613632543745]",0.0002865392584863
logcosh_loss,0,500,70,1,2,0.5,"[3.09142137e-03 3.31694233e+01 8.91276254e-02 4.88300967e+01
 1.75722343e-01 2.24870237e-02 5.65363487e+01 2.76196812e+00]","[3.09142137e-03 3.31694233e+01 1.20462113e-01 4.83176275e+01
 1.75722343e-01 2.24870237e-02 5.65363487e+01 2.76196812e+00]","[3.09142137e-03 3.31694233e+01 1.20462113e-01 4.90382970e+01
 1.75722343e-01 2.24870237e-02 5.70882828e+01 2.76196812e+00]","[3.16548821e-03 3.31398144e+01 7.17162904e-02 5.75753508e+01
 1.71571830e-01 2.16837858e-02 5.78928735e+01 2.84345517e+00]","[3.16548821e-03 3.31398144e+01 7.17162904e-02 5.75753508e+01
 1.71571830e-01 2.16837858e-02 5.78928735e+01 2.84345517e+00]","[0.00028463268489075955, 0.0002862311439684589, 0.0002871453764595333, 0.000287540929290753, 0.000287540929290753]",0.00028661821278
logcosh_loss,0,500,70,1,2,0.5,"[3.81076485e-03 2.49027473e+01 1.07018778e-01 2.57099725e+01
 3.89837976e-02 1.76994246e-02 5.00000000e-01 3.21391194e+00]","[3.81076485e-03 2.43140626e+01 1.32159507e-01 2.38236796e+01
 3.89837976e-02 1.76994246e-02 1.74577745e-01 3.14750197e+00]","[3.81076485e-03 2.49487647e+01 1.32159507e-01 2.43393718e+01
 4.23446498e-02 1.76994246e-02 4.90924137e+00 3.20812058e+00]","[3.81076485e-03 2.49487647e+01 1.32159507e-01 2.41085593e+01
 4.23446498e-02 1.76994246e-02 4.90924137e+00 3.20812058e+00]","[3.81076485e-03 2.46926998e+01 1.30802361e-01 2.43393718e+01
 3.89837976e-02 1.76994246e-02 5.00000000e-01 3.20812058e+00]","[0.00028483639821330956, 0.00028512638331578544, 0.0002867253038986021, 0.00028760586270168734, 0.00028995976858211007]",0.0002868507433422
logcosh_loss,0,500,70,1,2,0.5,"[2.70092379e-03 3.38192779e+01 4.63280186e-01 3.87752856e+01
 2.45180871e-01 2.35575117e-02 6.41485678e+01 2.31604260e+00]","[2.70092379e-03 3.20161047e+01 9.46924381e-02 4.61002056e+01
 2.47375565e-01 2.39052664e-02 6.63168926e+01 2.32659557e+00]","[2.70092379e-03 3.26155800e+01 1.50652566e-01 3.75040446e+01
 2.53085527e-01 2.42154682e-02 6.48076280e+01 2.32175475e+00]","[2.70092379e-03 3.30137918e+01 4.40854853e-01 2.63896807e+01
 2.53085527e-01 2.42154682e-02 6.41485678e+01 2.31604260e+00]","[2.70092379e-03 3.30137918e+01 4.45905670e-01 2.63896807e+01
 2.53085527e-01 2.42154682e-02 6.41485678e+01 2.31604260e+00]","[0.00028622855838024766, 0.00028685686185948834, 0.0002870121291430502, 0.0002872563464345659, 0.00028728425492649805]",0.0002869276301487
logcosh_loss,0,500,70,1,2,0.5,"[3.51232907e-03 2.85845152e+01 1.32522425e-01 2.89442928e+01
 4.43919779e-02 2.03314897e-02 5.00000000e-01 3.04420000e+00]","[3.51232907e-03 2.98688043e+01 1.44120984e-01 3.00982179e+01
 4.38383909e-02 1.91610851e-02 5.00000000e-01 3.10807871e+00]","[3.51232907e-03 3.03859100e+01 1.52630195e-01 2.91803575e+01
 4.43919779e-02 2.03314897e-02 3.60839632e-01 3.13272456e+00]","[3.32364434e-03 3.24612968e+01 4.02004490e-01 2.67991580e+01
 4.47708830e-02 2.04822484e-02 5.00000000e-01 3.07747590e+00]","[3.32364434e-03 3.15694421e+01 2.60439646e-01 2.64870982e+01
 4.47708830e-02 2.04822484e-02 1.52591371e+00 3.10807871e+00]","[0.00028421513016155513, 0.0002849198118194568, 0.00028830234098001684, 0.0002889312225115066, 0.0002889577741691352]",0.0002870652559283
logcosh_loss,0,500,70,1,2,0.5,"[3.39842396e-03 3.08039006e+01 1.15507589e-01 3.63342833e+01
 1.14135776e-01 2.01235065e-02 4.86017711e+01 3.09848787e+00]","[3.39842396e-03 3.03691847e+01 1.21108835e-01 3.04528748e+01
 1.14125518e-01 2.01235065e-02 4.88714876e+01 3.11838789e+00]","[3.39842396e-03 2.99396598e+01 1.13426201e-01 3.04528748e+01
 1.14125518e-01 2.01235065e-02 4.90309833e+01 3.11838789e+00]","[3.39842396e-03 3.08484818e+01 1.01024574e-01 3.61639050e+01
 1.16135282e-01 1.98503851e-02 4.85697759e+01 3.10175555e+00]","[3.39842396e-03 2.99396598e+01 1.04175740e-01 3.03471392e+01
 1.13311015e-01 2.02287616e-02 4.83017706e+01 3.09978900e+00]","[0.0002856147897554364, 0.00028567108869674465, 0.0002865740830769804, 0.0002920600481114585, 0.0002931191916644729]",0.000288607840261
logcosh_loss,0,500,70,1,2,0.5,"[2.55522393e-03 3.14681794e+01 7.99433647e-01 8.05902932e+01
 1.46581181e-01 2.39092510e-02 4.24132141e+01 2.10490001e+00]","[2.55522393e-03 3.14681794e+01 9.26402888e-01 6.10116428e+01
 1.46581181e-01 2.39092510e-02 4.19453355e+01 2.09774033e+00]","[2.55522393e-03 3.24944033e+01 5.91557427e-01 8.50344466e+01
 1.46581181e-01 2.39092510e-02 4.18490952e+01 2.13330383e+00]","[2.55522393e-03 3.23075437e+01 5.91557427e-01 8.42075336e+01
 1.46581181e-01 2.39092510e-02 4.18490952e+01 2.11814002e+00]","[2.55522393e-03 3.15480407e+01 6.24019771e-01 7.82094236e+01
 1.46923243e-01 2.39092510e-02 4.23582146e+01 2.08910593e+00]","[0.00028903592835668264, 0.0002891205369968176, 0.00028944676057907754, 0.00028949044245064036, 0.0002898387118496258]",0.0002893864760465
logcosh_loss,0,500,70,1,2,0.5,"[3.31035020e-03 3.17033731e+01 1.98841583e-01 2.89709591e+01
 1.30782445e-01 2.14781825e-02 5.01118941e+01 3.03115935e+00]","[3.31035020e-03 3.25412859e+01 1.77477731e-01 3.10094209e+01
 1.30782445e-01 2.14781825e-02 4.87097378e+01 3.06217315e+00]","[3.31035020e-03 3.18964125e+01 1.95654855e-01 3.19721373e+01
 1.26343224e-01 2.14781825e-02 4.60531190e+01 2.93982383e+00]","[3.31035020e-03 3.10335326e+01 2.12347724e-01 2.79883944e+01
 1.29496330e-01 2.14781825e-02 4.85893697e+01 2.99893325e+00]","[3.31035020e-03 3.27824770e+01 2.22085393e-01 3.10310767e+01
 1.30782445e-01 2.14781825e-02 4.76465951e+01 2.99958778e+00]","[0.00028696733645604863, 0.00028975907304304796, 0.0002899821283243292, 0.0002913400144122761, 0.00029182012535818285]",0.0002899737355187
logcosh_loss,0,500,70,1,2,0.5,"[3.25768628e-03 3.16016178e+01 6.29863133e-02 5.21379568e+01
 8.45275764e-02 2.15676104e-02 2.72399001e+01 2.94939559e+00]","[3.25768628e-03 3.22006509e+01 7.05549831e-02 5.41596572e+01
 8.40202532e-02 2.15676104e-02 2.70952361e+01 2.93312179e+00]","[3.25768628e-03 3.22006509e+01 6.52110320e-02 5.70502970e+01
 8.45275764e-02 2.15676104e-02 2.76790131e+01 2.96429195e+00]","[3.25768628e-03 3.22006509e+01 7.05549831e-02 5.82818652e+01
 8.40202532e-02 2.15676104e-02 2.70952361e+01 2.93312179e+00]","[3.25768628e-03 3.21518931e+01 6.29863133e-02 5.82818652e+01
 8.45275764e-02 2.15676104e-02 2.70952361e+01 2.96429195e+00]","[0.0002889673060091681, 0.0002890939766139694, 0.00028977561267087474, 0.0002901428187347745, 0.00029197626239038296]",0.0002899911952838
logcosh_loss,0,500,70,1,2,0.5,"[2.53469237e-03 3.19982526e+01 4.89042630e-01 9.89436580e+01
 1.58558960e-01 2.38302634e-02 4.51884252e+01 2.09787324e+00]","[2.53469237e-03 3.23246920e+01 1.93821675e-01 9.85398899e+01
 1.53688490e-01 2.38302634e-02 4.41710515e+01 2.11773935e+00]","[2.53469237e-03 3.23246920e+01 1.93821675e-01 9.50433004e+01
 1.53688490e-01 2.38302634e-02 4.40308594e+01 2.11773935e+00]","[2.53469237e-03 3.23246920e+01 4.57963769e-01 9.75411671e+01
 1.51667010e-01 2.38302634e-02 4.39615479e+01 2.12930413e+00]","[2.53469237e-03 3.24805240e+01 2.28773499e-01 9.58744489e+01
 1.53688490e-01 2.38302634e-02 4.44780217e+01 2.13280116e+00]","[0.0002898296522226222, 0.00029027475556956544, 0.00029049380803488755, 0.00029071356310514883, 0.0002909613317301317]",0.0002904546221324
logcosh_loss,0,500,70,1,2,0.5,"[2.46445628e-03 3.03401058e+01 3.24288906e-01 2.71018063e+01
 5.17441157e-01 2.34224915e-02 9.72678608e+01 1.97384536e+00]","[2.46445628e-03 3.03676401e+01 1.89188625e-01 3.26865680e+01
 5.17441157e-01 2.34224915e-02 9.71006263e+01 1.97384536e+00]","[2.46445628e-03 3.03274071e+01 3.67617170e-01 2.71018063e+01
 4.91119620e-01 2.34224915e-02 9.59137009e+01 1.99533708e+00]","[2.46445628e-03 3.06644472e+01 5.12446562e-01 2.45080949e+01
 5.46040560e-01 2.34224915e-02 9.96050313e+01 1.98714999e+00]","[2.46445628e-03 3.04873043e+01 2.74793984e-01 3.26865680e+01
 5.00000000e-01 2.34224915e-02 9.55000683e+01 1.98023856e+00]","[0.0002898097076743754, 0.00029014499679062627, 0.0002910838022395035, 0.0002913075124269764, 0.00029185873996361706]",0.000290840951819
logcosh_loss,0,500,70,1,2,0.5,"[2.54285510e-03 3.19967871e+01 4.77585532e-01 6.88723807e+01
 4.75693458e-01 2.41215081e-02 9.02159771e+01 2.10379939e+00]","[2.54285510e-03 3.19738021e+01 6.95359041e-01 6.79811908e+01
 4.25156975e-01 2.41215081e-02 8.55128793e+01 2.09828036e+00]","[2.54285510e-03 3.18914264e+01 7.11781531e-01 6.89563472e+01
 4.14684882e-01 2.41215081e-02 8.45931231e+01 2.09700880e+00]","[2.54285510e-03 3.18914264e+01 7.11781531e-01 8.29514695e+01
 4.14684882e-01 2.41215081e-02 8.45931231e+01 2.09700880e+00]","[2.54285510e-03 3.21136881e+01 6.68224101e-01 6.68274935e+01
 4.14684882e-01 2.41215081e-02 8.45931231e+01 2.10810030e+00]","[0.00029115093960073934, 0.00029119767614909145, 0.00029125193950112595, 0.00029125193950112595, 0.00029129268640076936]",0.0002912290362305
