CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,50,70,1,2,0.5,"[7.74138979e-04 2.14159622e+01 5.39867415e-01 5.03811258e+01
 2.66768671e-01 4.82498263e-02 2.29630101e+01 6.69935486e-01]","[7.74138979e-04 2.24518196e+01 6.47292440e-01 4.49499195e+01
 2.66768671e-01 4.82498263e-02 2.29630101e+01 6.69935486e-01]","[7.74138979e-04 2.13961279e+01 4.75949993e-01 8.38755812e+01
 1.22209471e-01 5.18011502e-02 8.26524683e+00 6.73501437e-01]","[7.74138979e-04 2.13961279e+01 4.75949993e-01 8.38569594e+01
 1.28529064e-01 5.18220137e-02 9.88807091e+00 6.83833033e-01]","[7.74138979e-04 2.13961279e+01 3.21851450e-01 7.94406487e+01
 1.28529064e-01 5.18220137e-02 1.00764049e+01 6.80865713e-01]","[0.002565075887873535, 0.0025689746231124366, 0.0025825753186280473, 0.0025997689721003222, 0.002601784588708221]",0.0025836358780845126
logcosh_loss,32,50,70,1,2,0.5,"[4.98763309e-03 5.45922872e+00 1.90817477e-01 3.65946921e+00
 3.23119183e-02 9.20292515e-03 4.94596426e+00 2.35090610e+00]","[0.00498763 0.5        0.15010934 0.5        0.03231192 0.00920293
 0.5        2.28495316]","[4.98763309e-03 6.42744565e+00 5.00000000e-01 1.61835682e+00
 5.63110463e-02 9.20292515e-03 9.20352908e+00 2.29130950e+00]","[4.98763309e-03 6.42744565e+00 5.00000000e-01 1.61835682e+00
 5.63110463e-02 8.77913388e-03 1.19353098e+01 2.40591761e+00]","[0.00498763 2.11261787 0.25217767 0.5        0.04211299 0.00920293
 3.13111817 2.44830668]","[0.0024988579109273615, 0.002500112886146193, 0.0025860169312260112, 0.002625917601832787, 0.0026916630370010792]",0.0025805136734266864
logcosh_loss,32,50,70,1,2,0.5,"[2.79572278e-03 2.71921314e+01 6.27509766e-01 4.44816903e+01
 1.41622408e-01 2.49364107e-02 3.28586221e+01 2.30988537e+00]","[1.95571570e-03 5.23175378e+01 7.80882669e-01 5.01973535e+01
 2.15680083e-01 3.27243325e-02 3.28552826e+01 2.32495080e+00]","[1.95571570e-03 5.23175378e+01 8.51746112e-01 6.35927334e+01
 3.03283915e-01 3.08545252e-02 4.20193257e+01 2.08966382e+00]","[1.95571570e-03 5.72928659e+01 7.28589289e-01 6.35927334e+01
 3.03283915e-01 3.08545252e-02 4.20193257e+01 2.21289021e+00]","[2.52408006e-03 3.63016749e+01 7.93602864e-01 5.13540509e+01
 2.01969383e-01 3.09131177e-02 3.03145620e+01 2.22883847e+00]","[0.0008587445538746458, 0.0009513427687806915, 0.000958248924591762, 0.0009821062150289122, 0.0009883484948623972]",0.0009477581914276816
logcosh_loss,32,50,70,1,2,0.5,"[5.59036871e-03 3.58295200e+01 6.83415094e-01 5.65064469e+01
 3.44810802e-02 1.54846612e-02 2.10802422e+01 1.01260278e+01]","[5.64912310e-03 3.46828476e+01 5.70227194e-01 6.92559712e+01
 3.99967849e-02 1.54846612e-02 3.08838095e+01 9.87328004e+00]","[5.59036871e-03 3.63267900e+01 1.73891412e-01 8.18441694e+01
 4.01576466e-02 1.54846612e-02 2.60048184e+01 9.64376733e+00]","[5.59036871e-03 3.63267900e+01 5.17034927e-01 7.52259384e+01
 4.83733587e-02 1.54846612e-02 3.83640147e+01 9.87328004e+00]","[5.59036871e-03 3.49374496e+01 1.19814942e-01 6.52692524e+01
 3.44810802e-02 1.54846612e-02 2.07290242e+01 9.90101093e+00]","[0.0005920161012416744, 0.0005968978240513615, 0.0006000105665512785, 0.0006096886638167084, 0.0006191371330263143]",0.0006035500577374675
logcosh_loss,32,50,70,1,2,0.5,"[2.84769946e-03 3.54706848e+01 4.61837971e-01 4.14719645e+01
 6.15637906e-02 2.35147166e-02 5.00000000e-01 2.65861282e+00]","[2.45841346e-03 4.30807468e+01 2.35089085e-01 4.11226542e+01
 6.21668686e-02 2.68386369e-02 1.66463836e+00 2.84848287e+00]","[2.45841346e-03 4.76426109e+01 1.58832548e-01 3.96901343e+01
 1.03452174e-01 2.68386369e-02 1.24880113e+01 2.58016377e+00]","[2.45841346e-03 4.60474591e+01 2.35089085e-01 5.91078013e+01
 9.36778318e-02 2.68386369e-02 1.31939718e+01 2.89763580e+00]","[2.51898387e-03 3.39543386e+01 4.49051020e-01 5.35281163e+01
 8.37567956e-02 2.12881242e-02 6.89888133e+00 2.20321339e+00]","[0.0005177803885059778, 0.0006583678681705365, 0.0007049778260401326, 0.0007152873983799303, 0.0007879184648698129]",0.000676866389193278
logcosh_loss,32,50,70,1,2,0.5,"[2.32247547e-03 5.09033403e+01 1.90494286e-01 6.15901324e+01
 1.28733087e-01 2.59383940e-02 2.62262193e+01 2.64367592e+00]","[1.71275464e-03 5.42819702e+01 1.71845288e-01 6.28278436e+01
 1.09698489e-01 3.24436123e-02 6.38823422e+00 1.91593097e+00]","[1.71275464e-03 4.54122613e+01 7.82242623e-02 6.06286892e+01
 1.09698489e-01 3.24436123e-02 9.21744015e+00 1.82561392e+00]","[1.71275464e-03 4.85361573e+01 5.69133480e-01 5.44492251e+01
 1.41096166e-01 3.35322495e-02 1.27616663e+01 1.74329381e+00]","[1.71275464e-03 5.18465191e+01 2.35692766e-01 6.02969291e+01
 9.94186249e-02 3.35322495e-02 7.38917217e+00 2.04902301e+00]","[0.000753556341633983, 0.0009968583911753204, 0.0010139185735678448, 0.0010146642994927257, 0.0010354009230294475]",0.0009628797057798644
logcosh_loss,32,50,70,1,2,0.5,"[8.08642055e-03 9.19702654e-01 4.14743068e-02 7.68619310e-01
 2.21742062e-01 1.77281375e-02 8.57966642e+01 6.52946067e+00]","[8.08642055e-03 9.19702654e-01 4.22550449e-02 8.43263558e-01
 2.68483232e-01 2.23547487e-02 8.57966642e+01 6.52946067e+00]","[8.08642055e-03 9.62427860e+00 1.34355253e-01 3.25748904e+00
 7.47408825e-02 1.27758118e-02 8.86619139e+01 8.66155605e+00]","[8.08642055e-03 1.14594224e+00 4.22550449e-02 1.66320516e+00
 2.68483232e-01 2.23547487e-02 8.71874436e+01 7.47865667e+00]","[8.08642055e-03 9.62427860e+00 6.41680671e-01 1.10399186e+00
 7.47408825e-02 1.07857062e-02 9.29128774e+01 6.67763412e+00]","[0.0013081426212734769, 0.0018398339450271983, 0.0020753655959070798, 0.002091301080824083, 0.002183462516189845]",0.0018996211518443364
logcosh_loss,32,50,70,1,2,0.5,"[3.95549454e-03 6.36659184e+01 4.35618466e-01 8.47528410e+01
 6.35028377e-02 2.14827963e-02 2.29862031e+01 8.26927886e+00]","[4.57463466e-03 5.88809156e+01 3.60410904e-01 6.84010182e+01
 6.35028377e-02 2.14827963e-02 1.97934590e+01 9.29748263e+00]","[4.57463466e-03 5.88809156e+01 3.81401922e-01 6.98158669e+01
 6.38311062e-02 2.14827963e-02 2.04362444e+01 9.36232228e+00]","[4.57463466e-03 5.88809156e+01 3.84325729e-01 6.81328712e+01
 6.38311062e-02 2.14827963e-02 1.66101728e+01 8.67044400e+00]","[4.57463466e-03 5.88809156e+01 3.84325729e-01 6.84010182e+01
 6.35028377e-02 2.14827963e-02 1.66101728e+01 8.75959414e+00]","[0.0007582024712914765, 0.0008594610193761289, 0.0008622197429534091, 0.0008821559905855746, 0.0008970410675050199]",0.0008518160583423218
logcosh_loss,32,50,70,1,2,0.5,"[4.03971428e-03 3.18401934e+01 1.09680630e-01 4.04403210e+01
 4.63359069e-02 1.62637252e-02 3.66929071e+00 4.06452085e+00]","[4.03971428e-03 4.04957010e+01 1.01628488e-01 4.04403210e+01
 4.63359069e-02 2.12582205e-02 5.00000000e-01 4.94990124e+00]","[4.03971428e-03 4.06924987e+01 2.26930701e-01 6.29824942e+01
 7.85376659e-02 2.12582205e-02 1.77798903e+01 4.72456723e+00]","[4.03971428e-03 3.75461622e+01 4.12209992e-02 6.53538740e+01
 7.74411945e-02 2.02130917e-02 1.59878865e+01 4.40590226e+00]","[4.03971428e-03 4.44637390e+01 5.18707961e-01 6.83105545e+01
 7.74411945e-02 2.12582205e-02 1.64256335e+01 4.79488148e+00]","[0.0004390779000785574, 0.0005966490529762049, 0.0005986113295759878, 0.0006567312204943939, 0.0006691281049221054]",0.0005920395216094499
logcosh_loss,32,50,70,1,2,0.5,"[6.80655573e-03 2.32145199e+01 4.67034612e-01 4.14726078e+01
 4.95381217e-02 1.32131511e-02 5.76144647e+01 8.57420813e+00]","[6.18763388e-03 2.61879298e+01 1.47979436e-01 4.93320666e+01
 7.07706889e-02 1.32131511e-02 5.49004694e+01 7.64454643e+00]","[6.20847198e-03 3.11515830e+01 2.00576694e-01 4.93070080e+01
 1.15242773e-01 1.91728719e-02 5.20543568e+01 7.59329391e+00]","[6.18763388e-03 2.63493541e+01 5.12033309e-01 4.26047517e+01
 1.09492691e-01 1.91728719e-02 5.77823366e+01 7.29142472e+00]","[6.20847198e-03 2.89879096e+01 2.65202890e-01 4.65486800e+01
 1.00557317e-01 1.91728719e-02 5.67178195e+01 7.39369628e+00]","[0.001396655008523462, 0.0014405433834495359, 0.0014482419881127477, 0.0014538432173304028, 0.0015019083748650313]",0.0014482383944562358
logcosh_loss,32,50,70,1,2,0.5,"[3.52102023e-03 4.44099150e+01 5.32258677e-01 4.49293599e+01
 5.78222088e-02 1.93993614e-02 1.34500000e+01 4.62480844e+00]","[3.52102023e-03 4.34850544e+01 4.96887036e-01 4.49293599e+01
 6.99311439e-02 1.93993614e-02 2.09488427e+01 4.62480844e+00]","[3.52102023e-03 4.32718376e+01 6.52769103e-01 6.94411735e+01
 1.03192832e-01 1.93993614e-02 4.12695695e+01 4.36830348e+00]","[3.49793943e-03 4.44099150e+01 5.79230110e-01 6.83567790e+01
 6.99311439e-02 1.93993614e-02 2.54281833e+01 5.01228932e+00]","[3.52102023e-03 4.57722538e+01 4.37402205e-01 6.57683450e+01
 6.99311439e-02 1.93993614e-02 2.54281833e+01 5.03125003e+00]","[0.00045135025791290446, 0.00045435809078962227, 0.00047544956392564204, 0.000492737522255858, 0.0004953911145446053]",0.0004738573098857264
logcosh_loss,32,50,70,1,2,0.5,"[1.32047839e-03 2.09090105e+01 5.95016261e-01 5.13714606e+01
 3.45330131e-01 2.24394063e-02 8.01388908e+01 9.88599207e-01]","[1.35667223e-03 2.30302056e+01 5.95574044e-02 4.63885123e+01
 3.63425601e-01 2.24394063e-02 7.88914126e+01 1.06731072e+00]","[1.25346982e-03 2.08879461e+01 2.87850070e-01 4.66082843e+01
 3.05300247e-01 2.24394063e-02 7.84043191e+01 9.66205167e-01]","[1.25346982e-03 2.08402957e+01 4.74097049e-01 5.28083061e+01
 3.85807411e-01 2.24394063e-02 9.17802345e+01 9.72573226e-01]","[1.25346982e-03 2.09327965e+01 1.67978936e-01 4.95854504e+01
 3.85779791e-01 2.24394063e-02 9.16394951e+01 9.92595740e-01]","[0.0013575058440621352, 0.0014028870343980675, 0.0014539784389684253, 0.0014548550145835172, 0.0014552436445541422]",0.0014248939953132576
logcosh_loss,32,50,70,1,2,0.5,"[3.50570465e-03 6.70778089e+01 9.62613754e-01 7.24295969e+01
 7.98968874e-02 2.40828331e-02 2.54055307e+01 7.35246035e+00]","[3.50570465e-03 6.70778089e+01 9.75971488e-01 6.83854527e+01
 7.98968874e-02 2.20609418e-02 2.77410528e+01 7.27314506e+00]","[3.50570465e-03 6.70778089e+01 1.17236295e-01 6.56033873e+01
 7.67265694e-02 2.40828331e-02 2.54055307e+01 7.58992403e+00]","[3.50570465e-03 6.69767546e+01 5.77926059e-01 6.90168387e+01
 7.98968874e-02 2.40828331e-02 2.29352815e+01 7.38022239e+00]","[3.50570465e-03 6.78226513e+01 1.98288568e-01 6.64503187e+01
 7.98968874e-02 2.20609418e-02 2.97957672e+01 7.53349569e+00]","[0.0007180854772931869, 0.0007216753918996874, 0.0007246634777213802, 0.0007262651590484079, 0.0007395308183508262]",0.0007260440648626978
logcosh_loss,32,50,70,1,2,0.5,"[4.74011512e-03 3.30357774e+01 1.22034799e-01 9.54281321e+01
 3.11553074e-02 1.26226529e-02 4.80147717e-01 6.03935860e+00]","[3.96742489e-03 3.67398443e+01 5.00000000e-01 7.41659987e+01
 4.14517078e-02 2.04936462e-02 1.70656205e+00 4.93729460e+00]","[3.96742489e-03 4.15250447e+01 3.21736105e-01 7.67115393e+01
 3.73449860e-02 2.04936462e-02 1.70656205e+00 6.10914082e+00]","[3.96742489e-03 3.67398443e+01 6.50597386e-01 7.04110516e+01
 4.14517078e-02 2.04936462e-02 1.70378838e+00 4.93690412e+00]","[3.96742489e-03 3.63469115e+01 5.97518337e-01 7.00970774e+01
 4.14517078e-02 1.99050060e-02 5.70305186e+00 4.93690412e+00]","[0.0004913225745338533, 0.0005358644959850445, 0.0005392302206383987, 0.0005421925242504284, 0.0006143820134165402]",0.000544598365764853
logcosh_loss,32,50,70,1,2,0.5,"[1.19171191e-03 6.79251918e+01 6.38458476e-01 7.34412136e+01
 1.43129973e-01 3.66975761e-02 7.42739241e+00 1.49141846e+00]","[1.19171191e-03 6.51977187e+01 4.57631780e-01 7.73163232e+01
 1.46415193e-01 4.20341287e-02 6.00910660e+00 1.51229819e+00]","[1.19171191e-03 6.38333596e+01 5.86472365e-01 7.75935868e+01
 1.44245431e-01 4.20341287e-02 1.28642689e+00 1.34668465e+00]","[1.43710487e-03 3.27495834e+01 5.00000000e-01 7.66967703e+01
 1.42857754e-01 3.66975761e-02 6.00910660e+00 1.19356546e+00]","[1.19171191e-03 6.28197553e+01 3.42794325e-01 8.57682056e+01
 3.22919147e-01 4.20341287e-02 2.16017097e+01 1.38295482e+00]","[0.0014797233714513665, 0.0015224346829796854, 0.001527803363424259, 0.0015371405266098755, 0.0015511357966396838]",0.001523647548220974
logcosh_loss,32,50,70,1,2,0.5,"[2.90769157e-03 7.86416378e+01 4.07456756e-01 3.92505814e+01
 1.09861628e-01 2.63891537e-02 2.64835709e+01 5.98003319e+00]","[2.90769157e-03 8.06743015e+01 8.24724753e-01 2.57844957e+01
 1.49855539e-01 2.80463974e-02 3.49978192e+01 6.09997778e+00]","[2.90769157e-03 8.23986736e+01 8.48070807e-01 5.42472068e+01
 1.23499747e-01 2.60320330e-02 3.10790712e+01 6.14747941e+00]","[2.90769157e-03 8.23986736e+01 8.48070807e-01 2.54380304e+01
 1.23499747e-01 2.60320330e-02 3.09354315e+01 6.14747941e+00]","[2.90769157e-03 7.86416378e+01 5.78110759e-01 3.92505814e+01
 9.59859274e-02 2.63891537e-02 2.20827202e+01 5.80017835e+00]","[0.0007879987050313708, 0.0007893952478168896, 0.0007902862921950798, 0.0008166223438135064, 0.0008508522969686343]",0.0008070309771650963
logcosh_loss,32,50,70,1,2,0.5,"[2.47547887e-03 5.80216617e+00 9.30479454e-02 3.34857957e+00
 2.97751539e-01 2.08498755e-02 8.14662727e+01 1.34640095e+00]","[2.47547887e-03 5.80216617e+00 9.30479454e-02 3.34857957e+00
 2.97751539e-01 2.08498755e-02 8.14662727e+01 1.30192523e+00]","[2.47547887e-03 1.42178025e+00 9.75627173e-02 1.26647832e+00
 2.61707574e-01 2.29028178e-02 7.15588726e+01 1.17996568e+00]","[2.47547887e-03 5.80216617e+00 9.30479454e-02 3.34857957e+00
 4.11527593e-01 2.29028178e-02 7.62608252e+01 1.30242787e+00]","[2.47547887e-03 6.10130685e+00 9.30479454e-02 3.32165584e+00
 3.34892372e-01 2.08498755e-02 8.13579151e+01 1.48378152e+00]","[0.001119372571339437, 0.001194661449461543, 0.0012546326839217923, 0.0014336741190430827, 0.0015721700912309134]",0.0013149021829993537
logcosh_loss,32,50,70,1,2,0.5,"[3.67807625e-03 3.66499790e+01 6.06576350e-01 8.60076548e+01
 2.32029510e-01 1.95171361e-02 7.73717919e+01 3.85860102e+00]","[3.67807625e-03 3.66808475e+01 4.51086934e-01 9.39676491e+01
 2.32029510e-01 1.95171361e-02 7.58698842e+01 3.80291431e+00]","[3.67807625e-03 3.63247155e+01 4.95419380e-01 4.07516150e+01
 1.61638424e-01 1.96202934e-02 7.28503436e+01 4.41509959e+00]","[3.67807625e-03 4.07598823e+01 4.27604875e-01 4.40208960e+01
 2.32029510e-01 1.96202934e-02 7.68990028e+01 4.37806301e+00]","[3.67807625e-03 3.55435727e+01 2.49112776e-01 4.09502557e+01
 2.52512377e-01 2.19857677e-02 7.68990028e+01 4.32959140e+00]","[0.0004500824123558387, 0.0005028593103246896, 0.0005239977646686944, 0.0005338278788939026, 0.0005804490711229051]",0.0005182432874732061
logcosh_loss,32,50,70,1,2,0.5,"[5.70482404e-03 3.14732949e+01 7.73482969e-01 9.27769926e+01
 3.66099154e-02 1.24672212e-02 4.60453127e+00 6.95467694e+00]","[5.70482404e-03 3.23141564e+01 5.00000000e-01 8.26225376e+01
 5.67231768e-02 1.41262332e-02 3.59198369e+01 7.67431893e+00]","[5.70482404e-03 2.59950623e+01 5.89241726e-01 8.48263070e+01
 2.22650944e-02 7.41155879e-03 1.24095542e+00 7.49538610e+00]","[5.70482404e-03 2.49416547e+01 2.81463926e-01 7.89576102e+01
 3.43272490e-02 1.12554490e-02 3.84677240e+00 5.77345561e+00]","[5.70482404e-03 2.81249712e+01 5.00000000e-01 8.88795021e+01
 2.22650944e-02 8.80904504e-03 5.00000000e-01 7.57667133e+00]","[0.0007684065896428038, 0.000781329901756754, 0.0007857533162293278, 0.0008243907783259887, 0.000847836622363142]",0.0008015434416636031
logcosh_loss,32,50,70,1,2,0.5,"[1.53635997e-03 8.17475685e+01 5.92669924e-01 9.89613342e+01
 1.58152370e-01 3.36919657e-02 1.62051064e+01 2.32162513e+00]","[1.53635997e-03 8.39090706e+01 5.92669924e-01 7.22398746e+01
 1.59375219e-01 3.36919657e-02 1.45539939e+01 2.39249952e+00]","[1.53635997e-03 8.39090706e+01 5.92669924e-01 9.65260429e+01
 1.60376996e-01 3.36919657e-02 1.38830408e+01 2.32162513e+00]","[1.53635997e-03 8.36733625e+01 5.92669924e-01 4.43865773e+01
 1.57466535e-01 3.36919657e-02 1.45539939e+01 2.39899022e+00]","[1.53635997e-03 9.49537998e+01 3.66293431e-01 9.25972113e+01
 1.60376996e-01 3.36919657e-02 1.31446691e+01 2.48761415e+00]","[0.0010689002839066666, 0.0010869614562964802, 0.0011055523439447582, 0.0011144738524910417, 0.0011454591185714386]",0.0011042694110420773
