CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,70,1,2,0.5,"[1.48653772e-03 9.39006595e+01 4.25438249e-01 3.47098607e+01
 3.14538823e-01 3.63553833e-02 2.67903655e+01 2.42391912e+00]","[1.48653772e-03 9.31092006e+01 8.24084953e-01 4.16687679e+01
 3.18585007e-01 3.63553833e-02 2.72718791e+01 2.39386791e+00]","[1.48653772e-03 9.39616135e+01 5.57572023e-01 3.47373789e+01
 3.14538823e-01 3.63553833e-02 2.72528430e+01 2.42391912e+00]","[1.48653772e-03 9.80056783e+01 5.57572023e-01 4.71736929e+01
 3.07897906e-01 3.63553833e-02 2.61843975e+01 2.46659079e+00]","[1.48653772e-03 9.70155599e+01 3.42059152e-01 6.70972754e+01
 3.11123537e-01 3.63553833e-02 2.47881431e+01 2.37045084e+00]","[0.0011904778581697027, 0.0011946952849815244, 0.0011976218911224211, 0.001197844589937535, 0.0011981694822554604]",0.0011957618212933285
logcosh_loss,32,500,70,1,2,0.5,"[5.41057990e-03 3.36007102e+01 9.90531041e-01 7.94334355e+01
 5.40933580e-02 1.05539886e-02 5.32211941e+01 7.59287781e+00]","[5.41057990e-03 3.31989905e+01 4.84149446e-01 9.21315347e+01
 5.40933580e-02 1.05539886e-02 5.65555810e+01 7.55981575e+00]","[5.41057990e-03 3.31989905e+01 2.18414015e-01 9.21315347e+01
 5.40933580e-02 1.05539886e-02 5.67527434e+01 7.55981575e+00]","[5.41057990e-03 3.29211287e+01 6.38847367e-01 9.28259799e+01
 5.40933580e-02 1.05539886e-02 5.53140526e+01 7.41667041e+00]","[5.41057990e-03 3.31989905e+01 7.65152861e-01 9.91456809e+01
 5.25131575e-02 1.05539886e-02 5.27974534e+01 7.50860746e+00]","[0.00037722665466370306, 0.00037789229416062056, 0.0003781533715517857, 0.0003787843027792451, 0.00038269069311210144]",0.0003789494632534912
logcosh_loss,32,500,70,1,2,0.5,"[2.99687005e-03 2.79186003e+01 5.00000000e-01 7.37148731e+01
 8.20306443e-02 1.69056389e-02 2.94431035e+01 2.56885056e+00]","[2.99687005e-03 2.74265101e+01 6.96357605e-01 7.14794893e+01
 6.45315951e-02 1.77201458e-02 1.28145671e+01 2.56071547e+00]","[2.99687005e-03 2.74265101e+01 9.06871830e-01 9.69739134e+01
 6.45315951e-02 1.77201458e-02 1.28145671e+01 2.51392610e+00]","[2.99687005e-03 2.94532820e+01 5.00000000e-01 7.65176819e+01
 8.35483557e-02 1.94577202e-02 1.93864068e+01 2.53564065e+00]","[2.99687005e-03 2.75879965e+01 5.89689749e-01 7.65176819e+01
 6.88867939e-02 1.94577202e-02 1.47132314e+01 2.52905945e+00]","[0.00044403567090533754, 0.0004568367605180292, 0.0004635945476874603, 0.0004894975568424825, 0.000498986942506338]",0.0004705902956919295
logcosh_loss,32,500,70,1,2,0.5,"[2.60100777e-03 3.61739812e+01 5.06949817e-01 4.67295828e+01
 3.68039528e-01 2.23348258e-02 7.95286445e+01 2.52247938e+00]","[2.60100777e-03 3.85753109e+01 8.52676330e-01 4.18512929e+01
 4.20251524e-01 2.23348258e-02 8.55820877e+01 2.63074622e+00]","[2.60100777e-03 3.24102688e+01 6.55940352e-01 7.01900148e+01
 3.52715962e-01 2.23348258e-02 8.07544678e+01 2.39092680e+00]","[2.60100777e-03 3.61739812e+01 8.27006453e-01 4.54347179e+01
 3.45874629e-01 2.23348258e-02 7.91590272e+01 2.52247938e+00]","[2.60100777e-03 3.67751369e+01 5.89450511e-01 3.03629885e+01
 3.46789146e-01 2.16959442e-02 8.29573293e+01 2.62506919e+00]","[0.0005511606375960035, 0.0005523744995468229, 0.0005553273927075709, 0.0005565441191385163, 0.0005569017582050468]",0.000554461681438792
logcosh_loss,32,500,70,1,2,0.5,"[3.53690904e-03 3.67271423e+01 5.13481842e-01 6.90589773e+01
 7.46229940e-02 1.60566599e-02 2.88319993e+01 3.92984177e+00]","[3.53690904e-03 3.67608155e+01 2.98101628e-01 8.73842027e+01
 7.50076009e-02 1.70032765e-02 2.76886329e+01 3.91968946e+00]","[3.53690904e-03 3.64574009e+01 2.39164441e-01 7.53753888e+01
 7.77592991e-02 1.70032765e-02 2.89373666e+01 3.93429329e+00]","[3.53690904e-03 3.64574009e+01 2.32554265e-01 5.65333218e+01
 8.21443188e-02 1.70150701e-02 3.34778138e+01 3.92984177e+00]","[3.53690904e-03 3.64574009e+01 2.34630323e-01 3.91363039e+01
 7.77592991e-02 1.70032765e-02 2.57625717e+01 3.80719158e+00]","[0.00033164013328056553, 0.0003343103333313093, 0.0003356480059497853, 0.0003362440112067047, 0.0003363333661545706]",0.0003348351699845871
logcosh_loss,32,500,70,1,2,0.5,"[1.01420375e-03 9.77153638e+01 8.92639155e-01 8.14859750e+01
 2.71217512e-01 5.09512507e-02 8.55899804e+00 1.61357095e+00]","[1.01420375e-03 9.98921089e+01 5.44669636e-01 7.77569236e+01
 3.97273683e-01 5.09512507e-02 1.46015403e+01 1.54027413e+00]","[1.01420375e-03 9.77153638e+01 7.80884704e-01 7.96429679e+01
 3.49080578e-01 5.10258249e-02 1.41597094e+01 1.58124593e+00]","[1.01420375e-03 9.84647586e+01 5.94945395e-01 8.37257811e+01
 3.73088927e-01 5.30431816e-02 1.51775263e+01 1.65194768e+00]","[1.01420375e-03 9.94523209e+01 5.42972512e-01 7.78189676e+01
 3.49080578e-01 5.32276312e-02 1.16102418e+01 1.59405608e+00]","[0.0018512044497378541, 0.0018615397082063388, 0.001864887877960181, 0.001868769317381042, 0.0018693227697018494]",0.001863144824597453
logcosh_loss,32,500,70,1,2,0.5,"[2.10104800e-03 5.40406481e+01 4.70470828e-01 9.11353921e+01
 1.85074255e-01 2.99721083e-02 2.62743424e+01 2.41048463e+00]","[2.10104800e-03 5.12109249e+01 1.60783207e-01 6.16936723e+01
 1.74569573e-01 2.96259120e-02 2.60147742e+01 2.40724230e+00]","[2.10104800e-03 5.30727428e+01 1.48707151e-01 9.79956286e+01
 1.80994322e-01 2.99721083e-02 2.45401084e+01 2.39883056e+00]","[2.10104800e-03 5.12109249e+01 1.60783207e-01 9.68082015e+01
 1.80994322e-01 2.96259120e-02 2.60147742e+01 2.38281527e+00]","[2.10104800e-03 5.33565314e+01 3.80990309e-01 6.30505169e+01
 1.85074255e-01 2.89389020e-02 3.01421757e+01 2.51189533e+00]","[0.0008321737295586824, 0.0008350317356420657, 0.0008432955253850381, 0.000844360982487666, 0.0008459975050779966]",0.0008401718956302897
logcosh_loss,32,500,70,1,2,0.5,"[3.23540341e-03 3.55370134e+01 5.32661039e-01 8.14931192e+01
 2.08330484e-01 1.80927111e-02 7.73301281e+01 3.32034400e+00]","[3.23540341e-03 3.47759833e+01 3.89028381e-01 8.65262198e+01
 1.96214241e-01 1.75827732e-02 7.85122925e+01 3.28638170e+00]","[3.23540341e-03 3.53199070e+01 4.82860132e-01 6.97647749e+01
 2.09838977e-01 1.80927111e-02 7.69820045e+01 3.30073022e+00]","[3.23540341e-03 3.41431625e+01 9.58330385e-01 8.66943252e+01
 1.87630350e-01 1.74500732e-02 7.65579642e+01 3.30073022e+00]","[3.23540341e-03 3.55359205e+01 1.98524818e-01 7.42618026e+01
 2.08330484e-01 1.80927111e-02 7.65261959e+01 3.33273999e+00]","[0.00036435226296149933, 0.00036436181148842583, 0.00036535841355435724, 0.0003657755318878623, 0.00036700586041788787]",0.0003653707760620065
logcosh_loss,32,500,70,1,2,0.5,"[4.28531301e-03 3.98636003e+01 5.00000000e-01 4.59862855e+01
 1.75068626e-01 1.55080456e-02 9.32453472e+01 5.72130779e+00]","[4.28531301e-03 4.07041646e+01 5.98493954e-01 5.43805520e+01
 1.76829157e-01 1.55080456e-02 9.29091269e+01 5.77383068e+00]","[4.28531301e-03 3.80953985e+01 1.98733379e-01 5.58773346e+01
 1.69052483e-01 1.55080456e-02 9.50324794e+01 5.68981510e+00]","[4.28531301e-03 3.96000359e+01 6.09224955e-01 3.04637852e+01
 1.74807947e-01 1.55080456e-02 9.29920584e+01 5.72252210e+00]","[4.28531301e-03 3.95455568e+01 4.94102343e-01 4.59862855e+01
 1.74807947e-01 1.55080456e-02 9.32453472e+01 5.72252210e+00]","[0.00032540424183430253, 0.0003331560974336234, 0.00033614356818518007, 0.0003368181163893785, 0.00033893857085271644]",0.0003340921189390402
logcosh_loss,32,500,70,1,2,0.5,"[4.34441719e-03 2.64867725e+01 5.37607699e-01 7.90504252e+01
 6.22310159e-02 8.55749532e-03 6.92922495e+01 4.16533132e+00]","[4.34441719e-03 2.74920924e+01 8.62651341e-01 8.64555784e+01
 6.40806105e-02 8.55749532e-03 7.33364549e+01 4.35354762e+00]","[4.34441719e-03 2.76331162e+01 5.00000000e-01 8.82823435e+01
 6.28370580e-02 8.55749532e-03 7.04790573e+01 4.28490674e+00]","[4.34441719e-03 2.67855877e+01 2.05900909e-01 7.34759345e+01
 6.28370580e-02 8.55749532e-03 7.35511216e+01 4.23892710e+00]","[4.34441719e-03 2.75427607e+01 2.20429197e-01 7.26418166e+01
 6.40806105e-02 8.55749532e-03 7.84998041e+01 4.50086966e+00]","[0.00031461875175072706, 0.00031962377427810674, 0.00032208941469412156, 0.00032315196375465533, 0.0003249178708144599]",0.00032088035505841415
logcosh_loss,32,500,70,1,2,0.5,"[2.11725908e-03 5.50218626e+01 5.60535093e-01 7.55034043e+01
 1.65023502e-01 3.14423792e-02 1.89711928e+01 2.46582086e+00]","[2.11725908e-03 6.08055187e+01 9.60980633e-01 8.09552962e+01
 1.52216945e-01 3.12308489e-02 1.71973329e+01 2.72058359e+00]","[2.11725908e-03 5.50218626e+01 5.60535093e-01 8.53105522e+01
 1.65023502e-01 3.14423792e-02 2.30618481e+01 2.64870001e+00]","[2.11725908e-03 5.95819229e+01 3.71304293e-01 8.12477204e+01
 1.60403498e-01 3.14423792e-02 1.75453789e+01 2.62580026e+00]","[2.11725908e-03 5.42886219e+01 4.96784113e-01 8.36260109e+01
 1.53781160e-01 3.14423792e-02 1.85855252e+01 2.51515138e+00]","[0.0008359158301951163, 0.0008361170415254922, 0.0008372050007370283, 0.0008383210042263586, 0.0008393438832297738]",0.0008373805519827536
logcosh_loss,32,500,70,1,2,0.5,"[2.86507161e-03 3.36905913e+01 5.00000000e-01 5.66344773e+01
 3.23196813e-01 2.02148454e-02 8.77767764e+01 2.72331043e+00]","[2.86507161e-03 3.46615465e+01 5.00000000e-01 5.63352955e+01
 3.54736583e-01 2.02148454e-02 9.14429001e+01 2.73140332e+00]","[2.86507161e-03 3.53177276e+01 7.38633082e-01 5.24746636e+01
 3.27032743e-01 2.02148454e-02 8.66241008e+01 2.76065547e+00]","[2.80637072e-03 3.52419174e+01 8.37395807e-01 6.44757818e+01
 3.27032743e-01 2.02148454e-02 8.84012394e+01 2.75009434e+00]","[2.80637072e-03 3.44588166e+01 6.94454057e-01 6.69590198e+01
 3.51897116e-01 2.02148454e-02 9.14429001e+01 2.71050730e+00]","[0.00045538542576723006, 0.00045658700952158865, 0.00046010664132036395, 0.0004603588757364937, 0.0004641251204871177]",0.00045931261456655874
logcosh_loss,32,500,70,1,2,0.5,"[3.28031842e-03 3.10273903e+01 2.79122880e-01 4.65928584e+01
 6.83148958e-02 1.62857971e-02 2.35917221e+01 3.12700929e+00]","[3.16328838e-03 3.23918904e+01 3.31914288e-01 7.47052392e+01
 7.50239523e-02 1.62857971e-02 2.90950206e+01 3.10272187e+00]","[3.16328838e-03 3.23195991e+01 1.68607780e-01 7.30836686e+01
 8.46251654e-02 1.62857971e-02 3.24644963e+01 2.97703998e+00]","[3.16328838e-03 3.09976207e+01 4.63266017e-01 5.45460724e+01
 6.83148958e-02 1.62857971e-02 2.21224349e+01 2.97744747e+00]","[3.16328838e-03 3.23711139e+01 1.70261200e-01 7.46145966e+01
 7.42057556e-02 1.62857971e-02 2.90543241e+01 3.09468398e+00]","[0.0003597402524702753, 0.0003631806015209626, 0.0003632444967082936, 0.00036627063964313655, 0.0003662866125811004]",0.0003637445205847537
logcosh_loss,32,500,70,1,2,0.5,"[4.90740109e-03 3.71278689e+01 7.49609601e-01 8.47276458e+01
 5.55379139e-02 1.34888634e-02 3.38009688e+01 6.98003927e+00]","[4.90740109e-03 3.69545499e+01 6.92489721e-01 8.34588683e+01
 5.53869751e-02 1.34888634e-02 3.48833432e+01 6.87991525e+00]","[4.90740109e-03 3.59170372e+01 6.64674057e-01 6.91162634e+01
 5.34305700e-02 1.31984297e-02 3.40251483e+01 6.78907125e+00]","[4.90740109e-03 3.69545499e+01 6.64674057e-01 8.34320327e+01
 5.53869751e-02 1.34888634e-02 3.40251483e+01 6.92244574e+00]","[4.90740109e-03 3.55887033e+01 6.70850484e-01 8.54436174e+01
 5.43407200e-02 1.31984297e-02 3.40484768e+01 6.69324162e+00]","[0.00034344766752239324, 0.0003485162248451446, 0.00034888793864865363, 0.00034895758470207896, 0.0003494779500459497]",0.00034785747315284397
logcosh_loss,32,500,70,1,2,0.5,"[-1.75899265e-02  2.24499200e+01 -1.05783865e-02  9.49354561e+01
  1.53902451e-01  3.16262617e-02  9.95670982e+00  4.12462379e+00]","[-1.75899265e-02  2.15233327e+01 -1.05783865e-02  9.62815722e+01
  1.33982131e-01  3.14323111e-02  7.78456498e+00  4.01568536e+00]","[-1.75899265e-02  2.24499200e+01 -1.05783865e-02  9.85689250e+01
  1.53902451e-01  3.28676923e-02  9.95670982e+00  4.13709581e+00]","[-1.79719936e-02  2.32565247e+01 -1.05783865e-02  9.65666794e+01
  1.53166920e-01  3.13999349e-02  1.13644049e+01  4.36030488e+00]","[-1.75899265e-02  2.15233327e+01 -1.05783865e-02  9.43853237e+01
  1.33982131e-01  2.98161489e-02  9.95670982e+00  4.21166049e+00]","[0.0015448152722627698, 0.001548155050464078, 0.0015632868027543527, 0.0015677862829673436, 0.001572189652686512]",0.0015592466122270113
logcosh_loss,32,500,70,1,2,0.5,"[3.02006986e-03 3.69652499e+01 9.34080744e-02 9.35947687e+01
 4.13074550e-01 2.13354478e-02 9.24055351e+01 3.11760233e+00]","[3.02006986e-03 4.19002339e+01 2.16733147e-01 9.37011530e+01
 5.00000000e-01 2.13354478e-02 9.98061460e+01 3.33009372e+00]","[3.02006986e-03 4.11847095e+01 5.51224799e-01 6.35421333e+01
 4.68889055e-01 2.25237773e-02 9.27240365e+01 3.36658499e+00]","[3.02006986e-03 3.84040367e+01 5.00000000e-01 9.19151136e+01
 5.07427269e-01 2.27801113e-02 9.27499838e+01 3.18742755e+00]","[3.02006986e-03 4.22458859e+01 2.16733147e-01 9.56793584e+01
 4.87405340e-01 2.13354478e-02 9.98061460e+01 3.35303983e+00]","[0.00045694355308494266, 0.00046187286324802287, 0.00046378036302002274, 0.0004639314726184049, 0.0004644306136083946]",0.0004621917731159575
logcosh_loss,32,500,70,1,2,0.5,"[2.87268148e-03 3.34730879e+01 5.00000000e-01 3.26360671e+01
 2.35116853e-01 1.89898452e-02 7.79355661e+01 2.73163221e+00]","[2.87268148e-03 3.40706830e+01 6.07884943e-01 3.55218071e+01
 2.32809038e-01 1.89898452e-02 7.63152661e+01 2.75484252e+00]","[2.87268148e-03 3.39581883e+01 5.55980040e-01 5.38078968e+01
 2.32809038e-01 1.89898452e-02 7.70834194e+01 2.74886131e+00]","[2.87268148e-03 3.27660522e+01 5.69319130e-01 5.70691193e+01
 2.32809038e-01 1.89898452e-02 7.71130136e+01 2.67421077e+00]","[2.87268148e-03 3.34779863e+01 4.49399127e-01 5.11178139e+01
 2.33933738e-01 1.89898452e-02 7.82033409e+01 2.73191977e+00]","[0.0004312444362087023, 0.0004357019820603325, 0.0004364390210607038, 0.0004367535482310685, 0.00043701826064995877]",0.0004354314496421531
logcosh_loss,32,500,70,1,2,0.5,"[3.14583556e-03 3.61734215e+01 4.76061454e-01 8.29789517e+01
 2.12122734e-01 1.83722491e-02 7.63023008e+01 3.26385346e+00]","[3.14583556e-03 3.63282110e+01 6.36157095e-01 7.70432249e+01
 2.34321229e-01 1.83722491e-02 8.07190726e+01 3.24773807e+00]","[3.14583556e-03 3.54259763e+01 2.55387913e-01 7.92558391e+01
 2.24810382e-01 1.90183595e-02 7.68930967e+01 3.24773807e+00]","[3.14583556e-03 3.45821468e+01 5.00000000e-01 6.75377696e+01
 2.35644200e-01 1.90183595e-02 7.75751734e+01 3.13424874e+00]","[3.14583556e-03 3.48439795e+01 8.72545595e-01 7.74460599e+01
 2.36837223e-01 1.90183595e-02 7.88773804e+01 3.16111631e+00]","[0.00038101848200156226, 0.00038739779368618117, 0.0003874342730126844, 0.0003880084066742504, 0.00038825537693321495]",0.00038642286646157863
logcosh_loss,32,500,70,1,2,0.5,"[3.91980329e-03 3.28857149e+01 5.85527653e-01 6.41011351e+01
 9.72888968e-02 1.48245561e-02 5.31759525e+01 4.17084138e+00]","[3.57125243e-03 3.16297391e+01 5.73196261e-01 4.55918801e+01
 9.60397306e-02 1.39636486e-02 5.60635018e+01 3.49992131e+00]","[3.91980329e-03 3.28857149e+01 5.85527653e-01 4.02371177e+01
 9.72888968e-02 1.48245561e-02 5.51258184e+01 4.18234763e+00]","[3.57125243e-03 3.31158704e+01 2.67723312e-01 4.75808503e+01
 9.72888968e-02 1.48245561e-02 5.32391552e+01 3.66560425e+00]","[3.91980329e-03 3.24533939e+01 5.00000000e-01 6.39108513e+01
 8.39212166e-02 1.48245561e-02 4.74140296e+01 4.17084138e+00]","[0.0002976279364186124, 0.00030642741956164157, 0.0003071568366463409, 0.0003080449110703322, 0.00030873764731136034]",0.00030559895020165745
logcosh_loss,32,500,70,1,2,0.5,"[2.93732095e-03 3.23288354e+01 8.77250256e-02 8.42219421e+01
 8.54073255e-02 1.74803005e-02 3.03955799e+01 2.75984741e+00]","[2.93732095e-03 3.22166077e+01 6.44120674e-01 8.33759421e+01
 8.63349487e-02 1.81156195e-02 2.88567447e+01 2.75984741e+00]","[2.93732095e-03 3.05514148e+01 4.35701435e-01 7.70883065e+01
 7.61423089e-02 1.74803005e-02 2.36241081e+01 2.66168790e+00]","[2.93732095e-03 3.22166077e+01 4.90736078e-01 9.47391249e+01
 8.63349487e-02 1.81156195e-02 2.88567447e+01 2.75984741e+00]","[2.93732095e-03 3.08540797e+01 3.37951323e-01 8.74893066e+01
 8.54073255e-02 1.74803005e-02 2.83722992e+01 2.64817415e+00]","[0.0004165152760699676, 0.00041968540774451593, 0.0004231890496707126, 0.00042354193562795276, 0.0004236268394151265]",0.0004213117017056551
logcosh_loss,32,500,70,1,2,0.5,"[3.17048236e-03 4.28453348e+01 7.73258812e-01 6.73548197e+01
 1.88387145e-01 2.02647549e-02 6.02580021e+01 3.76020252e+00]","[3.17048236e-03 4.41807565e+01 5.00000000e-01 7.21954509e+01
 1.60111590e-01 2.02647549e-02 5.33769780e+01 3.82586101e+00]","[3.17048236e-03 4.39156071e+01 6.22034630e-01 6.27985702e+01
 1.51851051e-01 1.93736167e-02 5.28128325e+01 3.78513764e+00]","[3.17048236e-03 3.86833538e+01 9.68460119e-01 5.78664145e+01
 1.85503432e-01 2.02647549e-02 6.02360869e+01 3.56972756e+00]","[3.17048236e-03 4.46654513e+01 5.24774150e-01 6.01618349e+01
 1.89050065e-01 2.02647549e-02 6.38577687e+01 4.00597874e+00]","[0.00043153555797833946, 0.00043543965899090593, 0.00044184595380403695, 0.00044388667050120664, 0.00044611944329974536]",0.0004397654569148469
logcosh_loss,32,500,70,1,2,0.5,"[2.59661340e-03 3.24838824e+01 5.56956037e-01 5.35864551e+01
 3.80526992e-01 2.14830386e-02 8.73520776e+01 2.34140255e+00]","[2.59900288e-03 3.43287412e+01 3.48387705e-01 6.11312706e+01
 3.80526992e-01 2.14830386e-02 8.75262839e+01 2.44639231e+00]","[2.56652040e-03 3.47797216e+01 5.00000000e-01 5.81127099e+01
 3.80208466e-01 2.14830386e-02 8.78174682e+01 2.46377805e+00]","[2.56652040e-03 3.23063012e+01 9.97052606e-01 5.52951168e+01
 3.42531055e-01 2.14830386e-02 8.25213727e+01 2.31770518e+00]","[2.56652040e-03 3.47797216e+01 4.24261241e-01 6.46591070e+01
 3.54455732e-01 2.14830386e-02 8.44554402e+01 2.44460179e+00]","[0.0005413369641874628, 0.0005433548562091169, 0.0005446120081060389, 0.000545025615016121, 0.0005463680448811173]",0.0005441394976799714
logcosh_loss,32,500,70,1,2,0.5,"[3.99560201e-03 3.09276646e+01 2.56533920e-01 5.49674877e+01
 4.19047917e-02 1.30000157e-02 5.85718661e+00 4.17836848e+00]","[3.99560201e-03 3.19732761e+01 2.59978657e-01 5.42476476e+01
 4.20039107e-02 1.30000157e-02 2.29491431e+00 4.24162548e+00]","[3.99560201e-03 3.18101591e+01 2.74216015e-01 6.04449628e+01
 4.24988076e-02 1.30000157e-02 4.52863610e+00 4.24391611e+00]","[3.99560201e-03 3.18527214e+01 2.56533920e-01 6.42906368e+01
 4.23465128e-02 1.30000157e-02 5.02494655e+00 4.27179993e+00]","[3.99560201e-03 3.16622441e+01 5.06188846e-01 6.07140538e+01
 4.24988076e-02 1.30000157e-02 4.52863610e+00 4.22582609e+00]","[0.0002798734001430669, 0.0002801437319889643, 0.0002811394868045791, 0.0002838960511616274, 0.00028443261721334596]",0.0002818970574623167
logcosh_loss,32,500,70,1,2,0.5,"[-1.96254160e-02  2.12185584e+01 -1.08370277e-02  9.33204296e+01
  3.54910944e-01  2.82726252e-02  4.56314138e+01  4.31717739e+00]","[-1.87134587e-02  2.30755719e+01 -1.08370277e-02  9.47385479e+01
  2.94027238e-01  3.57472630e-02  2.66727816e+01  4.67456248e+00]","[-2.01878209e-02  2.19720058e+01 -1.08370277e-02  9.83884446e+01
  3.07335288e-01  3.57472630e-02  2.82961160e+01  4.62250314e+00]","[-2.01878209e-02  2.37457398e+01 -1.06267980e-02  9.86817099e+01
  3.07335288e-01  3.57472630e-02  2.67563455e+01  4.80930507e+00]","[-2.01878209e-02  2.12185584e+01 -1.08370277e-02  9.93608040e+01
  3.07335288e-01  3.57472630e-02  2.58006360e+01  4.05684671e+00]","[0.0016263596758991886, 0.0017541616675024161, 0.0017550425485917138, 0.0017680161926321306, 0.0017924233059510319]",0.0017392006781152963
logcosh_loss,32,500,70,1,2,0.5,"[2.76896944e-03 5.70899365e+01 5.66794519e-01 7.95508468e+01
 2.29243311e-01 2.63186921e-02 4.40917293e+01 3.71265248e+00]","[2.76896944e-03 6.13115578e+01 5.00000000e-01 8.96130404e+01
 2.22098103e-01 2.63186921e-02 4.28783210e+01 3.91857704e+00]","[2.76896944e-03 5.85358479e+01 5.09942880e-01 8.06139782e+01
 2.39528792e-01 2.68426804e-02 4.51006019e+01 3.76314368e+00]","[2.76896944e-03 6.50242935e+01 5.09942880e-01 7.95508468e+01
 2.22603530e-01 2.68426804e-02 4.40865942e+01 4.38199172e+00]","[2.76896944e-03 5.96364460e+01 5.26493229e-01 9.35095586e+01
 2.20080765e-01 2.63186921e-02 4.32502623e+01 3.93565162e+00]","[0.0005837091832177194, 0.0005963545086782986, 0.0006010894590598968, 0.0006012194743555185, 0.000604780146213126]",0.0005974305543049119
logcosh_loss,32,500,70,1,2,0.5,"[-2.67955400e-02  2.12525803e+01 -1.32969922e-02  9.60981791e+01
  3.54701031e-01  3.87349614e-02  1.42171597e+01  3.30180176e+00]","[-7.49895150e-02  2.02540347e+01 -1.86176127e-02  9.68698016e+01
  3.63012100e-01  3.98469823e-02  1.51524946e+01  3.63699940e+00]","[-6.92657794e-02  2.02540347e+01 -1.78098423e-02  9.98736555e+01
  3.11336600e-01  3.87349614e-02  1.00299883e+01  3.48101878e+00]","[-2.67955400e-02  2.14183440e+01 -1.32969922e-02  9.69151245e+01
  3.54701031e-01  4.19527889e-02  1.08203757e+01  3.42394592e+00]","[-6.92657794e-02  2.12912956e+01 -1.86176127e-02  9.77068136e+01
  3.63012100e-01  3.98469823e-02  1.62681531e+01  3.49673549e+00]","[0.0027242799980503342, 0.0029869597430775387, 0.0030168336353478178, 0.0030297268601176004, 0.003034256691938889]",0.0029584113857064357
logcosh_loss,32,500,70,1,2,0.5,"[3.32340407e-03 3.29435056e+01 6.65643338e-01 8.47422685e+01
 2.47570190e-01 1.67334995e-02 9.63982412e+01 3.24529948e+00]","[3.39930522e-03 3.47833448e+01 8.87849210e-01 7.64509230e+01
 2.47570190e-01 1.69721647e-02 9.32300261e+01 3.41590807e+00]","[3.32394668e-03 3.47376990e+01 5.98828116e-01 8.72121938e+01
 2.47570190e-01 1.70409722e-02 9.59942449e+01 3.41707234e+00]","[3.32394668e-03 3.47376990e+01 6.97889085e-01 8.28962714e+01
 2.54248364e-01 1.69721647e-02 9.51477036e+01 3.32670069e+00]","[3.32340407e-03 3.40317456e+01 1.19008818e-01 8.55916808e+01
 2.47570190e-01 1.69721647e-02 9.84904208e+01 3.41590807e+00]","[0.00034235458868699255, 0.00034349249719242784, 0.0003442887167170182, 0.0003450849330230948, 0.0003452758969522076]",0.0003440993265143482
logcosh_loss,32,500,70,1,2,0.5,"[-2.83237357e-02  2.16876036e+01 -1.23022821e-02  9.76062285e+01
  1.41229162e-01  3.16200777e-02  7.77220699e+00  4.93815488e+00]","[-2.83237357e-02  2.19564475e+01 -1.25721845e-02  9.88207216e+01
  2.77861973e-01  3.26374164e-02  2.68725358e+01  4.37383321e+00]","[-2.69444297e-02  2.22969577e+01 -1.25721845e-02  9.70954800e+01
  1.53996490e-01  3.21840934e-02  8.70160769e+00  4.23420488e+00]","[-2.71870624e-02  2.10919586e+01 -1.25721845e-02  9.83969062e+01
  1.53996490e-01  3.26374164e-02  1.00142489e+01  4.32658407e+00]","[-2.69444297e-02  2.03210617e+01 -1.25721845e-02  9.70679814e+01
  1.21735651e-01  3.21840934e-02  3.66802351e+00  4.24698688e+00]","[0.0017679763544901027, 0.0017841179537860996, 0.001791162025407176, 0.0017974536933408891, 0.001809119113360178]",0.0017899658280768889
logcosh_loss,32,500,70,1,2,0.5,"[1.11695586e-03 9.61318214e+01 4.91246839e-01 7.90806691e+01
 1.77308379e-01 4.60082479e-02 3.36140563e+00 1.73363840e+00]","[1.13964016e-03 9.75364501e+01 8.79703015e-01 8.01230409e+01
 1.61209614e-01 4.60082479e-02 5.00000000e-01 1.79758618e+00]","[1.13964016e-03 9.77717787e+01 3.89710965e-01 8.86761251e+01
 1.77413152e-01 4.60082479e-02 5.00000000e-01 1.74482329e+00]","[1.13964016e-03 9.77785849e+01 8.82981614e-01 9.05444812e+01
 2.32852989e-01 4.69609346e-02 5.15231607e+00 1.67735042e+00]","[1.13964016e-03 9.84489767e+01 4.77489247e-01 8.07251724e+01
 1.77289170e-01 5.02223180e-02 5.00000000e-01 1.77081830e+00]","[0.001653251143014162, 0.001665409989164801, 0.0016783412718329928, 0.0016810834587469418, 0.0016883454612268605]",0.0016732862647971518
