CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,100,1,2,0.5,"[9.69657253e-03 5.70811401e+01 1.11450889e-01 5.71367213e+01
 8.84740638e-02 1.26691706e-02 3.62837232e+01 4.00000000e+00]","[9.69657253e-03 5.71933135e+01 1.11390540e-01 5.71872744e+01
 8.86726727e-02 1.26691706e-02 3.63562201e+01 4.00000000e+00]","[9.69657253e-03 5.71938669e+01 1.10860502e-01 5.72595848e+01
 8.86726727e-02 1.26691706e-02 3.63559718e+01 4.00000000e+00]","[9.69657253e-03 5.71956433e+01 1.11450889e-01 5.72480623e+01
 8.84740638e-02 1.26691706e-02 3.62752762e+01 4.00000000e+00]","[9.69657253e-03 5.72050724e+01 1.11390540e-01 5.71915166e+01
 8.86726727e-02 1.26691706e-02 3.63188105e+01 4.00000000e+00]","[1.8147517808336697e-06, 1.8156988009102385e-06, 1.8230274707539034e-06, 1.8370113396861269e-06, 1.8373588597366888e-06]",1.8255696503841254e-06
logcosh_loss,32,500,100,1,2,0.5,"[8.54952473e-03 6.79599724e+01 7.07625717e-01 7.67286229e+01
 9.21525275e-02 1.67247356e-02 2.42632929e+01 4.00000000e+00]","[8.54952473e-03 6.84587451e+01 5.00000000e-01 7.88456461e+01
 9.21525275e-02 1.67247356e-02 2.52441323e+01 4.00000000e+00]","[8.54952473e-03 6.87547508e+01 5.00000000e-01 7.88456461e+01
 9.21525275e-02 1.67247356e-02 2.49240249e+01 4.00000000e+00]","[8.26037474e-03 6.98492678e+01 7.09242716e-01 7.56231023e+01
 9.20064214e-02 1.73400481e-02 2.42592224e+01 4.00000000e+00]","[8.21498312e-03 6.94544765e+01 9.49176979e-01 7.80616012e+01
 9.24200073e-02 1.73400481e-02 2.56265150e+01 4.00000000e+00]","[5.5642969969975576e-05, 6.151071532629134e-05, 6.355253031382418e-05, 6.585439109481472e-05, 6.591143279593356e-05]",6.249440790016787e-05
logcosh_loss,32,500,100,1,2,0.5,"[8.87179152e-03 6.39052072e+01 1.61035825e-01 6.30956097e+01
 9.14533676e-02 1.52445167e-02 2.99513647e+01 4.00000000e+00]","[8.87179152e-03 6.37567331e+01 1.57620530e-01 6.27613640e+01
 9.17083528e-02 1.52445167e-02 3.02528726e+01 4.00000000e+00]","[8.87179152e-03 6.37590945e+01 1.59939347e-01 6.28813919e+01
 9.17083528e-02 1.52445167e-02 3.02528726e+01 4.00000000e+00]","[8.87179152e-03 6.36240821e+01 1.40046396e-01 6.29871832e+01
 9.17912774e-02 1.52445167e-02 3.00335695e+01 4.00000000e+00]","[8.87179152e-03 6.38192513e+01 1.57620530e-01 6.29664663e+01
 9.14533676e-02 1.52445167e-02 3.00228756e+01 4.00000000e+00]","[2.2101163370333877e-05, 2.2171739065228286e-05, 2.2192216467884904e-05, 2.2211842140113044e-05, 2.2222053089143855e-05]",2.2179802826540797e-05
logcosh_loss,32,500,100,1,2,0.5,"[8.45656570e-03 6.71664387e+01 5.85511999e-01 6.15405657e+01
 7.47857293e-02 1.61924368e-02 1.46678125e+01 4.00000000e+00]","[8.45656570e-03 6.69646646e+01 5.57116111e-01 6.18486884e+01
 7.44632756e-02 1.61924368e-02 1.47099810e+01 4.00000000e+00]","[8.45656570e-03 6.69988235e+01 5.43320756e-01 6.18849766e+01
 7.44632756e-02 1.61924368e-02 1.49736365e+01 4.00000000e+00]","[8.45656570e-03 6.69988235e+01 5.43320756e-01 6.18348122e+01
 7.47857293e-02 1.61924368e-02 1.50287705e+01 4.00000000e+00]","[8.45656570e-03 6.69384491e+01 5.84001754e-01 6.18304043e+01
 7.47857293e-02 1.61924368e-02 1.53336820e+01 4.00000000e+00]","[4.422468992224028e-05, 4.436088966452099e-05, 4.438957528542084e-05, 4.4442495115689684e-05, 4.44740781480773e-05]",4.437834562718982e-05
logcosh_loss,32,500,100,1,2,0.5,"[9.23062381e-03 6.10914308e+01 1.76125263e-01 5.70512344e+01
 1.10741588e-01 1.40154497e-02 4.69072157e+01 4.00000000e+00]","[9.23062381e-03 6.14395360e+01 2.03557612e-01 5.70432293e+01
 1.10741588e-01 1.40154497e-02 4.68909915e+01 4.00000000e+00]","[9.23062381e-03 6.10772243e+01 2.18792174e-01 5.63139088e+01
 1.10741588e-01 1.40154497e-02 4.73099215e+01 4.00000000e+00]","[9.23062381e-03 6.13332394e+01 2.24283650e-01 5.63139088e+01
 1.10741588e-01 1.40154497e-02 4.69282109e+01 4.00000000e+00]","[9.23062381e-03 6.14395360e+01 2.24283650e-01 5.63139088e+01
 1.11268219e-01 1.40528284e-02 4.69282109e+01 4.00000000e+00]","[1.4592153756059392e-05, 1.465827351971226e-05, 1.4724438104474124e-05, 1.4828799122881572e-05, 1.507764262272068e-05]",1.4776261425169607e-05
logcosh_loss,32,500,100,1,2,0.5,"[1.11276837e-02 4.72706289e+01 7.89933549e-02 4.71387030e+01
 5.45704215e-02 1.11405605e-02 8.71307890e-01 4.00000000e+00]","[1.11276837e-02 4.73069482e+01 7.98306625e-02 4.71492665e+01
 5.48420831e-02 1.11405605e-02 1.30309781e+00 4.00000000e+00]","[1.11276837e-02 4.72699430e+01 7.97620048e-02 4.71274368e+01
 5.45704215e-02 1.11405605e-02 1.15830577e+00 4.00000000e+00]","[1.11276837e-02 4.73092611e+01 7.97620048e-02 4.71454967e+01
 5.45704215e-02 1.11405605e-02 1.22330249e+00 4.00000000e+00]","[1.11276837e-02 4.72401728e+01 7.99382964e-02 4.71424984e+01
 5.44864916e-02 1.11405605e-02 1.30334473e+00 4.00000000e+00]","[1.2748802337924637e-05, 1.2765496700661775e-05, 1.2909770682486654e-05, 1.2911703245239322e-05, 1.2982615076265355e-05]",1.2863677608515548e-05
logcosh_loss,32,500,100,1,2,0.5,"[8.81266045e-03 6.39843963e+01 2.61475032e-01 5.77883195e+01
 1.30528686e-01 1.48045327e-02 5.54704064e+01 4.00000000e+00]","[8.81266045e-03 6.39426346e+01 2.60800278e-01 5.78413149e+01
 1.30695635e-01 1.48045327e-02 5.51810963e+01 4.00000000e+00]","[8.81266045e-03 6.37818000e+01 2.50407362e-01 5.76743229e+01
 1.30528686e-01 1.48045327e-02 5.55792364e+01 4.00000000e+00]","[8.81266045e-03 6.38064296e+01 2.37960590e-01 5.76672812e+01
 1.30528686e-01 1.48045327e-02 5.52196838e+01 4.00000000e+00]","[8.81266045e-03 6.40147019e+01 2.61475032e-01 5.77430085e+01
 1.30305658e-01 1.48045327e-02 5.51668149e+01 4.00000000e+00]","[2.251896280872289e-05, 2.2526183943037127e-05, 2.258064751929275e-05, 2.2588846716951132e-05, 2.259348576345369e-05]",2.2561625350291518e-05
logcosh_loss,32,500,100,1,2,0.5,"[1.06990275e-02 5.12303624e+01 9.42146523e-02 5.12504555e+01
 9.96492546e-02 1.12266977e-02 5.07546310e+01 4.00000000e+00]","[1.06990275e-02 5.10364511e+01 1.03206003e-01 5.09877928e+01
 9.09124774e-02 1.00714288e-02 5.17358252e+01 4.00000000e+00]","[1.06990275e-02 5.12206380e+01 1.03206003e-01 5.11610496e+01
 9.12129865e-02 1.00714288e-02 4.99014213e+01 4.00000000e+00]","[1.06990275e-02 5.09813067e+01 1.00840798e-01 5.10348044e+01
 9.09124774e-02 1.00714288e-02 5.28000246e+01 4.00000000e+00]","[1.06990275e-02 5.14573930e+01 1.09308718e-01 5.13596169e+01
 9.06935098e-02 9.92359196e-03 5.08366108e+01 4.00000000e+00]","[1.2317752541831296e-05, 1.6342342287580045e-05, 1.7321467919637464e-05, 1.9997158371536922e-05, 2.0162803706428078e-05]",1.722830496540276e-05
logcosh_loss,32,500,100,1,2,0.5,"[7.85449494e-03 7.60156936e+01 7.38657781e-01 9.91926265e+01
 9.56079569e-02 1.96417518e-02 2.00837012e+01 4.00000000e+00]","[7.85449494e-03 7.60262345e+01 9.07357462e-01 9.92689073e+01
 9.52155565e-02 1.96417518e-02 2.01502331e+01 4.00000000e+00]","[7.85449494e-03 7.60650130e+01 8.60787870e-01 9.92792595e+01
 9.66391234e-02 1.96417518e-02 2.05088678e+01 4.00000000e+00]","[7.85449494e-03 7.61798052e+01 7.24685347e-01 9.91788495e+01
 9.66391234e-02 1.96417518e-02 2.05331840e+01 4.00000000e+00]","[7.85449494e-03 7.62341572e+01 7.19476726e-01 9.92677520e+01
 9.52177765e-02 1.96417518e-02 1.96506487e+01 4.00000000e+00]","[0.0001395973075174253, 0.00013965494964988064, 0.00014053480227595546, 0.00014063213782597645, 0.0001406631775954251]",0.00014021647497293257
logcosh_loss,32,500,100,1,2,0.5,"[1.48215980e-02 6.07008108e+00 3.07934606e-02 6.20906803e+00
 4.11902343e-01 2.16684137e-02 9.22202386e+01 4.00000000e+00]","[1.48173357e-02 6.40439817e+00 3.07934606e-02 6.58426502e+00
 4.16535269e-01 2.16684137e-02 9.23782847e+01 4.00000000e+00]","[1.48215980e-02 6.05181774e+00 3.06370958e-02 6.15237078e+00
 3.95334426e-01 2.16684137e-02 9.01737242e+01 4.00000000e+00]","[1.48215980e-02 6.09583179e+00 3.07934606e-02 6.18512184e+00
 3.87504973e-01 2.16684137e-02 8.92600956e+01 4.00000000e+00]","[1.48215980e-02 6.09583179e+00 3.07934606e-02 6.23329381e+00
 4.09156972e-01 2.16684137e-02 9.14711804e+01 4.00000000e+00]","[0.00027426405314586735, 0.00027458677060087917, 0.00027463077233906563, 0.00027465260861455303, 0.00027530919309541943]",0.0002746886795591569
logcosh_loss,32,500,100,1,2,0.5,"[8.30120220e-03 6.81265858e+01 2.33974830e-01 6.58772319e+01
 1.24483455e-01 1.65854935e-02 4.54876635e+01 4.00000000e+00]","[8.32933122e-03 6.82769530e+01 2.33974830e-01 6.71480381e+01
 1.24890551e-01 1.65854935e-02 4.51983875e+01 4.00000000e+00]","[8.32933122e-03 6.85101609e+01 2.45731122e-01 6.60631623e+01
 1.24720345e-01 1.65854935e-02 4.50170429e+01 4.00000000e+00]","[8.30120220e-03 6.83446001e+01 2.98531533e-01 6.44747812e+01
 1.25250511e-01 1.65854935e-02 4.54724864e+01 4.00000000e+00]","[8.32933122e-03 6.78657745e+01 3.17779197e-01 6.67365406e+01
 1.24551018e-01 1.65854935e-02 4.60254544e+01 4.00000000e+00]","[5.390455694582946e-05, 5.393577076911734e-05, 5.4037298515668176e-05, 5.414125116731194e-05, 5.4226547267108616e-05]",5.40490849330071e-05
logcosh_loss,32,500,100,1,2,0.5,"[8.40179013e-03 6.94482129e+01 1.74947307e-01 7.25626039e+01
 1.19497636e-01 1.70569277e-02 3.90573903e+01 4.00000000e+00]","[8.19287826e-03 6.94038748e+01 2.65071597e-01 7.49262974e+01
 1.15543227e-01 1.70569277e-02 3.92397668e+01 4.00000000e+00]","[8.19243007e-03 6.92782742e+01 6.51033871e-01 7.35592786e+01
 1.16869084e-01 1.70569277e-02 4.00327837e+01 4.00000000e+00]","[8.20671096e-03 6.94641076e+01 2.53232545e-01 7.19294567e+01
 1.15778303e-01 1.70569277e-02 3.91918173e+01 4.00000000e+00]","[8.19287826e-03 6.91955844e+01 2.53232545e-01 7.32867882e+01
 1.15543227e-01 1.70569277e-02 3.92506828e+01 4.00000000e+00]","[6.160298699823652e-05, 6.486474555991745e-05, 6.495054753204182e-05, 6.497093881661079e-05, 6.498167426830596e-05]",6.42741786350225e-05
logcosh_loss,32,500,100,1,2,0.5,"[1.03226050e-02 5.39107363e+01 3.68741435e-01 4.39272043e+01
 5.78398910e-02 1.07099671e-02 5.50131758e+00 4.00000000e+00]","[1.03226050e-02 5.35689617e+01 5.00000000e-01 4.29872845e+01
 5.79926566e-02 1.07099671e-02 6.37287187e+00 4.00000000e+00]","[1.03226050e-02 5.43626170e+01 4.29175031e-01 4.36624195e+01
 5.78154568e-02 1.06910568e-02 5.45694086e+00 4.00000000e+00]","[1.03226050e-02 5.34757021e+01 4.99352833e-01 4.28857594e+01
 5.78398910e-02 1.06910568e-02 6.53570306e+00 4.00000000e+00]","[1.03226050e-02 5.37421806e+01 4.41111257e-01 4.33047902e+01
 5.79926566e-02 1.07099671e-02 7.02053762e+00 4.00000000e+00]","[0.00011089094555812505, 0.00011141505887290865, 0.0001119119257955321, 0.00011220796735776342, 0.00011231776134263357]",0.00011174873178539257
logcosh_loss,32,500,100,1,2,0.5,"[1.14075197e-02 4.58389469e+01 8.13966552e-02 4.56643395e+01
 5.73951202e-02 1.04402323e-02 7.65969671e+00 4.00000000e+00]","[1.14075197e-02 4.58222869e+01 8.18429923e-02 4.56776877e+01
 5.75458665e-02 1.04402323e-02 7.65969671e+00 4.00000000e+00]","[1.14422937e-02 4.59109783e+01 8.18429923e-02 4.57727606e+01
 5.75458665e-02 1.04402323e-02 7.38057032e+00 4.00000000e+00]","[1.14422937e-02 4.58582219e+01 8.13966552e-02 4.57742717e+01
 5.75458665e-02 1.04402323e-02 7.53381850e+00 4.00000000e+00]","[1.14422937e-02 4.58172252e+01 8.13966552e-02 4.56722029e+01
 5.74964012e-02 1.04402323e-02 6.80144715e+00 4.00000000e+00]","[2.0571710844726486e-05, 2.0721206762333966e-05, 2.079131378394691e-05, 2.0935099116094467e-05, 2.0958030769889286e-05]",2.0795472255398226e-05
logcosh_loss,32,500,100,1,2,0.5,"[9.18974736e-03 6.12425387e+01 1.62997330e-01 5.85977090e+01
 1.09293598e-01 1.39420903e-02 4.66116758e+01 4.00000000e+00]","[9.18974736e-03 6.12509615e+01 1.62997005e-01 5.85607194e+01
 1.09293598e-01 1.39420903e-02 4.64563505e+01 4.00000000e+00]","[9.18974736e-03 6.12390079e+01 1.66369545e-01 5.86273250e+01
 1.09293598e-01 1.39420903e-02 4.64715521e+01 4.00000000e+00]","[9.18974736e-03 6.12817748e+01 1.62997330e-01 5.85610382e+01
 1.09170219e-01 1.39420903e-02 4.64744867e+01 4.00000000e+00]","[9.18974736e-03 6.12573490e+01 1.62997005e-01 5.85951444e+01
 1.09293598e-01 1.39055398e-02 4.64873460e+01 4.00000000e+00]","[9.621218097778901e-06, 9.636157448017796e-06, 9.668373118162463e-06, 9.729810535203321e-06, 9.735702739551169e-06]",9.67825238774273e-06
logcosh_loss,32,500,100,1,2,0.5,"[8.74986173e-03 6.61578298e+01 2.81091994e-01 6.46186109e+01
 1.04653455e-01 1.66246012e-02 3.39047133e+01 4.00000000e+00]","[8.74986173e-03 6.59526452e+01 5.00000000e-01 6.59182048e+01
 1.04597002e-01 1.66188608e-02 3.43248795e+01 4.00000000e+00]","[8.37858383e-03 6.77194475e+01 2.31464405e-01 6.50951647e+01
 1.04597002e-01 1.66188608e-02 3.47998527e+01 4.00000000e+00]","[8.48336975e-03 6.79072775e+01 2.04137030e-01 6.47765446e+01
 1.04653455e-01 1.66246012e-02 3.41516074e+01 4.00000000e+00]","[8.37858383e-03 6.73735126e+01 2.15584841e-01 6.52759577e+01
 1.04151868e-01 1.66246012e-02 3.49911149e+01 4.00000000e+00]","[4.483094048032914e-05, 4.859545375158455e-05, 4.9782395120820365e-05, 4.987390805248872e-05, 5.005504772825521e-05]",4.86275490266956e-05
logcosh_loss,32,500,100,1,2,0.5,"[1.02563038e-02 5.31599665e+01 9.56929546e-02 5.31647979e+01
 6.35552281e-02 1.19465667e-02 1.23021206e+01 4.00000000e+00]","[1.02563038e-02 5.31079679e+01 9.53371795e-02 5.31258225e+01
 6.35552281e-02 1.19465667e-02 1.23262375e+01 4.00000000e+00]","[1.02563038e-02 5.31274820e+01 9.53371795e-02 5.31374770e+01
 6.35552281e-02 1.19465667e-02 1.22776401e+01 4.00000000e+00]","[1.02563038e-02 5.31482150e+01 9.56929546e-02 5.31460854e+01
 6.35552281e-02 1.19465667e-02 1.23021206e+01 4.00000000e+00]","[1.02563038e-02 5.31759366e+01 9.56427979e-02 5.31647979e+01
 6.35552281e-02 1.19465667e-02 1.20676856e+01 4.00000000e+00]","[9.804344187564473e-07, 9.86765576353901e-07, 9.887090390128906e-07, 9.963206819063302e-07, 1.001045795334061e-06]",9.90655102272726e-07
logcosh_loss,32,500,100,1,2,0.5,"[1.14656974e-02 4.48848335e+01 7.72474471e-02 4.47903060e+01
 5.59149255e-02 1.05706227e-02 4.37234185e+00 4.00000000e+00]","[1.14656974e-02 4.47921165e+01 7.70363464e-02 4.46520302e+01
 5.61303948e-02 1.05706227e-02 5.07043290e+00 4.00000000e+00]","[1.14656974e-02 4.45625382e+01 7.68378023e-02 4.44329089e+01
 5.53013606e-02 1.05706227e-02 4.65451191e+00 4.00000000e+00]","[1.14656974e-02 4.45991975e+01 7.61840206e-02 4.44592155e+01
 5.53013606e-02 1.05706227e-02 4.49891691e+00 4.00000000e+00]","[1.14656974e-02 4.48848335e+01 7.62097694e-02 4.47929524e+01
 5.53013606e-02 1.05706227e-02 4.32062437e+00 4.00000000e+00]","[2.2626664361590508e-05, 2.3222653245430692e-05, 2.3236371004151106e-05, 2.3238850534663753e-05, 2.3274739968579024e-05]",2.3119855822883014e-05
logcosh_loss,32,500,100,1,2,0.5,"[8.88852677e-03 6.51541562e+01 3.07792631e-01 6.23382430e+01
 1.02928892e-01 1.52378749e-02 3.56973362e+01 4.00000000e+00]","[8.88852677e-03 6.49242825e+01 2.92032709e-01 6.23436911e+01
 1.02616512e-01 1.51802115e-02 3.53100788e+01 4.00000000e+00]","[8.88852677e-03 6.52373428e+01 3.13724883e-01 6.25572297e+01
 1.02941133e-01 1.52378749e-02 3.56373796e+01 4.00000000e+00]","[8.88852677e-03 6.52373428e+01 3.01563226e-01 6.23784990e+01
 1.02941133e-01 1.52378749e-02 3.56577095e+01 4.00000000e+00]","[8.73671694e-03 6.52373428e+01 2.43171449e-01 6.25178580e+01
 1.01829287e-01 1.55851101e-02 3.56020843e+01 4.00000000e+00]","[2.974262731162589e-05, 2.9902278338002744e-05, 3.073135974039755e-05, 3.085962168959389e-05, 3.102942822858768e-05]",3.045306306164155e-05
logcosh_loss,32,500,100,1,2,0.5,"[8.46226922e-03 6.85101634e+01 2.25224825e-01 6.68651842e+01
 1.06571201e-01 1.69223164e-02 3.38098339e+01 4.00000000e+00]","[8.59007372e-03 6.65310577e+01 5.63730161e-01 6.81660951e+01
 1.06320443e-01 1.69223164e-02 3.44631341e+01 4.00000000e+00]","[8.30143861e-03 6.85250150e+01 2.34364068e-01 6.54899665e+01
 1.06630559e-01 1.69545117e-02 3.49322699e+01 4.00000000e+00]","[8.30953888e-03 6.79105977e+01 2.08171323e-01 6.77703053e+01
 1.04937091e-01 1.69223164e-02 3.48663967e+01 4.00000000e+00]","[8.30953888e-03 6.85233870e+01 2.10826273e-01 6.80797964e+01
 1.07146727e-01 1.67400318e-02 3.55399811e+01 4.00000000e+00]","[5.4495073685891596e-05, 5.484126464166242e-05, 5.6088732559275457e-05, 5.6134601170415235e-05, 5.6178084706852945e-05]",5.554755135281953e-05
logcosh_loss,32,500,100,1,2,0.5,"[1.04219558e-02 5.38603205e+01 4.35171548e-01 4.36896996e+01
 5.65068097e-02 1.11204558e-02 3.07469328e+00 4.00000000e+00]","[1.04219558e-02 5.39257262e+01 4.43736771e-01 4.36242902e+01
 5.65068097e-02 1.04049485e-02 2.01321936e+00 4.00000000e+00]","[1.04219558e-02 5.41528162e+01 9.36606218e-01 4.16553634e+01
 5.67619717e-02 1.09578838e-02 1.56217279e+00 4.00000000e+00]","[1.04219558e-02 5.35255144e+01 8.39645417e-01 4.18090920e+01
 5.63155381e-02 1.04049485e-02 2.33678129e+00 4.00000000e+00]","[1.04219558e-02 5.35297298e+01 9.44317629e-01 4.16636296e+01
 5.55553272e-02 1.04049485e-02 1.56217279e+00 4.00000000e+00]","[0.000113594659709388, 0.00011375232539231328, 0.00011386873261503597, 0.00011446784750947712, 0.00011520488925129695]",0.00011417769089550227
logcosh_loss,32,500,100,1,2,0.5,"[8.41645214e-03 6.90936855e+01 2.94525823e-01 6.53298554e+01
 1.56156612e-01 1.73521039e-02 5.44977431e+01 4.00000000e+00]","[8.41645214e-03 6.90934820e+01 2.28855576e-01 6.66524451e+01
 1.57080492e-01 1.75563703e-02 5.44150213e+01 4.00000000e+00]","[8.41645214e-03 6.88478903e+01 5.05917968e-01 6.63094739e+01
 1.59380346e-01 1.75563703e-02 5.50139788e+01 4.00000000e+00]","[8.41645214e-03 6.84814445e+01 5.05917968e-01 6.78170417e+01
 1.59380346e-01 1.75563703e-02 5.67205133e+01 4.00000000e+00]","[8.41645214e-03 6.92206456e+01 6.77385980e-01 6.91201984e+01
 1.59455454e-01 1.73521039e-02 5.52361833e+01 4.00000000e+00]","[6.013223942418221e-05, 6.258061459321494e-05, 6.283240141599335e-05, 6.350581937506951e-05, 6.381675680535097e-05]",6.25735663227622e-05
logcosh_loss,32,500,100,1,2,0.5,"[1.31798399e-02 2.53170067e+01 4.06368978e-02 2.50378428e+01
 1.11879601e-01 1.67442278e-02 4.16744420e+01 4.00000000e+00]","[1.31798399e-02 2.53985064e+01 4.09828326e-02 2.51045724e+01
 1.10784848e-01 1.67442278e-02 4.21832908e+01 4.00000000e+00]","[1.31798399e-02 2.53790831e+01 4.09828326e-02 2.51395837e+01
 1.11747027e-01 1.67442278e-02 4.20491570e+01 4.00000000e+00]","[1.33575506e-02 2.53512858e+01 4.06368978e-02 2.51117376e+01
 1.11879601e-01 1.60887141e-02 4.14975628e+01 4.00000000e+00]","[1.31798399e-02 2.53238081e+01 4.07849860e-02 2.50220080e+01
 1.11879601e-01 1.67442278e-02 4.18714788e+01 4.00000000e+00]","[0.00015468376493042022, 0.00015509841267645963, 0.00015526033032763618, 0.00015560163172393643, 0.00015568518303499127]",0.00015526586453868874
logcosh_loss,32,500,100,1,2,0.5,"[1.15635491e-02 4.51993095e+01 5.05209387e-01 3.27813819e+01
 5.31436538e-02 8.13205603e-03 8.22081925e+00 4.00000000e+00]","[1.21487853e-02 4.45828186e+01 4.79007799e-01 3.27380118e+01
 5.42386533e-02 8.18622962e-03 7.92590896e+00 4.00000000e+00]","[1.21487853e-02 4.38168896e+01 5.08802989e-01 3.26816129e+01
 5.31436538e-02 7.91488912e-03 7.32837381e+00 4.00000000e+00]","[1.23864125e-02 4.44143283e+01 5.14971300e-01 3.25978684e+01
 5.54336206e-02 8.13205603e-03 5.60515555e+00 4.00000000e+00]","[1.21487853e-02 4.43556509e+01 6.47723255e-01 3.23485224e+01
 5.42386533e-02 7.19013284e-03 5.54885342e+00 4.00000000e+00]","[0.0007604494826627702, 0.000774741175493332, 0.0007810274562093004, 0.0007813351805339834, 0.0007815525801781849]",0.0007758211750155142
logcosh_loss,32,500,100,1,2,0.5,"[1.17548302e-02 4.40288254e+01 7.73515297e-02 4.39455909e+01
 5.81912352e-02 1.05213138e-02 9.04332517e+00 4.00000000e+00]","[1.17548302e-02 4.40288254e+01 7.73515297e-02 4.39455909e+01
 5.81912352e-02 1.05213138e-02 9.04332517e+00 4.00000000e+00]","[1.17548302e-02 4.36276439e+01 7.73515297e-02 4.35594303e+01
 5.82002712e-02 9.96466333e-03 9.50236770e+00 4.00000000e+00]","[1.17548302e-02 4.37069901e+01 7.82480709e-02 4.35834084e+01
 5.81581027e-02 1.02378450e-02 9.61393069e+00 4.00000000e+00]","[1.17548302e-02 4.36415487e+01 7.73515297e-02 4.34947991e+01
 5.81581027e-02 1.02378450e-02 9.95437036e+00 4.00000000e+00]","[2.9380651704727022e-05, 2.9799328717458178e-05, 3.044543971281863e-05, 3.068039905637339e-05, 3.081849554116194e-05]",3.0224862946507835e-05
logcosh_loss,32,500,100,1,2,0.5,"[1.00449306e-02 5.46201717e+01 9.88020865e-02 5.46376656e+01
 5.98492536e-02 1.24379507e-02 6.37222019e+00 4.00000000e+00]","[1.00449306e-02 5.46053618e+01 9.88020865e-02 5.46019133e+01
 5.98326960e-02 1.24379507e-02 6.40850975e+00 4.00000000e+00]","[1.00449306e-02 5.46286791e+01 9.91015384e-02 5.46201951e+01
 5.98492536e-02 1.24379507e-02 6.29130072e+00 4.00000000e+00]","[1.00449306e-02 5.46237994e+01 9.78775962e-02 5.46691898e+01
 5.98492536e-02 1.24379507e-02 6.29140472e+00 4.00000000e+00]","[1.00449306e-02 5.46018514e+01 9.78775962e-02 5.46195915e+01
 6.01993032e-02 1.24379507e-02 6.76958451e+00 4.00000000e+00]","[4.945772388925542e-08, 5.3565842551198796e-08, 5.670391697156011e-08, 5.9191332366580895e-08, 6.058665687961216e-08]",5.5901094531641476e-08
logcosh_loss,32,500,100,1,2,0.5,"[9.20364711e-03 6.11279202e+01 1.30822505e-01 6.09860899e+01
 8.84399743e-02 1.42146887e-02 3.05774339e+01 4.00000000e+00]","[9.20364711e-03 6.11197848e+01 1.29443374e-01 6.09860899e+01
 8.86997375e-02 1.42146887e-02 3.08112793e+01 4.00000000e+00]","[9.20364711e-03 6.11189568e+01 1.27598556e-01 6.10174434e+01
 8.84399743e-02 1.41762201e-02 3.06682182e+01 4.00000000e+00]","[9.20364711e-03 6.11311406e+01 1.30822505e-01 6.09860899e+01
 8.84399743e-02 1.42146887e-02 3.06682182e+01 4.00000000e+00]","[9.20364711e-03 6.11211981e+01 1.30822505e-01 6.09860899e+01
 8.84399743e-02 1.42146887e-02 3.07579840e+01 4.00000000e+00]","[9.934446771724763e-06, 1.0034937066045902e-05, 1.0038149285841856e-05, 1.0043956396294473e-05, 1.0050245339643106e-05]",1.002034697191002e-05
logcosh_loss,32,500,100,1,2,0.5,"[9.28046853e-03 6.05476399e+01 2.35829787e-01 5.54996113e+01
 8.95041955e-02 1.36019398e-02 3.37270144e+01 4.00000000e+00]","[9.28046853e-03 6.07238281e+01 2.55637674e-01 5.53660264e+01
 8.90031715e-02 1.36019398e-02 3.30510190e+01 4.00000000e+00]","[9.28046853e-03 6.07739263e+01 2.55730490e-01 5.49852613e+01
 9.05178214e-02 1.36019398e-02 3.40110361e+01 4.00000000e+00]","[9.28046853e-03 6.07477144e+01 2.38617042e-01 5.54996113e+01
 8.90031715e-02 1.36019398e-02 3.30443586e+01 4.00000000e+00]","[9.28046853e-03 6.05846595e+01 2.75929119e-01 5.46459929e+01
 8.99320372e-02 1.36019398e-02 3.40013102e+01 4.00000000e+00]","[1.305438925126706e-05, 1.3635709267872676e-05, 1.3647209522009973e-05, 1.376576275246069e-05, 1.3784326997428233e-05]",1.3577479558207725e-05
logcosh_loss,32,500,100,1,2,0.5,"[8.70001748e-03 6.56482879e+01 6.25220800e-01 7.53438009e+01
 9.82705062e-02 1.52052152e-02 3.33203822e+01 4.00000000e+00]","[8.70001748e-03 6.56560732e+01 5.11580851e-01 7.64052445e+01
 9.85433595e-02 1.55642639e-02 3.31778434e+01 4.00000000e+00]","[8.70001748e-03 6.56953907e+01 6.23752131e-01 7.50461873e+01
 9.85433595e-02 1.55642639e-02 3.31520803e+01 4.00000000e+00]","[8.70001748e-03 6.56570911e+01 4.97545220e-01 7.59544907e+01
 9.85433595e-02 1.55642639e-02 3.32513708e+01 4.00000000e+00]","[8.70001748e-03 6.57000516e+01 5.61000837e-01 7.50584961e+01
 9.85433595e-02 1.55642639e-02 3.30792047e+01 4.00000000e+00]","[3.619101406055313e-05, 3.622708808411141e-05, 3.626267719802509e-05, 3.629121143876068e-05, 3.6379009732777984e-05]",3.627020010284566e-05
