CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,70,1,2,0.5,"[3.84839013e-03 3.92276597e+01 4.11833004e-01 7.15399960e+01
 8.65433411e-02 1.80421005e-02 4.17604573e+01 4.97312168e+00]","[3.84839013e-03 3.94150654e+01 2.90858498e-01 4.75370559e+01
 8.65433411e-02 1.80421005e-02 4.18971518e+01 4.99506227e+00]","[3.84839013e-03 3.85431746e+01 4.27025765e-01 5.73214140e+01
 8.72532428e-02 1.80421005e-02 4.18971518e+01 4.87348680e+00]","[3.84839013e-03 3.90996905e+01 2.23647098e-01 7.55939345e+01
 8.51924430e-02 1.78098717e-02 4.17191276e+01 4.99489614e+00]","[3.84839013e-03 3.88033181e+01 2.54680151e-01 4.57649759e+01
 8.51924430e-02 1.80421005e-02 4.25857192e+01 4.99506227e+00]","[0.00038499173463805124, 0.0003894719071325351, 0.00039740964393560264, 0.00039904386061121995, 0.00039986338015596864]",0.00039415610529467554
logcosh_loss,32,500,70,1,2,0.5,"[4.51927897e-03 3.57006912e+01 8.78492037e-01 6.92887944e+01
 6.34151186e-02 1.61585127e-02 3.96741147e+01 6.18449447e+00]","[4.51927897e-03 3.48102676e+01 8.73367261e-02 8.17091318e+01
 6.34151186e-02 1.61585127e-02 3.62330236e+01 5.84231188e+00]","[4.52849520e-03 3.67549567e+01 5.00000000e-01 4.58004737e+01
 6.32178522e-02 1.61585127e-02 3.83664159e+01 6.30116780e+00]","[4.52849520e-03 3.41206100e+01 7.09654138e-01 5.69678654e+01
 6.34151186e-02 1.65103680e-02 3.63655130e+01 5.93134470e+00]","[4.51927897e-03 3.70240596e+01 8.07167933e-02 6.44890366e+01
 6.34151186e-02 1.72064768e-02 3.21207940e+01 6.08022508e+00]","[0.0004259077963855097, 0.0004289588300152423, 0.0004310363293229634, 0.00043248637543710636, 0.0004360785388604439]",0.00043089357400425316
logcosh_loss,32,500,70,1,2,0.5,"[4.15025104e-03 3.38729303e+01 6.68696488e-01 5.67199690e+01
 7.32290486e-02 1.56764345e-02 4.33231191e+01 4.92996995e+00]","[4.15025104e-03 3.37086616e+01 1.69073303e-01 7.20362159e+01
 7.36559842e-02 1.56764345e-02 4.50641121e+01 4.94685059e+00]","[4.15025104e-03 3.37086616e+01 6.14852783e-01 5.64494385e+01
 7.32290486e-02 1.56764345e-02 4.43832910e+01 4.92996995e+00]","[4.23604593e-03 3.37086616e+01 4.63488211e-01 6.02299970e+01
 7.36675498e-02 1.57640500e-02 4.50533866e+01 5.07018493e+00]","[4.15025104e-03 3.37086616e+01 6.14852783e-01 6.15593524e+01
 7.32290486e-02 1.56764345e-02 4.42746049e+01 5.02908002e+00]","[0.000374338311814298, 0.0003770159857521874, 0.00037743843285347313, 0.0003788672209489334, 0.00037917347879134154]",0.0003773666860320467
logcosh_loss,32,50,70,1,2,0.5,"[2.62817066e-03 5.43967344e+01 6.60520408e-01 3.42306985e+01
 6.15781954e-02 2.57743525e-02 4.51940852e+00 3.82125663e+00]","[2.62817066e-03 6.17676602e+01 3.17961953e-01 3.46753435e+01
 6.90623598e-02 2.78621280e-02 9.30436491e-02 3.69071850e+00]","[2.62817066e-03 5.52869708e+01 5.00000000e-01 3.35709102e+01
 9.31343748e-02 2.79587330e-02 1.68159731e+01 3.68997304e+00]","[2.62817066e-03 5.85186757e+01 7.48109681e-01 3.42306985e+01
 6.15781954e-02 2.57743525e-02 4.27743171e+00 3.82125663e+00]","[2.62817066e-03 5.52869708e+01 2.42057370e-01 3.35289534e+01
 9.31343748e-02 2.79587330e-02 1.44283913e+01 3.46254242e+00]","[0.0006764550424493182, 0.0006827574592922326, 0.0006939918059656976, 0.0007440092912075891, 0.0007517977124149948]",0.0007098022622659665
logcosh_loss,32,50,70,1,2,0.5,"[5.28084158e-03 3.49886010e+01 5.85997913e-02 7.64555859e+01
 1.34860841e-01 1.60133899e-02 9.21739892e+01 7.91122975e+00]","[5.28084158e-03 3.44121730e+01 2.55226568e-01 8.87411348e+01
 1.26235404e-01 1.60133899e-02 9.03343687e+01 7.91431183e+00]","[5.28084158e-03 3.53885311e+01 2.55226568e-01 6.18638375e+01
 1.26235404e-01 1.48523870e-02 9.38466040e+01 7.50363790e+00]","[5.28084158e-03 3.49886010e+01 5.85997913e-02 7.64555859e+01
 1.34860841e-01 1.60133899e-02 9.21739892e+01 7.78323447e+00]","[5.37818660e-03 3.29109978e+01 1.27947427e-01 3.01908602e+01
 1.26235404e-01 1.60133899e-02 9.17976014e+01 7.87189978e+00]","[0.0005356454229273086, 0.0005536828763140389, 0.0005565504666387995, 0.000558899960272839, 0.0005601982594540277]",0.0005529953971214027
logcosh_loss,32,50,70,1,2,0.5,"[1.12184710e-02 2.76911383e+01 4.00780549e-01 5.68031801e+01
 9.86597403e-02 1.03628877e-02 6.28990960e+01 8.72040137e+00]","[1.02910518e-02 3.18494570e+01 6.39806724e-01 5.67414638e+01
 9.86597403e-02 9.42977096e-03 5.84195545e+01 8.87088352e+00]","[8.52349970e-03 3.26141248e+01 6.01116928e-01 9.23553524e+01
 9.73278640e-02 1.03445987e-02 5.76316601e+01 9.28847113e+00]","[1.02910518e-02 2.89203083e+01 2.95826375e-01 8.98793273e+01
 7.45705927e-02 2.21840573e-02 5.43905666e+00 8.87088352e+00]","[1.16314594e-02 2.66018594e+01 3.04501461e-02 5.59496738e+01
 1.57148534e-01 1.92035862e-02 5.22776125e+01 9.06400475e+00]","[0.004820841726288272, 0.005101819380843269, 0.00547589861287488, 0.005561387396620271, 0.006602877628556162]",0.005512564949036571
logcosh_loss,32,50,70,1,2,0.5,"[1.02268741e-01 4.47621917e+01 4.25559661e-01 8.89007672e+01
 8.14448154e-01 1.45944870e-02 2.73115916e+00 9.75492093e+00]","[9.95281939e-02 4.58043885e+01 3.78457726e-01 8.91701762e+01
 8.01517984e-01 1.45944870e-02 5.00000000e-01 9.75492093e+00]","[1.04207698e-01 4.41148283e+01 5.00000000e-01 8.87063360e+01
 8.14904316e-01 1.40990117e-02 1.50828045e+01 1.13614615e+01]","[9.95281939e-02 4.26110222e+01 4.26491096e-01 8.93598124e+01
 8.87964910e-01 1.45944870e-02 2.88622381e+00 8.58254328e+00]","[9.88907865e-02 4.72003111e+01 6.90655029e-01 8.74819270e+01
 8.76365508e-01 1.40990117e-02 1.47911254e+01 1.07403555e+01]","[0.01590770913739665, 0.0159288491206023, 0.015943628072475416, 0.015946013519082973, 0.015965166467516195]",0.015938273263414706
logcosh_loss,32,50,70,1,2,0.5,"[1.82222033e-03 3.62368129e+01 8.57436831e-01 4.18614500e+01
 2.24731137e-01 2.49732497e-02 4.52783395e+01 1.63006601e+00]","[1.82222033e-03 3.74026005e+01 4.19471972e-01 3.23807298e+01
 1.42044317e-01 2.81606503e-02 2.23954521e+01 1.61562936e+00]","[1.82222033e-03 2.75565058e+01 3.99005014e-01 6.55563429e+01
 1.41108109e-01 2.28438536e-02 3.95059847e+01 1.59763292e+00]","[1.82222033e-03 3.44810135e+01 9.33592876e-02 5.41256664e+01
 1.89076425e-01 2.91951208e-02 3.41960928e+01 1.59826071e+00]","[1.82222033e-03 3.43396281e+01 8.87907959e-01 5.14894720e+01
 1.40766596e-01 2.68661027e-02 2.23954521e+01 1.47994901e+00]","[0.0008611843484950833, 0.0008883715839716436, 0.0009347279804977697, 0.0009365923317129835, 0.0009409764877014005]",0.0009123705464757761
logcosh_loss,32,50,70,1,2,0.5,"[4.35720154e-03 5.02939412e+01 2.11303800e-01 8.70915511e+01
 1.83121662e-01 2.38601528e-02 6.91047138e+01 8.58732988e+00]","[4.39898753e-03 4.68242702e+01 5.37359542e-01 4.52651781e+01
 1.46306049e-01 2.28214537e-02 6.71795683e+01 9.10336319e+00]","[5.29705589e-03 3.72903001e+01 8.11479801e-01 6.66512256e+01
 8.89974757e-02 1.75063434e-02 5.86596388e+01 9.13091901e+00]","[4.35720154e-03 4.78536848e+01 7.31547966e-01 7.03143562e+01
 1.83121662e-01 2.49420878e-02 6.71795683e+01 8.69773120e+00]","[4.35720154e-03 4.76478189e+01 8.32103082e-01 6.18143267e+01
 2.06509752e-01 2.49420878e-02 5.99664374e+01 7.00408890e+00]","[0.0007305986077705938, 0.0007713454193542085, 0.0008084019778003714, 0.0008200454322645852, 0.0008322635647738765]",0.0007925310003927272
logcosh_loss,32,50,70,1,2,0.5,"[5.18890544e-03 4.03528602e+01 7.46137831e-01 4.35565215e+01
 3.16464296e-01 2.09424712e-02 9.92119199e+01 7.35126022e+00]","[5.18890544e-03 4.25275106e+01 9.42029152e-01 9.47063343e+01
 3.67051932e-01 2.30405426e-02 9.68120320e+01 8.15941103e+00]","[5.18890544e-03 3.91917329e+01 5.00000000e-01 9.72107647e+01
 3.77453673e-01 2.30405426e-02 9.50147888e+01 7.37713231e+00]","[5.18890544e-03 4.00173445e+01 6.91409431e-01 9.82921238e+01
 3.50228075e-01 2.30405426e-02 9.49823831e+01 7.58276208e+00]","[5.18890544e-03 4.15821389e+01 6.62059085e-01 9.58844334e+01
 4.36769826e-01 2.30405426e-02 9.96616933e+01 7.47842430e+00]","[0.0009174844295208452, 0.0009564127070410479, 0.0010262941117548515, 0.0010371039116323826, 0.0010376976619075324]",0.000994998564371332
logcosh_loss,32,50,70,1,2,0.5,"[3.86008890e-03 4.24068209e+01 4.68254544e-01 2.57280434e+01
 2.04385586e-01 2.14560913e-02 7.35365627e+01 5.48924767e+00]","[3.81514907e-03 5.15345833e+01 8.82770015e-01 2.89330131e+01
 2.25586814e-01 2.37197399e-02 6.67977047e+01 6.22444907e+00]","[3.81514907e-03 5.05919521e+01 5.94332681e-01 2.58784442e+01
 2.39361528e-01 2.37197399e-02 6.89837289e+01 6.01595486e+00]","[3.86008890e-03 4.65447443e+01 8.87610331e-01 2.79563760e+01
 2.43395727e-01 2.37567044e-02 7.12376915e+01 5.69710421e+00]","[3.86008890e-03 4.68651509e+01 7.59576756e-01 5.24238343e+01
 3.72744108e-01 2.37197399e-02 8.92356160e+01 5.69959419e+00]","[0.0005364515821112126, 0.0006053526023487444, 0.0006057662815041889, 0.0006060096447454766, 0.0006103744545825943]",0.0005927909130584435
logcosh_loss,32,50,70,1,2,0.5,"[4.53471273e-03 3.55111514e+01 5.54323005e-01 7.22574481e+01
 7.02601153e-02 1.89395250e-02 3.63328699e+01 6.48926032e+00]","[4.53471273e-03 3.55111514e+01 4.00520796e-01 7.22574481e+01
 7.02601153e-02 1.89395250e-02 3.63328699e+01 6.32161559e+00]","[4.53471273e-03 3.71619083e+01 4.00520796e-01 3.53315570e+01
 7.02601153e-02 2.00356586e-02 2.97019016e+01 6.21631050e+00]","[3.25313478e-03 4.53287137e+01 5.54323005e-01 7.33730598e+01
 6.66739399e-02 2.00356586e-02 2.77612656e+01 4.92821197e+00]","[4.53471273e-03 3.85858712e+01 4.00520796e-01 3.53315570e+01
 7.02601153e-02 2.00356586e-02 2.97019016e+01 6.26057518e+00]","[0.0005483320877217271, 0.0005542288647009396, 0.000562101674398808, 0.0005963078828244775, 0.0006004661942446125]",0.000572287340778113
logcosh_loss,32,50,70,1,2,0.5,"[3.77935287e-03 1.77334110e+01 5.00000000e-01 1.32895963e+01
 1.02426654e-01 1.83949789e-02 7.07104104e+01 3.42845545e+00]","[3.77935287e-03 1.03493369e+01 5.18536406e-02 1.02774378e+01
 3.54016176e-01 2.77820133e-02 5.08847501e+01 2.57535353e+00]","[3.77935287e-03 1.80317443e+01 5.00000000e-01 1.32895963e+01
 1.90865189e-01 1.83949789e-02 7.16303945e+01 3.07624599e+00]","[3.77935287e-03 9.87667585e+00 7.98783396e-01 6.64390430e-01
 7.77233772e-02 1.42819241e-02 7.77794803e+01 3.18171404e+00]","[4.14753671e-03 9.30388829e+00 2.53294108e-01 2.08998057e+00
 1.11550056e-01 2.15821756e-02 5.26053184e+01 3.05874948e+00]","[0.001574549393898444, 0.0017418221099457173, 0.002010209103856039, 0.0022760584111380317, 0.002278579486615159]",0.0019762437010906785
logcosh_loss,32,50,70,1,2,0.5,"[4.85988216e-03 3.86190677e+01 6.89612998e-01 8.64042815e+01
 6.81607974e-02 1.70526527e-02 4.64057011e+01 7.77157186e+00]","[4.85988216e-03 3.88870685e+01 5.43298436e-01 9.39914134e+01
 6.81607974e-02 1.70526527e-02 4.70937115e+01 7.89099358e+00]","[4.85988216e-03 4.25576185e+01 2.02327720e-01 8.30976229e+01
 6.81607974e-02 1.70526527e-02 4.34293692e+01 8.23433981e+00]","[4.85988216e-03 3.59219435e+01 3.17956084e-01 8.41328106e+01
 6.81607974e-02 1.70526527e-02 4.67246809e+01 7.75589850e+00]","[5.39075267e-03 3.59151290e+01 6.71148143e-02 8.10253348e+01
 7.82906657e-02 1.49127361e-02 6.20049606e+01 8.12162739e+00]","[0.0005194629335407474, 0.0005301928860971062, 0.0005438287568526351, 0.0005670914410961612, 0.000567356399160398]",0.0005455864833494096
logcosh_loss,32,50,70,1,2,0.5,"[3.33297613e-03 6.86625853e+01 4.28407166e-01 4.46085076e+01
 1.22167491e-01 2.60471251e-02 3.07738390e+01 6.17802560e+00]","[3.33297613e-03 7.90151854e+01 3.94739343e-01 3.92674165e+01
 1.02099316e-01 2.60471251e-02 2.46916424e+01 6.89512035e+00]","[3.33297613e-03 7.19894268e+01 2.66416640e-01 3.18387511e+01
 1.02099316e-01 2.60471251e-02 2.46916424e+01 6.89512035e+00]","[3.33297613e-03 7.90151854e+01 5.24055033e-01 4.66565637e+01
 9.34084696e-02 2.60471251e-02 2.10646570e+01 6.89842526e+00]","[3.33297613e-03 7.08517838e+01 4.37283903e-02 8.98335361e+01
 1.41672608e-01 2.69408269e-02 3.07838833e+01 5.94315400e+00]","[0.000781095128889118, 0.0008260792148100749, 0.0008376203409403356, 0.0008502101403166547, 0.0008535435652423005]",0.0008297096780396966
logcosh_loss,32,50,70,1,2,0.5,"[3.00817981e-03 5.98793224e+01 6.92205625e-01 3.55416763e+01
 1.88624993e-01 2.59872507e-02 4.87477616e+01 4.88005189e+00]","[3.00817981e-03 5.91072279e+01 6.91779034e-01 3.30432295e+01
 2.01467415e-01 2.61637429e-02 5.17765387e+01 4.88005189e+00]","[3.00817981e-03 6.69718169e+01 4.79614965e-01 8.02388084e+01
 1.88896450e-01 2.61637429e-02 4.63787106e+01 5.05314735e+00]","[3.00817981e-03 6.57325798e+01 5.33730276e-01 3.01681256e+01
 1.90739732e-01 2.59872507e-02 4.92928167e+01 5.29535446e+00]","[3.00817981e-03 6.69718169e+01 4.79614965e-01 2.88232157e+01
 1.79716873e-01 2.59872507e-02 4.51360987e+01 5.20219291e+00]","[0.0006058166993529286, 0.0006651647882267483, 0.000674721704018492, 0.0006776824965973436, 0.0006777768824947816]",0.0006602325141380589
logcosh_loss,32,50,70,1,2,0.5,"[3.11104083e-03 3.66126394e+01 3.25343423e-01 7.93915153e+01
 6.44409876e-02 1.82768839e-02 1.85795425e+01 3.44699513e+00]","[2.88253189e-03 3.41381034e+01 5.32456672e-01 7.17882964e+01
 6.50330608e-02 2.00630653e-02 1.71001876e+01 2.92839079e+00]","[2.85790779e-03 3.41381034e+01 5.32456672e-01 7.92407574e+01
 6.50330608e-02 2.00630653e-02 1.78129147e+01 2.92839079e+00]","[2.85790779e-03 3.41381034e+01 3.09160286e-01 8.01002840e+01
 6.50330608e-02 2.00630653e-02 1.78129147e+01 2.92839079e+00]","[3.11104083e-03 3.79236158e+01 5.18974256e-01 8.90504425e+01
 5.59921825e-02 1.82768839e-02 1.85795425e+01 3.70832066e+00]","[0.00039819085755308224, 0.00046003135988281074, 0.00046214199814782026, 0.00046582458002220804, 0.0004928687693170665]",0.0004558115129845976
logcosh_loss,32,50,70,1,2,0.5,"[4.41982550e-03 3.26645783e+01 4.56881496e-01 7.83707328e+01
 2.67377736e-01 2.68103790e-02 7.01768569e+01 5.40130754e+00]","[4.41982550e-03 3.14365743e+01 8.89775176e-01 5.64988543e+01
 1.35055887e-01 2.35412641e-02 6.28234248e+01 5.53226412e+00]","[6.77173788e-03 3.40216681e+01 6.45670630e-01 7.13505643e+01
 4.19193417e-01 2.42518407e-02 8.15655002e+01 7.39414477e+00]","[4.41982550e-03 3.15434310e+01 8.79985888e-01 5.64988543e+01
 2.77525641e-01 2.35412641e-02 6.71902617e+01 5.53488830e+00]","[6.36442335e-03 3.54532715e+01 1.68056164e-01 6.95359384e+01
 3.69010566e-01 2.13467194e-02 7.78820676e+01 5.45177927e+00]","[0.0014627078153921947, 0.0016602715397895365, 0.002639263153534907, 0.0026684044065889362, 0.002689430075858625]",0.0022240153982328397
logcosh_loss,32,50,70,1,2,0.5,"[2.68119989e-03 7.52739597e+01 4.56797112e-01 6.90482566e+01
 7.20967194e-02 2.62763159e-02 1.08596629e+01 5.25775269e+00]","[2.68119989e-03 7.05346165e+01 4.43764893e-01 8.15212931e+01
 7.20967194e-02 2.62763159e-02 1.12714757e+01 4.89224109e+00]","[2.68119989e-03 7.52739597e+01 4.73484551e-01 6.90482566e+01
 7.84527634e-02 2.91802972e-02 1.08596629e+01 5.29700381e+00]","[2.68119989e-03 7.66330071e+01 1.34200104e-01 6.90482566e+01
 8.26554121e-02 2.91802972e-02 7.82241980e+00 4.78728035e+00]","[2.68862987e-03 7.84740008e+01 4.93366246e-01 5.81706081e+01
 7.61463830e-02 2.91802972e-02 5.01747075e+00 4.93637254e+00]","[0.0007545913728891518, 0.0007586142209546815, 0.0007833616032882706, 0.0007903348668329673, 0.000791187580531731]",0.0007756179288993604
logcosh_loss,32,50,70,1,2,0.5,"[3.60848786e-03 4.98760281e+01 4.33485643e-01 5.73224832e+01
 4.94092061e-02 2.45008312e-02 7.02847996e+00 6.05846659e+00]","[3.81570419e-03 4.92793958e+01 1.26470811e-01 5.93255284e+01
 7.95963800e-02 2.45008312e-02 2.38191759e+01 5.94181693e+00]","[3.81570419e-03 4.96618802e+01 6.75945537e-01 8.96530415e+01
 4.66168912e-02 2.45008312e-02 6.22952232e-01 5.85671230e+00]","[3.81570419e-03 4.87583542e+01 1.59997824e-01 5.65224875e+01
 8.18332520e-02 2.45008312e-02 2.38191759e+01 5.78125117e+00]","[3.81570419e-03 5.23007773e+01 4.70536849e-01 9.94021102e+01
 5.31925746e-02 2.18188755e-02 1.29914404e+01 6.21762852e+00]","[0.0006526344827107839, 0.0006821433911366853, 0.0006891871895712186, 0.0006979078080292572, 0.000715937964357838]",0.0006875621671611567
logcosh_loss,32,50,70,1,2,0.5,"[4.17975107e-03 4.29561065e+01 6.90197120e-02 4.63002685e+01
 9.84247535e-02 2.49434469e-02 3.24695520e+01 7.04333237e+00]","[4.17975107e-03 4.42216759e+01 6.18751882e-01 3.79190687e+01
 1.28370113e-01 2.71573333e-02 3.20528927e+01 5.65874054e+00]","[4.17975107e-03 4.42606747e+01 6.71257916e-01 5.49416989e+01
 1.18538192e-01 2.71573333e-02 4.02265188e+01 7.30334872e+00]","[4.17975107e-03 4.42216759e+01 6.18751882e-01 4.59315396e+01
 1.28370113e-01 2.71573333e-02 3.10788451e+01 5.77237601e+00]","[4.17975107e-03 4.42606747e+01 9.18862736e-01 5.88945812e+01
 7.44614240e-02 2.71573333e-02 2.66966652e+01 7.14401237e+00]","[0.0010186624930662459, 0.001071826284646098, 0.0010794839215863175, 0.0011226977256380713, 0.0011734695125354322]",0.001093227987494433
logcosh_loss,32,50,70,1,2,0.5,"[4.63626054e-03 5.24387861e+01 5.00000000e-01 7.87366086e+01
 4.80171777e-02 1.79278272e-02 2.33787355e+01 1.01867369e+01]","[4.63626054e-03 5.13797159e+01 5.00000000e-01 3.04850573e+01
 6.14154157e-02 2.14516657e-02 2.18036141e+01 8.84389993e+00]","[4.63626054e-03 5.72523733e+01 7.30230679e-01 3.75739516e+01
 4.80171777e-02 2.20382003e-02 1.39027060e+01 9.86928483e+00]","[4.63626054e-03 5.56370474e+01 6.75986659e-01 5.15718268e+01
 4.14583023e-02 1.90663520e-02 1.59371518e+01 1.01193899e+01]","[4.63626054e-03 6.10940115e+01 5.65664198e-01 3.75190560e+01
 4.80171777e-02 2.20382003e-02 9.64281716e+00 9.90887600e+00]","[0.0007400294363608373, 0.0007510132653817232, 0.0007729724198950751, 0.0008178778203005566, 0.0008550908319377486]",0.0007873967547751881
logcosh_loss,32,50,70,1,2,0.5,"[3.62745755e-03 3.94657146e+01 9.10247392e-01 9.45464334e+01
 5.59121143e-02 1.97844034e-02 5.53509890e+00 4.09749508e+00]","[3.93624966e-03 3.12289761e+01 1.42264230e-01 3.69925268e+01
 5.48890085e-02 1.66186231e-02 1.22032551e+01 3.75730102e+00]","[3.93624966e-03 3.88628155e+01 7.25952159e-01 8.48454390e+01
 4.85833345e-02 1.97844034e-02 4.93285749e+00 4.96910521e+00]","[3.62745755e-03 3.92973166e+01 9.68899492e-01 9.45464334e+01
 5.59121143e-02 1.97844034e-02 5.53509890e+00 4.03568233e+00]","[3.93624966e-03 3.98410080e+01 5.00000000e-01 7.75791434e+01
 5.59121143e-02 1.97844034e-02 7.26712981e+00 4.62795205e+00]","[0.00043999025543632196, 0.00045299786010827205, 0.00047556456452092576, 0.0004803201295343416, 0.0004814351398310006]",0.00046606158988617244
logcosh_loss,32,50,70,1,2,0.5,"[4.23191301e-03 5.74846708e+01 5.93444555e-01 9.33719916e+01
 6.39170359e-02 2.43708929e-02 1.58860012e+01 7.86668537e+00]","[4.23191301e-03 5.93413690e+01 5.00000000e-01 9.58312364e+01
 6.54859953e-02 2.63219823e-02 2.02932535e+01 9.32401836e+00]","[4.23191301e-03 6.78321251e+01 4.29637492e-01 4.69381235e+01
 6.39170359e-02 2.43708929e-02 1.40100501e+01 9.13784655e+00]","[4.23191301e-03 6.86490137e+01 5.69976618e-01 3.84738639e+01
 6.39170359e-02 2.43708929e-02 1.58860012e+01 9.43511055e+00]","[4.23191301e-03 6.41221693e+01 4.54209362e-01 4.64679516e+01
 6.39170359e-02 2.43708929e-02 1.58860012e+01 9.39909788e+00]","[0.0008059096195228942, 0.0009040085579652879, 0.0009088319249926862, 0.0009149266879672966, 0.0009304400103038252]",0.000892823360150398
logcosh_loss,32,50,70,1,2,0.5,"[3.50979762e-03 4.10558716e+01 7.11286715e-01 9.76051369e+01
 1.10909314e-01 2.17841991e-02 3.91701362e+01 4.45090368e+00]","[3.50979762e-03 4.00384894e+01 6.27118011e-01 8.49298105e+01
 1.02637834e-01 2.17841991e-02 3.38326959e+01 4.19052301e+00]","[3.50979762e-03 3.93806707e+01 8.91286008e-01 8.10379938e+01
 7.69942734e-02 2.06692983e-02 2.34128838e+01 4.14828580e+00]","[3.50979762e-03 4.37070472e+01 3.31550144e-01 7.81647370e+01
 9.69424664e-02 2.17841991e-02 2.92403677e+01 4.34783924e+00]","[3.50979762e-03 4.43701282e+01 6.94319097e-01 6.62408181e+01
 9.69424664e-02 2.17841991e-02 2.86158599e+01 4.40551554e+00]","[0.0004417078304648233, 0.00045000598593445074, 0.0004594647549334083, 0.0004616941191433909, 0.00046617267948617777]",0.0004558090739924502
logcosh_loss,32,50,70,1,2,0.5,"[2.00705466e-03 5.48699402e+01 7.93477065e-01 4.23998353e+01
 5.65656598e-01 3.29091850e-02 5.63251727e+01 2.31733166e+00]","[2.00705466e-03 5.56031322e+01 4.92799689e-01 4.28723101e+01
 5.87871603e-01 3.29091850e-02 5.76529596e+01 2.31733166e+00]","[2.00705466e-03 5.19701979e+01 7.93477065e-01 4.43608124e+01
 5.00000000e-01 3.29091850e-02 5.63251727e+01 2.39074970e+00]","[2.00705466e-03 5.66167300e+01 7.20122415e-01 7.98912816e+01
 5.26497759e-01 3.25229819e-02 5.55513179e+01 2.37531191e+00]","[1.90928122e-03 5.60774211e+01 4.92799689e-01 4.28808680e+01
 5.87871603e-01 3.29091850e-02 5.66395781e+01 2.20638586e+00]","[0.0008577100599994256, 0.0008891468525707315, 0.0009011760058863329, 0.0009058360436062949, 0.0009286577432818955]",0.0008965053410689361
logcosh_loss,32,50,70,1,2,0.5,"[3.77028875e-03 5.72820406e+01 5.01022796e-01 4.06486687e+01
 6.05125250e-02 2.19920236e-02 1.43358327e+01 6.33409558e+00]","[3.96382673e-03 5.18032590e+01 5.67783345e-01 3.37629756e+01
 5.88101667e-02 2.42051144e-02 8.99918371e+00 6.97943814e+00]","[3.07601365e-03 6.04442237e+01 3.72522186e-01 3.47230095e+01
 6.63136233e-02 2.84109109e-02 1.33214576e+01 6.33409558e+00]","[3.77028875e-03 4.54255189e+01 8.97287643e-01 2.80570426e+01
 4.89833496e-02 2.84109109e-02 4.25961419e+00 6.17105400e+00]","[3.07601365e-03 5.68959185e+01 5.11992977e-01 3.46507271e+01
 5.26437319e-02 2.19920236e-02 1.45778348e+01 6.38519289e+00]","[0.0007051384306470216, 0.000905070109365562, 0.0010620415424003932, 0.0010986895618533515, 0.0010994723516093044]",0.0009740823991751266
logcosh_loss,32,50,70,1,2,0.5,"[6.14692311e-03 3.40589217e+01 3.61353388e-01 2.32141948e+01
 6.66220924e-02 1.74108334e-02 3.60793735e+01 8.49716190e+00]","[6.14692311e-03 3.25431221e+01 7.91483242e-01 3.40482425e+01
 7.58155044e-02 1.74108334e-02 4.12875805e+01 8.25758587e+00]","[6.14692311e-03 3.35802433e+01 5.68372965e-01 3.68395281e+01
 7.51600909e-02 1.74108334e-02 4.56134290e+01 8.22883813e+00]","[6.14692311e-03 3.45540920e+01 7.55005057e-01 8.67418367e+01
 6.66220924e-02 1.74108334e-02 3.16753657e+01 8.08618418e+00]","[5.90822615e-03 3.44093876e+01 4.52384661e-01 2.79901651e+01
 7.51600909e-02 2.02368508e-02 3.49716211e+01 8.37142668e+00]","[0.0009862182123800732, 0.0009978024756776855, 0.0010281794270363027, 0.0010520612795058134, 0.0010574206028335776]",0.0010243363994866905
logcosh_loss,32,50,70,1,2,0.5,"[3.52492810e-03 2.83895898e+01 3.91015623e-01 6.71782552e+01
 7.22103003e-02 1.55457776e-02 3.69817777e+01 3.43639951e+00]","[3.52492810e-03 2.97710433e+01 1.71741158e-01 7.06709664e+01
 7.27470318e-02 1.73789495e-02 2.26182274e+01 3.18384713e+00]","[3.52492810e-03 3.11102481e+01 5.79910857e-01 6.67886364e+01
 7.27470318e-02 1.55457776e-02 3.69817777e+01 3.46998617e+00]","[3.52492810e-03 2.78076524e+01 3.17209646e-01 7.90646577e+01
 7.27470318e-02 1.55457776e-02 3.20917188e+01 3.06981341e+00]","[3.52492810e-03 2.97710433e+01 3.17209646e-01 6.96767496e+01
 6.60098293e-02 1.73789495e-02 1.67340036e+01 3.15254166e+00]","[0.00038148674929319444, 0.0003886900403639824, 0.0004034243186296527, 0.0004260645346701013, 0.0004272922686277404]",0.00040539158231693426
logcosh_loss,32,50,70,1,2,0.5,"[2.53320251e-03 5.22948737e+01 2.21298531e-01 4.37303971e+01
 1.41414127e-01 2.73659477e-02 2.46271038e+01 3.05529911e+00]","[2.59247042e-03 5.30571034e+01 2.89107697e-01 5.93054532e+01
 1.40130584e-01 2.64475209e-02 2.73795953e+01 3.30669090e+00]","[2.59247042e-03 4.41300628e+01 2.40681529e-01 4.41014136e+01
 1.52281603e-01 2.73659477e-02 2.64563942e+01 2.70465486e+00]","[2.59247042e-03 4.41300628e+01 2.11265741e-01 4.29709558e+01
 1.65533036e-01 2.73659477e-02 2.88412406e+01 2.59646027e+00]","[2.59247042e-03 5.36876204e+01 9.96226779e-01 4.24724549e+01
 1.39707716e-01 2.73659477e-02 2.58512461e+01 3.36498218e+00]","[0.0006612519397226543, 0.0006671080354845072, 0.0006728942353246958, 0.0006816950957013279, 0.0007056040410793158]",0.0006777106694625002
