0,1,2,3,4,5,6,7,8,9,10,11
0.012329574986651895,0.11161350525038105,0.24445298552662378,0.40681459999554564,0.55714981992435,0.6796304443361793,0.7728202983260403,0.84086487496951,0.8892745345357301,0.9231633778418326,0.946667160497209,0.9628960992870239
0.012683848631354412,0.11479180263144019,0.2510694322077578,0.41628196029437786,0.5676986929404918,0.689706182542948,0.7815207145875112,0.8478695839410872,0.894635712643193,0.9271152256734377,0.9494982472704451,0.9648801317040818
0.013007286122203768,0.11769106241920714,0.2570771462006481,0.4247634756273771,0.5769833641300665,0.6983978045658976,0.7888647613198773,0.8536487815104511,0.8989554954520069,0.9302230670879061,0.9516702755061858,0.9663645544274502
0.013302273125102859,0.12033312246751049,0.26252678341799784,0.43235492157734223,0.5851487576274276,0.705890254580816,0.7950603128796274,0.8584146492991153,0.9024348909208728,0.9326664685343935,0.953336316564722,0.9674750036594512
0.013571073927458214,0.12273867731545536,0.267465948066051,0.4391443667240876,0.5923248442538405,0.7123451978448545,0.8002844660947238,0.8623433663983912,0.905236566861104,0.9345870593624879,0.9546140361882222,0.9683055985994727
0.013815822242967056,0.12492720030669835,0.27193909130182736,0.4452123892107759,0.5986277416938364,0.7179035412449153,0.8046877635854915,0.8655809731519725,0.9074919987651189,0.936096443384072,0.955593823029692,0.9689268138575907
0.014038517094971581,0.12691691133077124,0.27598750465068855,0.4506324122377204,0.6041608665333308,0.722687806318305,0.808397944751612,0.868248363696232,0.90930734545606,0.9372825009992878,0.9563450764229648,0.9693914005405007
0.014241022404363536,0.12872477769799334,0.2796493803512037,0.4554711122929048,0.6090160841562855,0.7268043183264814,0.8115232398127987,0.870445506709079,0.9107682563104922,0.938214393216897,0.956921059539673,0.9697388329567717
0.01442506923913672,0.13036653868692324,0.2829599177800944,0.45978886698107657,0.6132748214855734,0.7303451960840885,0.8141552379431398,0.8722549943022696,0.9119437901197286,0.9389465252350107,0.9573626390455718,0.9699986443407175
0.014592259933758367,0.1318567465964874,0.28595146036831265,0.4636402189124826,0.6170091209055643,0.7333901408260439,0.8163713681392439,0.8737450133707151,0.9128896007834241,0.939521680011255,0.9577011631250729,0.9701929270948879
0.014744073477970493,0.13320881888136238,0.28865365139517374,0.4670743391811606,0.6202826230330317,0.7360080308386395,0.8182370340323794,0.8749718250909532,0.9136505213094803,0.9399734920393233,0.9579606742919716,0.9703382056570172
0.01488187172122291,0.13443509728467226,0.29109360006317675,0.4701354791657371,0.6231514724543555,0.7382583335426526,0.8198074433780325,0.8759818285045585,0.9142626561392335,0.9403283980593482,0.958159609511113,0.970446838773916
0.015006906051529432,0.13554691090623888,0.2932960515478111,0.4728634032063479,0.6256651449385303,0.740192349341787,0.8211291707265765,0.8768132743151348,0.9147550730361135,0.9406071739567485,0.9583121056972533,0.970528069069513
0.015120324294179933,0.1365546409314092,0.2952835564591355,0.4752937975042271,0.6278671975547674,0.741854302629578,0.8222414886315595,0.877497685765908,0.9151511696913979,0.9408261448082798,0.9584290017675624,0.9705888084212715
0.015223177642467788,0.1374677853502782,0.2970766364758926,0.47745865261776405,0.6297959449941264,0.7432822954284536,0.8231774992180396,0.8780610350439909,0.9154697766341336,0.940998137080806,0.9585186075331216,0.970634225534302
0.015316427483967601,0.13829502246177566,0.2986939439168176,0.4793866183851066,0.6314850665229391,0.7445091385914335,0.8239650943408209,0.8785247161903001,0.915726046715294,0.9411332276159321,0.9585872935373841,0.9706681854687
0.015400952025396117,0.13904427231344446,0.30015241377222573,0.4811033311341224,0.6329641486034533,0.7455630745863718,0.8246277691064128,0.8789063489876222,0.9159321720727757,0.9412393325781289,0.9586399434530646,0.9706935783875689
0.01547755264937287,0.13972275550020347,0.30146740728882426,0.48263171375460745,0.6342591684644913,0.7464684047778771,0.8251853103209251,0.8792204427013294,0.9160979617843915,0.9413226704437209,0.9586803010136637,0.9707125654273082
0.015546959959518932,0.14033704895274826,0.3026528466255816,0.4839922496869437,0.6353929239077901,0.7472460329382015,0.8256543785107372,0.8794789437761973,0.9162313071147637,0.941388125897232,0.9587112360370685,0.9707267625728703
0.015609839487880561,0.1408931385030247,0.3037213404119166,0.4852032321874682,0.6363854144774049,0.747913935530234,0.8260489995600512,0.8796916875556783,0.9163385561238345,0.9414395357989944,0.958734948392597,0.970737378163661
0.01566679705187512,0.14139646813169743,0.30468430026731164,0.4862809904100414,0.6372541788597162,0.7484875681600843,0.8263809797142477,0.8798667706928791,0.9164248152268673,0.9414799138849902,0.9587531243776224,0.9707453157200382
0.01571838375779151,0.1418519858895153,0.30555204850369877,0.48724009393055145,0.638014593062511,0.7489802165212521,0.8266602556927473,0.8800108580763447,0.9164941919064005,0.941511627308398,0.958767056601844,0.9707512508347599
0.015765100655089882,0.14226418654780423,0.30633391734411064,0.488093537362608,0.638680133572983,0.7494032991616855,0.8268951899158026,0.8801294357174053,0.9165499900316703,0.9415365353338003,0.9587777358916523,0.9707556886696954
0.015807403050924304,0.14263715107836045,0.3070383400651356,0.4888529066881465,0.6392626093368119,0.7497666285050886,0.827092819349552,0.8802270190671766,0.9165948670211346,0.9415560982913905,0.958785921742802,0.9707590069492469
0.015845704497920186,0.14297458309397515,0.3076729345159835,0.48952852887074605,0.6397723660475444,0.7500786357489527,0.8272590651856776,0.8803073245873844,0.9166309602904303,0.9415714631643041,0.9587921963273003,0.9707614881085369
0.01588038047063788,0.14327984240098096,0.3082445794906783,0.4901296062431191,0.6402184658963362,0.7503465645406867,0.8273989094701513,0.8803734110358031,0.9166599889807043,0.9415835308180047,0.9587970058927502,0.9707633433319253
0.015911771747629696,0.14355597582715285,0.3087594844376386,0.4906643370714775,0.6406088456122483,0.7505766376945681,0.8275165438556658,0.8804277957979757,0.9166833357948614,0.9415930088078726,0.9588006924968786,0.9707647305274872
0.01594018751677331,0.1438057454940363,0.30922325298700387,0.4911400236042341,0.6409504553258494,0.7507742006495105,0.827615494852545,0.880472550662881,0.9167021128282484,0.941600452857773,0.9588035183332921,0.9707657677671323
0.015965908221814575,0.1440316547038919,0.30964094076385235,0.4915631688149756,0.6412493805152374,0.750943844873951,0.827698729273674,0.8805093806683203,0.9167172145220777,0.9416062994394923,0.9588056843779733,0.9707665433361979
0.015989188167914458,0.14423597160916973,0.310017107937486,0.4919395629528782,0.6415109490439581,0.7510895139924854,0.8277687429930211,0.8805396890043755,0.9167293602571924,0.9416108913619688,0.9588073446823567,0.9707671232478216
0.016010257903574642,0.14442075082771208,0.310355866935186,0.4922743609197671,0.6417398250741125,0.7512145950325441,0.8278276356496058,0.8805646304372526,0.9167391286140438,0.9416144978699157,0.9588086173293291,0.9707675568616488
0.016029326395697395,0.1445878531604776,0.31066092572474424,0.49257215140325505,0.6419400914340935,0.7513219968620609,0.8278771735162292,0.8805851552819074,0.9167469849288863,0.9416173304298017,0.9588095928312517,0.970767881085091
